episode,step,reward
1149,4,0.427515
1149,5,0.473979
1149,6,0.503146
1149,7,0.444742
1149,8,0.425626
1149,9,0.503668
1149,10,0.503146
1149,11,0.547682
1149,12,0.543460
1149,13,0.543460
1149,14,0.437227
1149,15,0.488947
1150,1,0.559623
1150,2,0.542111
1150,3,0.559623
1150,4,0.554567
1150,5,0.547333
1150,6,0.434195
1150,7,0.425789
1150,8,0.474164
1150,9,0.548271
1150,10,0.443033
1150,11,0.488632
1150,12,0.436816
1150,13,0.423146
1150,14,0.421429
1150,15,0.488356
1151,1,0.517719
1151,2,0.437227
1151,3,0.423146
1151,4,0.458530
1151,5,0.501217
1151,6,0.431515
1151,7,0.488848
1151,8,0.501556
1151,9,0.543460
1151,10,0.437227
1151,11,0.423146
1151,12,0.421863
1151,13,0.500297
1151,14,0.444742
1151,15,0.428980
1152,1,0.503668
1152,2,0.505755
1152,3,0.549805
1152,4,0.541096
1152,5,0.544418
1152,6,0.544418
1152,7,0.544418
1152,8,0.548068
1152,9,0.549805
1152,10,0.547333
1152,11,0.543460
1152,12,0.437227
1152,13,0.427280
1152,14,0.439078
1152,15,0.488632
1153,1,0.517719
1153,2,0.542111
1153,3,0.548391
1153,4,0.541096
1153,5,0.444742
1153,6,0.425626
1153,7,0.470439
1153,8,0.431515
1153,9,0.423146
1153,10,0.458530
1153,11,0.501556
1153,12,0.543460
1153,13,0.559623
1153,14,0.431515
1153,15,0.488848
1154,1,0.506949
1154,2,0.547333
1154,3,0.549805
1154,4,0.541096
1154,5,0.444742
1154,6,0.488632
1154,7,0.506949
1154,8,0.548088
1154,9,0.434260
1154,10,0.488947
1154,11,0.436816
1154,12,0.423146
1154,13,0.421429
1154,14,0.421429
1154,15,0.488356
1155,1,0.439561
1155,2,0.488848
1155,3,0.436816
1155,4,0.488848
1155,5,0.506949
1155,6,0.541096
1155,7,0.444742
1155,8,0.428980
1155,9,0.503668
1155,10,0.548068
1155,11,0.434260
1155,12,0.425789
1155,13,0.470200
1155,14,0.554567
1155,15,0.545155
1156,1,0.554567
1156,2,0.443033
1156,3,0.488632
1156,4,0.549805
1156,5,0.541096
1156,6,0.548068
1156,7,0.549805
1156,8,0.547333
1156,9,0.543460
1156,10,0.437227
1156,11,0.425789
1156,12,0.503668
1156,13,0.443162
1156,14,0.428980
1156,15,0.438720
1157,1,0.428980
1157,2,0.503668
1157,3,0.444742
1157,4,0.488632
1157,5,0.506949
1157,6,0.541096
1157,7,0.548068
1157,8,0.549805
1157,9,0.547333
1157,10,0.434260
1157,11,0.488848
1157,12,0.549805
1157,13,0.547333
1157,14,0.431515
1157,15,0.488848
1158,1,0.517719
1158,2,0.543460
1158,3,0.554567
1158,4,0.547333
1158,5,0.559623
1158,6,0.575785
1158,7,0.554567
1158,8,0.547333
1158,9,0.436940
1158,10,0.425789
1158,11,0.472145
1158,12,0.544418
1158,13,0.444742
1158,14,0.428980
1158,15,0.509476
1159,1,0.543460
1159,2,0.559623
1159,3,0.434260
1159,4,0.425789
1159,5,0.503668
1159,6,0.503146
1159,7,0.444742
1159,8,0.488632
1159,9,0.431515
1159,10,0.423146
1159,11,0.427515
1159,12,0.470608
1159,13,0.544418
1159,14,0.548068
1159,15,0.553033
1160,1,0.547333
1160,2,0.543460
1160,3,0.549805
1160,4,0.547333
1160,5,0.461636
1160,6,0.423146
1160,7,0.427515
1160,8,0.509476
1160,9,0.549805
1160,10,0.547333
1160,11,0.549805
1160,12,0.443033
1160,13,0.489987
1160,14,0.506949
1160,15,0.443215
1161,1,0.488632
1161,2,0.506949
1161,3,0.541096
1161,4,0.444742
1161,5,0.491624
1161,6,0.436816
1161,7,0.488848
1161,8,0.434260
1161,9,0.425789
1161,10,0.443449
1161,11,0.428980
1161,12,0.438977
1161,13,0.489970
1161,14,0.501556
1161,15,0.554567
1162,1,0.541096
1162,2,0.443373
1162,3,0.488632
1162,4,0.439561
1162,5,0.423146
1162,6,0.421429
1162,7,0.434114
1162,8,0.421259
1162,9,0.421259
1162,10,0.488721
1162,11,0.506949
1162,12,0.547333
1162,13,0.434195
1162,14,0.423146
1162,15,0.488509
1163,1,0.434260
1163,2,0.488848
1163,3,0.543460
1163,4,0.542111
1163,5,0.434260
1163,6,0.425789
1163,7,0.503668
1163,8,0.444742
1163,9,0.428980
1163,10,0.503668
1163,11,0.548068
1163,12,0.543095
1163,13,0.548391
1163,14,0.547333
1163,15,0.543460
1164,1,0.559623
1164,2,0.554567
1164,3,0.547333
1164,4,0.434195
1164,5,0.425789
1164,6,0.443449
1164,7,0.428980
1164,8,0.509476
1164,9,0.559623
1164,10,0.554567
1164,11,0.547333
1164,12,0.543460
1164,13,0.559623
1164,14,0.434260
1164,15,0.488848
1165,1,0.559623
1165,2,0.559623
1165,3,0.559623
1165,4,0.549805
1165,5,0.547333
1165,6,0.434260
1165,7,0.488848
1165,8,0.554567
1165,9,0.541096
1165,10,0.548068
1165,11,0.548271
1165,12,0.541096
1165,13,0.444742
1165,14,0.421479
1165,15,0.421429
1166,1,0.421429
1166,2,0.427515
1166,3,0.503668
1166,4,0.548068
1166,5,0.553033
1166,6,0.547333
1166,7,0.543460
1166,8,0.553153
1166,9,0.541096
1166,10,0.444742
1166,11,0.421479
1166,12,0.458530
1166,13,0.506949
1166,14,0.443033
1166,15,0.421479
1167,1,0.427515
1167,2,0.503668
1167,3,0.548068
1167,4,0.543460
1167,5,0.559623
1167,6,0.548391
1167,7,0.547333
1167,8,0.541196
1167,9,0.431515
1167,10,0.423146
1167,11,0.425608
1167,12,0.509476
1167,13,0.549805
1167,14,0.547333
1167,15,0.559257
1168,1,0.554567
1168,2,0.443033
1168,3,0.455053
1168,4,0.517719
1168,5,0.434260
1168,6,0.425789
1168,7,0.443449
1168,8,0.428980
1168,9,0.509476
1168,10,0.559623
1168,11,0.554567
1168,12,0.443033
1168,13,0.488632
1168,14,0.554567
1168,15,0.443033
1169,1,0.421479
1169,2,0.488721
1169,3,0.543460
1169,4,0.554567
1169,5,0.541096
1169,6,0.544418
1169,7,0.441868
1169,8,0.421479
1169,9,0.488721
1169,10,0.511711
1169,11,0.541096
1169,12,0.544418
1169,13,0.444742
1169,14,0.421030
1169,15,0.488721
1170,1,0.436816
1170,2,0.423146
1170,3,0.423702
1170,4,0.474164
1170,5,0.436816
1170,6,0.423146
1170,7,0.427515
1170,8,0.505664
1170,9,0.548271
1170,10,0.547333
1170,11,0.543460
1170,12,0.554567
1170,13,0.541096
1170,14,0.544418
1170,15,0.544418
1171,1,0.444742
1171,2,0.488632
1171,3,0.436816
1171,4,0.429244
1171,5,0.509476
1171,6,0.553033
1171,7,0.541096
1171,8,0.444742
1171,9,0.488632
1171,10,0.501556
1171,11,0.437227
1171,12,0.488848
1171,13,0.506949
1171,14,0.443033
1171,15,0.488632
1172,1,0.439561
1172,2,0.488848
1172,3,0.506949
1172,4,0.547333
1172,5,0.435576
1172,6,0.488848
1172,7,0.517719
1172,8,0.431515
1172,9,0.423146
1172,10,0.421429
1172,11,0.427397
1172,12,0.443449
1172,13,0.427339
1172,14,0.509476
1172,15,0.434195
1173,1,0.425789
1173,2,0.503668
1173,3,0.505755
1173,4,0.554567
1173,5,0.547333
1173,6,0.543460
1173,7,0.543460
1173,8,0.431515
1173,9,0.425789
1173,10,0.474164
1173,11,0.543095
1173,12,0.559623
1173,13,0.431515
1173,14,0.488848
1173,15,0.436816
1174,1,0.423146
1174,2,0.488721
1174,3,0.501556
1174,4,0.548391
1174,5,0.443033
1174,6,0.421479
1174,7,0.488721
1174,8,0.549805
1174,9,0.541096
1174,10,0.444742
1174,11,0.491624
1174,12,0.439561
1174,13,0.432053
1174,14,0.443550
1174,15,0.489970
1175,1,0.517719
1175,2,0.431515
1175,3,0.425789
1175,4,0.443449
1175,5,0.421479
1175,6,0.488721
1175,7,0.517719
1175,8,0.543460
1175,9,0.434260
1175,10,0.488848
1175,11,0.436816
1175,12,0.423146
1175,13,0.427515
1175,14,0.503668
1175,15,0.505755
1176,1,0.553033
1176,2,0.541096
1176,3,0.449790
1176,4,0.425626
1176,5,0.438977
1176,6,0.429244
1176,7,0.503668
1176,8,0.548068
1176,9,0.554567
1176,10,0.541096
1176,11,0.548068
1176,12,0.553033
1176,13,0.541096
1176,14,0.444742
1176,15,0.421479
1177,1,0.421429
1177,2,0.427515
1177,3,0.503668
1177,4,0.548068
1177,5,0.549805
1177,6,0.541096
1177,7,0.544418
1177,8,0.441868
1177,9,0.421479
1177,10,0.488721
1177,11,0.501217
1177,12,0.549805
1177,13,0.541096
1177,14,0.444742
1177,15,0.488632
1178,1,0.439561
1178,2,0.488848
1178,3,0.549805
1178,4,0.547333
1178,5,0.543095
1178,6,0.431515
1178,7,0.488848
1178,8,0.501556
1178,9,0.543460
1178,10,0.559623
1178,11,0.439972
1178,12,0.425789
1178,13,0.443449
1178,14,0.437427
1178,15,0.488721
1179,1,0.517719
1179,2,0.548391
1179,3,0.547333
1179,4,0.548271
1179,5,0.443033
1179,6,0.429244
1179,7,0.503668
1179,8,0.503146
1179,9,0.441868
1179,10,0.421479
1179,11,0.421429
1179,12,0.427515
1179,13,0.509476
1179,14,0.543460
1179,15,0.553153
1180,1,0.547333
1180,2,0.543095
1180,3,0.554567
1180,4,0.541096
1180,5,0.444742
1180,6,0.428980
1180,7,0.509476
1180,8,0.543460
1180,9,0.543460
1180,10,0.548391
1180,11,0.547333
1180,12,0.434195
1180,13,0.425789
1180,14,0.443550
1180,15,0.428980
1181,1,0.443449
1181,2,0.428980
1181,3,0.443449
1181,4,0.421207
1181,5,0.427515
1181,6,0.441692
1181,7,0.428980
1181,8,0.443449
1181,9,0.428980
1181,10,0.503668
1181,11,0.544418
1181,12,0.548068
1181,13,0.549805
1181,14,0.541096
1181,15,0.544418
1182,1,0.290393
1182,2,0.421479
1182,3,0.434114
1182,4,0.488721
1182,5,0.501556
1182,6,0.553153
1182,7,0.541096
1182,8,0.544418
1182,9,0.544418
1182,10,0.544418
1182,11,0.444742
1182,12,0.421479
1182,13,0.488721
1182,14,0.506949
1182,15,0.541096
1183,1,0.548068
1183,2,0.543095
1183,3,0.542111
1183,4,0.439972
1183,5,0.425789
1183,6,0.509476
1183,7,0.559257
1183,8,0.549805
1183,9,0.547333
1183,10,0.549805
1183,11,0.547333
1183,12,0.559623
1183,13,0.559623
1183,14,0.431515
1183,15,0.423146
1184,1,0.421429
1184,2,0.427397
1184,3,0.438977
1184,4,0.489970
1184,5,0.501556
1184,6,0.543460
1184,7,0.549805
1184,8,0.541096
1184,9,0.544418
1184,10,0.444742
1184,11,0.428980
1184,12,0.443449
1184,13,0.429244
1184,14,0.548088
1184,15,0.554567
1185,1,0.552609
1185,2,0.290393
1185,3,0.428980
1185,4,0.509476
1185,5,0.559329
1185,6,0.290393
1185,7,0.488947
1185,8,0.575785
1185,9,0.437005
1185,10,0.488947
1185,11,0.554567
1185,12,0.548088
1185,13,0.559623
1185,14,0.575785
1185,15,0.559623
1186,1,0.559329
1186,2,0.548088
1186,3,0.437005
1186,4,0.270057
1186,5,0.421429
1186,6,0.488721
1186,7,0.434260
1186,8,0.425789
1186,9,0.443449
1186,10,0.421479
1186,11,0.488721
1186,12,0.434260
1186,13,0.270057
1186,14,0.488721
1186,15,0.559329
1187,1,0.562031
1187,2,0.434260
1187,3,0.488848
1187,4,0.559623
1187,5,0.434260
1187,6,0.270057
1187,7,0.427515
1187,8,0.443449
1187,9,0.429244
1187,10,0.509476
1187,11,0.575785
1187,12,0.434260
1187,13,0.423146
1187,14,0.421429
1187,15,0.488721
1188,1,0.575785
1188,2,0.559623
1188,3,0.554567
1188,4,0.544584
1188,5,0.444742
1188,6,0.488632
1188,7,0.559623
1188,8,0.554567
1188,9,0.548088
1188,10,0.575785
1188,11,0.434260
1188,12,0.425789
1188,13,0.509476
1188,14,0.554567
1188,15,0.541096
1189,1,0.548068
1189,2,0.559623
1189,3,0.434260
1189,4,0.488848
1189,5,0.554567
1189,6,0.547333
1189,7,0.554567
1189,8,0.547333
1189,9,0.434260
1189,10,0.429244
1189,11,0.503668
1189,12,0.548068
1189,13,0.434260
1189,14,0.488848
1189,15,0.559623
1190,1,0.559329
1190,2,0.547333
1190,3,0.554567
1190,4,0.541096
1190,5,0.544584
1190,6,0.444742
1190,7,0.421479
1190,8,0.421429
1190,9,0.488721
1190,10,0.559623
1190,11,0.554567
1190,12,0.547333
1190,13,0.554567
1190,14,0.548088
1190,15,0.575785
1191,1,0.575785
1191,2,0.437005
1191,3,0.429244
1191,4,0.509476
1191,5,0.559623
1191,6,0.559623
1191,7,0.559623
1191,8,0.559329
1191,9,0.290393
1191,10,0.270057
1191,11,0.427515
1191,12,0.509476
1191,13,0.554567
1191,14,0.544584
1191,15,0.548088
1192,1,0.434260
1192,2,0.429244
1192,3,0.443449
1192,4,0.427339
1192,5,0.443449
1192,6,0.428980
1192,7,0.503668
1192,8,0.548088
1192,9,0.559623
1192,10,0.554567
1192,11,0.548088
1192,12,0.559623
1192,13,0.559623
1192,14,0.559623
1192,15,0.575785
1193,1,0.575785
1193,2,0.559623
1193,3,0.434260
1193,4,0.429244
1193,5,0.509476
1193,6,0.554567
1193,7,0.290393
1193,8,0.428980
1193,9,0.503668
1193,10,0.444742
1193,11,0.421479
1193,12,0.421429
1193,13,0.427515
1193,14,0.443449
1193,15,0.421479
1194,1,0.421429
1194,2,0.421429
1194,3,0.421429
1194,4,0.488356
1194,5,0.434260
1194,6,0.488848
1194,7,0.434260
1194,8,0.423146
1194,9,0.488721
1194,10,0.559623
1194,11,0.554567
1194,12,0.443033
1194,13,0.488632
1194,14,0.501334
1194,15,0.554567
1195,1,0.547333
1195,2,0.554567
1195,3,0.443033
1195,4,0.428980
1195,5,0.503668
1195,6,0.443162
1195,7,0.488947
1195,8,0.501556
1195,9,0.558273
1195,10,0.549805
1195,11,0.541096
1195,12,0.548068
1195,13,0.559623
1195,14,0.437227
1195,15,0.488848
1196,1,0.511711
1196,2,0.548088
1196,3,0.559623
1196,4,0.554567
1196,5,0.443033
1196,6,0.488632
1196,7,0.434260
1196,8,0.488848
1196,9,0.554567
1196,10,0.547333
1196,11,0.559257
1196,12,0.549805
1196,13,0.541096
1196,14,0.544418
1196,15,0.544418
1197,1,0.544418
1197,2,0.548068
1197,3,0.431515
1197,4,0.425789
1197,5,0.473979
1197,6,0.548068
1197,7,0.434195
1197,8,0.431610
1197,9,0.421429
1197,10,0.421259
1197,11,0.458523
1197,12,0.508410
1197,13,0.509022
1197,14,0.543095
1197,15,0.439972
1198,1,0.425789
1198,2,0.501834
1198,3,0.443162
1198,4,0.428980
1198,5,0.509476
1198,6,0.543095
1198,7,0.548391
1198,8,0.443033
1198,9,0.488632
1198,10,0.501334
1198,11,0.543460
1198,12,0.553153
1198,13,0.541096
1198,14,0.544418
1198,15,0.548068
1199,1,0.559623
1199,2,0.543460
1199,3,0.559623
1199,4,0.553153
1199,5,0.541096
1199,6,0.544418
1199,7,0.444742
1199,8,0.421479
1199,9,0.488721
1199,10,0.508410
1199,11,0.443033
1199,12,0.488632
1199,13,0.436816
1199,14,0.425789
1199,15,0.443449
1200,1,0.428980
1200,2,0.443449
1200,3,0.421207
1200,4,0.421429
1200,5,0.488721
1200,6,0.436816
1200,7,0.421334
1200,8,0.458530
1200,9,0.439561
1200,10,0.423146
1200,11,0.421429
1200,12,0.421429
1200,13,0.427515
1200,14,0.500297
1200,15,0.544418
1201,1,0.544418
1201,2,0.444742
1201,3,0.428980
1201,4,0.503668
1201,5,0.505755
1201,6,0.434195
1201,7,0.423146
1201,8,0.488721
1201,9,0.436816
1201,10,0.423146
1201,11,0.488721
1201,12,0.517719
1201,13,0.559623
1201,14,0.431515
1201,15,0.423146
1202,1,0.421429
1202,2,0.488356
1202,3,0.450405
1202,4,0.425789
1202,5,0.472145
1202,6,0.544418
1202,7,0.548068
1202,8,0.434195
1202,9,0.425789
1202,10,0.443449
1202,11,0.421479
1202,12,0.421429
1202,13,0.427397
1202,14,0.503668
1202,15,0.444742
1203,1,0.428980
1203,2,0.503668
1203,3,0.544418
1203,4,0.542899
1203,5,0.444742
1203,6,0.428980
1203,7,0.470439
1203,8,0.548271
1203,9,0.541096
1203,10,0.541530
1203,11,0.542899
1203,12,0.542899
1203,13,0.544418
1203,14,0.544418
1203,15,0.444742
1204,1,0.428980
1204,2,0.503668
1204,3,0.290393
1204,4,0.488947
1204,5,0.575785
1204,6,0.559623
1204,7,0.554567
1204,8,0.290393
1204,9,0.421479
1204,10,0.427515
1204,11,0.509476
1204,12,0.437005
1204,13,0.429244
1204,14,0.503668
1204,15,0.544584
1205,1,0.444742
1205,2,0.429244
1205,3,0.474164
1205,4,0.559623
1205,5,0.575785
1205,6,0.554567
1205,7,0.443033
1205,8,0.428980
1205,9,0.443449
1205,10,0.488632
1205,11,0.559623
1205,12,0.554567
1205,13,0.547333
1205,14,0.554567
1205,15,0.443033
1206,1,0.421479
1206,2,0.488721
1206,3,0.559329
1206,4,0.541096
1206,5,0.444742
1206,6,0.421479
1206,7,0.488721
1206,8,0.554567
1206,9,0.443033
1206,10,0.488632
1206,11,0.575785
1206,12,0.559623
1206,13,0.434260
1206,14,0.488848
1206,15,0.434260
1207,1,0.425789
1207,2,0.443449
1207,3,0.428980
1207,4,0.509476
1207,5,0.554567
1207,6,0.541096
1207,7,0.444742
1207,8,0.428980
1207,9,0.509476
1207,10,0.559623
1207,11,0.554567
1207,12,0.443033
1207,13,0.488632
1207,14,0.434260
1207,15,0.270057
1208,1,0.427515
1208,2,0.509476
1208,3,0.559623
1208,4,0.559623
1208,5,0.559623
1208,6,0.554567
1208,7,0.541096
1208,8,0.548068
1208,9,0.434260
1208,10,0.423146
1208,11,0.421429
1208,12,0.488721
1208,13,0.559623
1208,14,0.434260
1208,15,0.270057
1209,1,0.488947
1209,2,0.434260
1209,3,0.488848
1209,4,0.554567
1209,5,0.541096
1209,6,0.548068
1209,7,0.434260
1209,8,0.270057
1209,9,0.427515
1209,10,0.503668
1209,11,0.290393
1209,12,0.429244
1209,13,0.503668
1209,14,0.443162
1209,15,0.421479
1210,1,0.421429
1210,2,0.427515
1210,3,0.443449
1210,4,0.421479
1210,5,0.421429
1210,6,0.421429
1210,7,0.421429
1210,8,0.488721
1210,9,0.554567
1210,10,0.547333
1210,11,0.434260
1210,12,0.488848
1210,13,0.554567
1210,14,0.548088
1210,15,0.434260
1211,1,0.423146
1211,2,0.488721
1211,3,0.554567
1211,4,0.541096
1211,5,0.548068
1211,6,0.575785
1211,7,0.543460
1211,8,0.554567
1211,9,0.290393
1211,10,0.488632
1211,11,0.554567
1211,12,0.443033
1211,13,0.488632
1211,14,0.554567
1211,15,0.547333
1212,1,0.437005
1212,2,0.423146
1212,3,0.488721
1212,4,0.554567
1212,5,0.547333
1212,6,0.434260
1212,7,0.488848
1212,8,0.559623
1212,9,0.559623
1212,10,0.434260
1212,11,0.270057
1212,12,0.488721
1212,13,0.559623
1212,14,0.559623
1212,15,0.434260
1213,1,0.270057
1213,2,0.427515
1213,3,0.503668
1213,4,0.444742
1213,5,0.421479
1213,6,0.427515
1213,7,0.443449
1213,8,0.421479
1213,9,0.427515
1213,10,0.503668
1213,11,0.548068
1213,12,0.559623
1213,13,0.559329
1213,14,0.548088
1213,15,0.559623
1214,1,0.559329
1214,2,0.548088
1214,3,0.434260
1214,4,0.270057
1214,5,0.488721
1214,6,0.559623
1214,7,0.434260
1214,8,0.270057
1214,9,0.427515
1214,10,0.443449
1214,11,0.488947
1214,12,0.437005
1214,13,0.423146
1214,14,0.488721
1214,15,0.554567
1215,1,0.552609
1215,2,0.544418
1215,3,0.444742
1215,4,0.488632
1215,5,0.434260
1215,6,0.270057
1215,7,0.421429
1215,8,0.421429
1215,9,0.421429
1215,10,0.427515
1215,11,0.443449
1215,12,0.488632
1215,13,0.437005
1215,14,0.488848
1215,15,0.554567
1216,1,0.547333
1216,2,0.434260
1216,3,0.423146
1216,4,0.458530
1216,5,0.434260
1216,6,0.488848
1216,7,0.437005
1216,8,0.488848
1216,9,0.559623
1216,10,0.554567
1216,11,0.443033
1216,12,0.489987
1216,13,0.554567
1216,14,0.547333
1216,15,0.554567
1217,1,0.290060
1217,2,0.428980
1217,3,0.509476
1217,4,0.434260
1217,5,0.425789
1217,6,0.509476
1217,7,0.554567
1217,8,0.443033
1217,9,0.421479
1217,10,0.427515
1217,11,0.503668
1217,12,0.548068
1217,13,0.554567
1217,14,0.541096
1217,15,0.544418
1218,1,0.544584
1218,2,0.544418
1218,3,0.290393
1218,4,0.428980
1218,5,0.443192
1218,6,0.421479
1218,7,0.427515
1218,8,0.443449
1218,9,0.270057
1218,10,0.421429
1218,11,0.427515
1218,12,0.505664
1218,13,0.559623
1218,14,0.559623
1218,15,0.559623
1219,1,0.575785
1219,2,0.434260
1219,3,0.425789
1219,4,0.443449
1219,5,0.488632
1219,6,0.434260
1219,7,0.423146
1219,8,0.427515
1219,9,0.509476
1219,10,0.575785
1219,11,0.554567
1219,12,0.443033
1219,13,0.429244
1219,14,0.509476
1219,15,0.559623
1220,1,0.559329
1220,2,0.544584
1220,3,0.548088
1220,4,0.559623
1220,5,0.554567
1220,6,0.541096
1220,7,0.548088
1220,8,0.575785
1220,9,0.554567
1220,10,0.544584
1220,11,0.544418
1220,12,0.544418
1220,13,0.544418
1220,14,0.548068
1220,15,0.554567
1221,1,0.290393
1221,2,0.421479
1221,3,0.421429
1221,4,0.421429
1221,5,0.488721
1221,6,0.559329
1221,7,0.290393
1221,8,0.270057
1221,9,0.458530
1221,10,0.511711
1221,11,0.547333
1221,12,0.559623
1221,13,0.554567
1221,14,0.541096
1221,15,0.548068
1222,1,0.575785
1222,2,0.434260
1222,3,0.423146
1222,4,0.488721
1222,5,0.559623
1222,6,0.559623
1222,7,0.559329
1222,8,0.547333
1222,9,0.554567
1222,10,0.290393
1222,11,0.421479
1222,12,0.427515
1222,13,0.438977
1222,14,0.488632
1222,15,0.554567
1223,1,0.547333
1223,2,0.434260
1223,3,0.425789
1223,4,0.503668
1223,5,0.548068
1223,6,0.575785
1223,7,0.434260
1223,8,0.488848
1223,9,0.559623
1223,10,0.559623
1223,11,0.559623
1223,12,0.437005
1223,13,0.270057
1223,14,0.427515
1223,15,0.503668
1224,1,0.290393
1224,2,0.421479
1224,3,0.488721
1224,4,0.434260
1224,5,0.423146
1224,6,0.421429
1224,7,0.421429
1224,8,0.427515
1224,9,0.509476
1224,10,0.437005
1224,11,0.429244
1224,12,0.443449
1224,13,0.488947
1224,14,0.559623
1224,15,0.437005
1225,1,0.425789
1225,2,0.503668
1225,3,0.503668
1225,4,0.444742
1225,5,0.488632
1225,6,0.575785
1225,7,0.554567
1225,8,0.544584
1225,9,0.290393
1225,10,0.421479
1225,11,0.488721
1225,12,0.434260
1225,13,0.270057
1225,14,0.421429
1225,15,0.421429
1226,1,0.427515
1226,2,0.548088
1226,3,0.434260
1226,4,0.423146
1226,5,0.427515
1226,6,0.509476
1226,7,0.559623
1226,8,0.559329
1226,9,0.290393
1226,10,0.488632
1226,11,0.554567
1226,12,0.541096
1226,13,0.548068
1226,14,0.559623
1226,15,0.554567
1227,1,0.443033
1227,2,0.488632
1227,3,0.434260
1227,4,0.488848
1227,5,0.559623
1227,6,0.559329
1227,7,0.548088
1227,8,0.559623
1227,9,0.434260
1227,10,0.488848
1227,11,0.554567
1227,12,0.541096
1227,13,0.544418
1227,14,0.548068
1227,15,0.559623
1228,1,0.559329
1228,2,0.290393
1228,3,0.488632
1228,4,0.434260
1228,5,0.488947
1228,6,0.554567
1228,7,0.541096
1228,8,0.548068
1228,9,0.434260
1228,10,0.429244
1228,11,0.552609
1228,12,0.548068
1228,13,0.559623
1228,14,0.434260
1228,15,0.488947
1229,1,0.533881
1229,2,0.554567
1229,3,0.443033
1229,4,0.488632
1229,5,0.575785
1229,6,0.434260
1229,7,0.425789
1229,8,0.503668
1229,9,0.548088
1229,10,0.559623
1229,11,0.559623
1229,12,0.559329
1229,13,0.544584
1229,14,0.548068
1229,15,0.559623
1230,1,0.437005
1230,2,0.270057
1230,3,0.427515
1230,4,0.509476
1230,5,0.434260
1230,6,0.270057
1230,7,0.427515
1230,8,0.503668
1230,9,0.444742
1230,10,0.428980
1230,11,0.509476
1230,12,0.549805
1230,13,0.541096
1230,14,0.544418
1230,15,0.544418
1231,1,0.552442
1231,2,0.290393
1231,3,0.428980
1231,4,0.443449
1231,5,0.427515
1231,6,0.509476
1231,7,0.434260
1231,8,0.429244
1231,9,0.443449
1231,10,0.428980
1231,11,0.509476
1231,12,0.434260
1231,13,0.423146
1231,14,0.421429
1231,15,0.427515
1232,1,0.441692
1232,2,0.428980
1232,3,0.443449
1232,4,0.428980
1232,5,0.443449
1232,6,0.427339
1232,7,0.509476
1232,8,0.434260
1232,9,0.488947
1232,10,0.554567
1232,11,0.541096
1232,12,0.546972
1232,13,0.559623
1232,14,0.559623
1232,15,0.559623
1233,1,0.554567
1233,2,0.443033
1233,3,0.488632
1233,4,0.575785
1233,5,0.548391
1233,6,0.546357
1233,7,0.548271
1233,8,0.443033
1233,9,0.428980
1233,10,0.438720
1233,11,0.489970
1233,12,0.549805
1233,13,0.547333
1233,14,0.554567
1233,15,0.547333
1234,1,0.434260
1234,2,0.423146
1234,3,0.423770
1234,4,0.441692
1234,5,0.428980
1234,6,0.503668
1234,7,0.544418
1234,8,0.542899
1234,9,0.548068
1234,10,0.559623
1234,11,0.558273
1234,12,0.439972
1234,13,0.423146
1234,14,0.421429
1234,15,0.421429
1235,1,0.421259
1235,2,0.421429
1235,3,0.488721
1235,4,0.506949
1235,5,0.443033
1235,6,0.489987
1235,7,0.501556
1235,8,0.437227
1235,9,0.270057
1235,10,0.488721
1235,11,0.559623
1235,12,0.434260
1235,13,0.425789
1235,14,0.509476
1235,15,0.554567
1236,1,0.541096
1236,2,0.444742
1236,3,0.428980
1236,4,0.509476
1236,5,0.559623
1236,6,0.434260
1236,7,0.488848
1236,8,0.501556
1236,9,0.543460
1236,10,0.549805
1236,11,0.541096
1236,12,0.546972
1236,13,0.554567
1236,14,0.541096
1236,15,0.444742
1237,1,0.488632
1237,2,0.559623
1237,3,0.434260
1237,4,0.425789
1237,5,0.503668
1237,6,0.443162
1237,7,0.488947
1237,8,0.506949
1237,9,0.443033
1237,10,0.428980
1237,11,0.443192
1237,12,0.421207
1237,13,0.425608
1237,14,0.441692
1237,15,0.427339
1238,1,0.437220
1238,2,0.421207
1238,3,0.488721
1238,4,0.436816
1238,5,0.423146
1238,6,0.434114
1238,7,0.425490
1238,8,0.441692
1238,9,0.427339
1238,10,0.474164
1238,11,0.434195
1238,12,0.488848
1238,13,0.522242
1238,14,0.512021
1238,15,0.434195
1239,1,0.423146
1239,2,0.421429
1239,3,0.488721
1239,4,0.501556
1239,5,0.548391
1239,6,0.547333
1239,7,0.543460
1239,8,0.548391
1239,9,0.547333
1239,10,0.543095
1239,11,0.431515
1239,12,0.423146
1239,13,0.427515
1239,14,0.503668
1239,15,0.544418
1240,1,0.444742
1240,2,0.488632
1240,3,0.431515
1240,4,0.488848
1240,5,0.501556
1240,6,0.542111
1240,7,0.543460
1240,8,0.542111
1240,9,0.542111
1240,10,0.434260
1240,11,0.488848
1240,12,0.517719
1240,13,0.548391
1240,14,0.541096
1240,15,0.541530
1241,1,0.444742
1241,2,0.488632
1241,3,0.506949
1241,4,0.547333
1241,5,0.548271
1241,6,0.545155
1241,7,0.431515
1241,8,0.425789
1241,9,0.503668
1241,10,0.443162
1241,11,0.488632
1241,12,0.509919
1241,13,0.443033
1241,14,0.489987
1241,15,0.501556
1242,1,0.559623
1242,2,0.431515
1242,3,0.488848
1242,4,0.517719
1242,5,0.542111
1242,6,0.548391
1242,7,0.541096
