episode,step,reward
491,14,0.531218
491,15,0.524991
492,1,0.526786
492,2,0.519188
492,3,0.522147
492,4,0.449509
492,5,0.450511
492,6,0.449146
492,7,0.452387
492,8,0.452008
492,9,0.445836
492,10,0.449790
492,11,0.497244
492,12,0.454172
492,13,0.444779
492,14,0.451715
492,15,0.448241
493,1,0.456561
493,2,0.490072
493,3,0.531339
493,4,0.521458
493,5,0.527828
493,6,0.522705
493,7,0.516962
493,8,0.531339
493,9,0.457223
493,10,0.485800
493,11,0.457969
493,12,0.447971
493,13,0.455770
493,14,0.500406
493,15,0.460726
494,1,0.448734
494,2,0.470014
494,3,0.450498
494,4,0.501306
494,5,0.498346
494,6,0.457599
494,7,0.450764
494,8,0.444571
494,9,0.452387
494,10,0.501560
494,11,0.522378
494,12,0.465180
494,13,0.452850
494,14,0.461521
494,15,0.455028
495,1,0.452117
495,2,0.452200
495,3,0.449598
495,4,0.454503
495,5,0.507926
495,6,0.522007
495,7,0.531521
495,8,0.531155
495,9,0.521719
495,10,0.455952
495,11,0.485828
495,12,0.503970
495,13,0.502341
495,14,0.526612
495,15,0.526491
496,1,0.532482
496,2,0.531521
496,3,0.458401
496,4,0.469763
496,5,0.507066
496,6,0.506879
496,7,0.525906
496,8,0.526860
496,9,0.522981
496,10,0.521318
496,11,0.455990
496,12,0.487321
496,13,0.467923
496,14,0.447890
496,15,0.455119
497,1,0.458641
497,2,0.472059
497,3,0.453439
497,4,0.483309
497,5,0.454817
497,6,0.445495
497,7,0.454268
497,8,0.456369
497,9,0.470732
497,10,0.504496
497,11,0.502341
497,12,0.455990
497,13,0.449658
497,14,0.460211
497,15,0.453924
498,1,0.446840
498,2,0.473919
498,3,0.502225
498,4,0.498898
498,5,0.522862
498,6,0.526980
498,7,0.523019
498,8,0.464916
498,9,0.450905
498,10,0.452207
498,11,0.448054
498,12,0.456272
498,13,0.521565
498,14,0.519017
498,15,0.460168
499,1,0.462783
499,2,0.488759
499,3,0.527873
499,4,0.522970
499,5,0.522856
499,6,0.525359
499,7,0.461026
499,8,0.489178
499,9,0.489512
499,10,0.456701
499,11,0.481046
499,12,0.490732
499,13,0.456528
499,14,0.485828
499,15,0.459769
500,1,0.483510
500,2,0.498654
500,3,0.457588
500,4,0.447035
500,5,0.448861
500,6,0.502901
500,7,0.500273
500,8,0.521476
500,9,0.518626
500,10,0.527106
500,11,0.522970
500,12,0.524270
500,13,0.455963
500,14,0.452142
500,15,0.452958
501,1,0.460741
501,2,0.453246
501,3,0.451526
501,4,0.456386
501,5,0.496513
501,6,0.456754
501,7,0.451359
501,8,0.461075
501,9,0.455835
501,10,0.446869
501,11,0.445036
501,12,0.476397
501,13,0.497040
501,14,0.456402
501,15,0.483150
502,1,0.457531
502,2,0.445374
502,3,0.447079
502,4,0.446023
502,5,0.451651
502,6,0.455752
502,7,0.445427
502,8,0.451026
502,9,0.509427
502,10,0.457599
502,11,0.446390
502,12,0.454859
502,13,0.467199
502,14,0.502517
502,15,0.521958
503,1,0.458077
503,2,0.445815
503,3,0.443883
503,4,0.452118
503,5,0.448790
503,6,0.452591
503,7,0.450822
503,8,0.461357
503,9,0.498812
503,10,0.530209
503,11,0.522819
503,12,0.457667
503,13,0.485021
503,14,0.506701
503,15,0.520584
504,1,0.531965
504,2,0.458401
504,3,0.450295
504,4,0.453434
504,5,0.457837
504,6,0.449538
504,7,0.457344
504,8,0.446118
504,9,0.447648
504,10,0.457595
504,11,0.447877
504,12,0.456010
504,13,0.499930
504,14,0.501505
504,15,0.520567
505,1,0.457225
505,2,0.475574
505,3,0.485564
505,4,0.516364
505,5,0.516477
505,6,0.516713
505,7,0.464055
505,8,0.470580
505,9,0.457933
505,10,0.450470
505,11,0.453075
505,12,0.460966
505,13,0.446681
505,14,0.447577
505,15,0.480027
506,1,0.458401
506,2,0.485828
506,3,0.491502
506,4,0.530718
506,5,0.531339
506,6,0.521635
506,7,0.518189
506,8,0.529921
506,9,0.460971
506,10,0.450156
506,11,0.462207
506,12,0.491366
506,13,0.494993
506,14,0.495174
506,15,0.459019
507,1,0.446791
507,2,0.466100
507,3,0.497900
507,4,0.497340
507,5,0.524434
507,6,0.519201
507,7,0.452889
507,8,0.449677
507,9,0.475124
507,10,0.493145
507,11,0.521915
507,12,0.457599
507,13,0.444817
507,14,0.445523
507,15,0.457508
508,1,0.459977
508,2,0.446525
508,3,0.445319
508,4,0.456576
508,5,0.460566
508,6,0.446570
508,7,0.447950
508,8,0.491138
508,9,0.525016
508,10,0.518808
508,11,0.457770
508,12,0.486613
508,13,0.459769
508,14,0.455193
508,15,0.463336
509,1,0.507660
509,2,0.494661
509,3,0.495555
509,4,0.449893
509,5,0.445503
509,6,0.454859
509,7,0.459599
509,8,0.486265
509,9,0.515913
509,10,0.458077
509,11,0.450149
509,12,0.455768
509,13,0.492343
509,14,0.455959
509,15,0.446670
510,1,0.479959
510,2,0.524850
510,3,0.522820
510,4,0.521458
510,5,0.529569
510,6,0.522970
510,7,0.460764
510,8,0.456512
510,9,0.453085
510,10,0.451322
510,11,0.490572
510,12,0.457599
510,13,0.450764
510,14,0.441536
510,15,0.447476
511,1,0.505129
511,2,0.449534
511,3,0.482539
511,4,0.505089
511,5,0.504146
511,6,0.500684
511,7,0.518878
511,8,0.529571
511,9,0.523227
511,10,0.519288
511,11,0.518985
511,12,0.520594
511,13,0.452334
511,14,0.464873
511,15,0.500381
512,1,0.495699
512,2,0.527184
512,3,0.523227
512,4,0.462833
512,5,0.462847
512,6,0.453097
512,7,0.458999
512,8,0.483891
512,9,0.495386
512,10,0.458239
512,11,0.447868
512,12,0.458071
512,13,0.462233
512,14,0.467820
512,15,0.447211
513,1,0.455873
513,2,0.505084
513,3,0.496993
513,4,0.522363
513,5,0.455956
513,6,0.445971
513,7,0.450774
513,8,0.492115
513,9,0.455952
513,10,0.444817
513,11,0.446771
513,12,0.501027
513,13,0.456637
513,14,0.454456
513,15,0.453758
514,1,0.517028
514,2,0.517383
514,3,0.521136
514,4,0.458505
514,5,0.471744
514,6,0.451901
514,7,0.495279
514,8,0.529630
514,9,0.518716
514,10,0.522856
514,11,0.532746
514,12,0.531521
514,13,0.530161
514,14,0.526491
514,15,0.529779
515,1,0.526810
515,2,0.530972
515,3,0.522007
515,4,0.522007
515,5,0.531704
515,6,0.530161
515,7,0.525223
515,8,0.530209
515,9,0.460880
515,10,0.452977
515,11,0.457822
515,12,0.500349
515,13,0.458807
515,14,0.450820
515,15,0.474709
516,1,0.523081
516,2,0.516906
516,3,0.526860
516,4,0.523227
516,5,0.521380
516,6,0.529619
516,7,0.455397
516,8,0.488713
516,9,0.503933
516,10,0.490476
516,11,0.522524
516,12,0.465137
516,13,0.454202
516,14,0.449830
516,15,0.502214
517,1,0.526369
517,2,0.526904
517,3,0.462298
517,4,0.456341
517,5,0.451401
517,6,0.501326
517,7,0.520780
517,8,0.452173
517,9,0.450157
517,10,0.444571
517,11,0.451642
517,12,0.453592
517,13,0.450514
517,14,0.460615
517,15,0.446201
518,1,0.452754
518,2,0.506123
518,3,0.528195
518,4,0.523925
518,5,0.462150
518,6,0.453115
518,7,0.448638
518,8,0.458307
518,9,0.454837
518,10,0.458724
518,11,0.465843
518,12,0.501076
518,13,0.461786
518,14,0.451673
518,15,0.449555
519,1,0.497161
519,2,0.501792
519,3,0.521645
519,4,0.521641
519,5,0.531155
519,6,0.460526
519,7,0.451012
519,8,0.451910
519,9,0.465006
519,10,0.506358
519,11,0.529564
519,12,0.461283
519,13,0.462783
519,14,0.489231
519,15,0.524179
520,1,0.456754
520,2,0.450295
520,3,0.449878
520,4,0.508113
520,5,0.531521
520,6,0.531521
520,7,0.529837
520,8,0.521634
520,9,0.531055
520,10,0.530203
520,11,0.522741
520,12,0.525837
520,13,0.526684
520,14,0.526369
520,15,0.526846
521,1,0.531745
521,2,0.456754
521,3,0.485828
521,4,0.504563
521,5,0.531155
521,6,0.521458
521,7,0.457599
521,8,0.449432
521,9,0.455872
521,10,0.455154
521,11,0.447861
521,12,0.450792
521,13,0.526944
521,14,0.526491
521,15,0.457637
522,1,0.450762
522,2,0.462895
522,3,0.453572
522,4,0.480321
522,5,0.456793
522,6,0.453780
522,7,0.446555
522,8,0.475376
522,9,0.501192
522,10,0.500722
522,11,0.522615
522,12,0.529827
522,13,0.459304
522,14,0.452790
522,15,0.447273
523,1,0.473039
523,2,0.499730
523,3,0.499485
523,4,0.529837
523,5,0.522318
523,6,0.522601
523,7,0.529888
523,8,0.460512
523,9,0.462159
523,10,0.445695
523,11,0.461697
523,12,0.457435
523,13,0.454459
523,14,0.448181
523,15,0.459177
524,1,0.487239
524,2,0.508119
524,3,0.531155
524,4,0.530203
524,5,0.525960
524,6,0.529900
524,7,0.525808
524,8,0.521723
524,9,0.459192
524,10,0.450764
524,11,0.447985
524,12,0.505932
524,13,0.460526
524,14,0.450764
524,15,0.444571
525,1,0.449311
525,2,0.448299
525,3,0.456020
525,4,0.492697
525,5,0.500722
525,6,0.525915
525,7,0.520074
525,8,0.457325
525,9,0.487026
525,10,0.501924
525,11,0.488835
525,12,0.459550
525,13,0.444252
525,14,0.452749
525,15,0.458319
526,1,0.500661
526,2,0.500275
526,3,0.455678
526,4,0.487321
526,5,0.467957
526,6,0.450470
526,7,0.452776
526,8,0.508430
526,9,0.526195
526,10,0.455990
526,11,0.448842
526,12,0.449878
526,13,0.529638
526,14,0.524018
526,15,0.461206
527,1,0.444811
527,2,0.449292
527,3,0.454668
527,4,0.467555
527,5,0.459104
527,6,0.451669
527,7,0.454123
527,8,0.522414
527,9,0.531704
527,10,0.456754
527,11,0.455118
527,12,0.460211
527,13,0.447402
527,14,0.447624
527,15,0.460471
528,1,0.450470
528,2,0.441695
528,3,0.444878
528,4,0.458915
528,5,0.455953
528,6,0.468165
528,7,0.449439
528,8,0.454462
528,9,0.445653
528,10,0.446948
528,11,0.502901
528,12,0.460465
528,13,0.454026
528,14,0.434675
528,15,0.468737
529,1,0.467783
529,2,0.500757
529,3,0.452525
529,4,0.485963
529,5,0.504563
529,6,0.458031
529,7,0.449766
529,8,0.453723
529,9,0.449508
529,10,0.496864
529,11,0.453274
529,12,0.444779
529,13,0.450734
529,14,0.444313
529,15,0.449883
530,1,0.462803
530,2,0.494052
530,3,0.459408
530,4,0.455842
530,5,0.453543
530,6,0.495694
530,7,0.496546
530,8,0.496596
530,9,0.519884
530,10,0.458420
530,11,0.445503
530,12,0.449878
530,13,0.491097
530,14,0.457599
530,15,0.485963
531,1,0.505333
531,2,0.530465
531,3,0.529569
531,4,0.523916
531,5,0.529947
531,6,0.522492
531,7,0.529947
531,8,0.518622
531,9,0.456985
531,10,0.482150
531,11,0.496707
531,12,0.464117
531,13,0.464057
531,14,0.466065
531,15,0.468164
532,1,0.468512
532,2,0.461231
532,3,0.447486
532,4,0.444783
532,5,0.474470
532,6,0.459456
532,7,0.446399
532,8,0.450635
532,9,0.458921
532,10,0.451839
532,11,0.454123
532,12,0.504886
532,13,0.494149
532,14,0.496879
532,15,0.519071
533,1,0.521906
533,2,0.522007
533,3,0.531704
533,4,0.459724
533,5,0.451012
533,6,0.454268
533,7,0.456539
533,8,0.450450
533,9,0.450559
533,10,0.449253
533,11,0.448095
533,12,0.467258
533,13,0.457134
533,14,0.456635
533,15,0.444098
534,1,0.452546
534,2,0.451283
534,3,0.446451
534,4,0.454489
534,5,0.450947
534,6,0.461938
534,7,0.486351
534,8,0.458405
534,9,0.483722
534,10,0.460505
534,11,0.488001
534,12,0.501924
534,13,0.461032
534,14,0.469064
534,15,0.502151
535,1,0.518685
535,2,0.521461
535,3,0.530161
535,4,0.526491
535,5,0.455294
535,6,0.485856
535,7,0.456339
535,8,0.444779
535,9,0.445516
535,10,0.456158
535,11,0.473387
535,12,0.501192
535,13,0.457526
535,14,0.487026
535,15,0.459769
536,1,0.488731
536,2,0.466123
536,3,0.447017
536,4,0.456428
536,5,0.449060
536,6,0.499529
536,7,0.494657
536,8,0.509181
536,9,0.457958
536,10,0.450117
536,11,0.460211
536,12,0.470532
536,13,0.504977
536,14,0.526980
536,15,0.520426
537,1,0.521723
537,2,0.531155
537,3,0.527304
537,4,0.523019
537,5,0.525266
537,6,0.456461
537,7,0.455138
537,8,0.445793
537,9,0.453453
537,10,0.445629
537,11,0.447227
537,12,0.454645
537,13,0.447161
537,14,0.451561
537,15,0.506278
538,1,0.454974
538,2,0.450347
538,3,0.444571
538,4,0.449214
538,5,0.493637
538,6,0.460173
538,7,0.447553
538,8,0.452949
538,9,0.463457
538,10,0.494111
538,11,0.490894
538,12,0.527162
538,13,0.458680
538,14,0.454394
538,15,0.469542
539,1,0.486991
539,2,0.458098
539,3,0.488800
539,4,0.458858
539,5,0.454875
539,6,0.462090
539,7,0.477104
539,8,0.509614
539,9,0.531339
539,10,0.527304
539,11,0.522790
539,12,0.525975
539,13,0.522477
539,14,0.520861
539,15,0.517148
540,1,0.458833
540,2,0.454770
540,3,0.454754
540,4,0.457514
540,5,0.449638
540,6,0.455351
540,7,0.461536
540,8,0.464447
540,9,0.469041
540,10,0.462032
540,11,0.468827
540,12,0.458508
540,13,0.451487
540,14,0.448134
540,15,0.447331
541,1,0.455241
541,2,0.491640
541,3,0.460449
541,4,0.464019
541,5,0.497300
541,6,0.455851
541,7,0.444400
541,8,0.446973
541,9,0.500065
541,10,0.495714
541,11,0.456104
541,12,0.446297
541,13,0.455850
541,14,0.492043
541,15,0.520801
542,1,0.531521
542,2,0.521354
542,3,0.521458
542,4,0.457599
542,5,0.481046
542,6,0.506296
542,7,0.530102
542,8,0.458879
542,9,0.451012
542,10,0.454268
542,11,0.497426
542,12,0.532469
542,13,0.525906
542,14,0.456819
542,15,0.450574
543,1,0.444571
543,2,0.450342
543,3,0.483661
543,4,0.497216
543,5,0.525700
543,6,0.518766
543,7,0.524695
543,8,0.456708
543,9,0.448393
543,10,0.445793
543,11,0.451147
543,12,0.489960
543,13,0.528054
543,14,0.521049
543,15,0.527043
544,1,0.524994
544,2,0.532499
544,3,0.523306
544,4,0.525084
544,5,0.456710
544,6,0.456176
544,7,0.449725
544,8,0.456535
544,9,0.447971
544,10,0.458382
544,11,0.494579
544,12,0.496414
544,13,0.515367
544,14,0.525837
544,15,0.523049
545,1,0.530203
545,2,0.461818
545,3,0.469030
545,4,0.459202
545,5,0.487801
545,6,0.506296
545,7,0.458879
545,8,0.449766
545,9,0.453075
545,10,0.506562
545,11,0.521400
545,12,0.530203
545,13,0.522970
545,14,0.456985
545,15,0.454959
546,1,0.454747
546,2,0.450143
546,3,0.447063
546,4,0.452135
546,5,0.501954
546,6,0.493221
546,7,0.499855
546,8,0.526786
546,9,0.530112
546,10,0.462833
546,11,0.452988
546,12,0.464552
546,13,0.450021
546,14,0.494839
546,15,0.498784
547,1,0.529630
547,2,0.464720
547,3,0.462061
547,4,0.444945
547,5,0.451103
547,6,0.456806
547,7,0.453110
547,8,0.452312
547,9,0.458046
547,10,0.451557
547,11,0.455578
547,12,0.450511
547,13,0.461341
547,14,0.450775
547,15,0.453423
548,1,0.485981
548,2,0.501015
548,3,0.494657
548,4,0.525984
548,5,0.521520
548,6,0.529638
548,7,0.460983
548,8,0.456341
548,9,0.451061
548,10,0.501561
548,11,0.451367
548,12,0.454054
548,13,0.458915
548,14,0.484689
548,15,0.489797
549,1,0.530161
549,2,0.523019
549,3,0.521144
549,4,0.450522
549,5,0.449658
549,6,0.449050
549,7,0.506191
549,8,0.460021
549,9,0.451412
549,10,0.451605
549,11,0.491863
549,12,0.526980
549,13,0.525808
549,14,0.455763
549,15,0.487186
550,1,0.457378
550,2,0.447067
550,3,0.449878
550,4,0.499916
550,5,0.455851
550,6,0.445815
550,7,0.448113
550,8,0.495811
550,9,0.448463
550,10,0.446506
550,11,0.454723
550,12,0.460949
550,13,0.448215
550,14,0.466502
550,15,0.449350
551,1,0.498652
551,2,0.521891
551,3,0.462060
551,4,0.451090
551,5,0.456092
551,6,0.452928
551,7,0.453114
551,8,0.447509
551,9,0.485953
551,10,0.525328
551,11,0.458201
551,12,0.450077
551,13,0.454859
551,14,0.453004
551,15,0.455801
552,1,0.468126
552,2,0.472486
552,3,0.509614
552,4,0.460526
552,5,0.449766
552,6,0.453723
552,7,0.447571
552,8,0.458292
552,9,0.484623
552,10,0.455177
552,11,0.467177
552,12,0.476869
552,13,0.504229
552,14,0.525960
552,15,0.521461
553,1,0.529921
553,2,0.461047
553,3,0.463435
553,4,0.463896
553,5,0.449167
553,6,0.490746
553,7,0.528881
553,8,0.521314
553,9,0.532687
553,10,0.523719
553,11,0.527090
553,12,0.460168
553,13,0.462783
553,14,0.506871
553,15,0.500439
554,1,0.455606
554,2,0.487091
554,3,0.459616
554,4,0.451697
554,5,0.451713
554,6,0.503051
554,7,0.460818
554,8,0.454705
554,9,0.451295
554,10,0.451946
554,11,0.496366
554,12,0.499537
554,13,0.531229
554,14,0.526533
554,15,0.518716
555,1,0.521714
555,2,0.526786
555,3,0.458299
555,4,0.462319
555,5,0.488866
555,6,0.459751
555,7,0.448894
555,8,0.448681
555,9,0.495890
555,10,0.498163
555,11,0.457599
555,12,0.485963
555,13,0.498421
555,14,0.521641
555,15,0.531417
556,1,0.529879
556,2,0.461283
556,3,0.452977
556,4,0.456338
556,5,0.455975
556,6,0.445558
556,7,0.447151
556,8,0.495076
556,9,0.499586
556,10,0.521458
556,11,0.526980
556,12,0.525808
556,13,0.457637
556,14,0.450117
556,15,0.449878
557,1,0.501156
557,2,0.523227
557,3,0.527812
557,4,0.458680
557,5,0.444661
557,6,0.460596
557,7,0.455827
557,8,0.499946
557,9,0.490617
557,10,0.524840
557,11,0.522601
557,12,0.521958
557,13,0.456754
557,14,0.452172
557,15,0.452575
558,1,0.464642
558,2,0.448604
558,3,0.456448
558,4,0.456768
558,5,0.456843
558,6,0.446209
558,7,0.458833
558,8,0.492943
558,9,0.529541
558,10,0.521475
558,11,0.530607
558,12,0.459724
558,13,0.451012
558,14,0.455025
558,15,0.454499
559,1,0.482747
559,2,0.457234
559,3,0.450363
559,4,0.449596
559,5,0.446115
559,6,0.461341
559,7,0.499615
559,8,0.492171
559,9,0.492186
559,10,0.456663
559,11,0.463834
559,12,0.457176
559,13,0.459319
559,14,0.487321
559,15,0.505333
560,1,0.457330
560,2,0.488078
560,3,0.505089
560,4,0.497340
560,5,0.465180
560,6,0.461373
560,7,0.465545
560,8,0.469221
560,9,0.469437
560,10,0.465126
560,11,0.451222
560,12,0.506562
560,13,0.531704
560,14,0.457599
560,15,0.487186
561,1,0.459616
561,2,0.447313
561,3,0.451910
561,4,0.450952
561,5,0.456705
561,6,0.490946
561,7,0.521731
561,8,0.529837
561,9,0.521049
561,10,0.530725
561,11,0.458343
561,12,0.449766
561,13,0.469485
561,14,0.469504
561,15,0.447571
562,1,0.474170
562,2,0.461664
562,3,0.465205
562,4,0.496247
562,5,0.508918
562,6,0.531155
562,7,0.527304
562,8,0.525960
562,9,0.527184
562,10,0.522981
562,11,0.460137
562,12,0.449316
562,13,0.455482
562,14,0.492948
562,15,0.503274
563,1,0.522370
563,2,0.456708
563,3,0.445044
563,4,0.460660
563,5,0.493543
563,6,0.453161
563,7,0.454022
563,8,0.453481
563,9,0.457881
563,10,0.447584
563,11,0.458464
563,12,0.452470
563,13,0.463899
563,14,0.510406
563,15,0.460285
564,1,0.453323
564,2,0.445655
564,3,0.455926
564,4,0.458239
564,5,0.454333
564,6,0.448679
564,7,0.454637
564,8,0.454831
564,9,0.462818
564,10,0.457610
564,11,0.452739
564,12,0.451770
564,13,0.450410
564,14,0.450469
564,15,0.498616
565,1,0.503382
565,2,0.532532
565,3,0.529564
565,4,0.519575
565,5,0.471785
565,6,0.445213
565,7,0.454289
565,8,0.503726
565,9,0.517129
565,10,0.522147
565,11,0.456662
565,12,0.488449
565,13,0.497368
565,14,0.450110
565,15,0.450295
566,1,0.454268
566,2,0.501793
566,3,0.531052
566,4,0.461561
566,5,0.488282
566,6,0.459903
566,7,0.453392
566,8,0.453519
566,9,0.449508
566,10,0.494839
566,11,0.499037
566,12,0.458833
566,13,0.453587
566,14,0.453075
566,15,0.503884
567,1,0.457588
567,2,0.447916
567,3,0.453538
567,4,0.485981
567,5,0.489973
567,6,0.530102
567,7,0.455952
567,8,0.469763
567,9,0.466599
567,10,0.468898
567,11,0.457354
567,12,0.450470
567,13,0.444963
567,14,0.449112
567,15,0.500401
568,1,0.521891
568,2,0.520642
568,3,0.527429
568,4,0.522115
568,5,0.526980
568,6,0.525862
568,7,0.457325
568,8,0.450250
568,9,0.444890
568,10,0.460575
568,11,0.446238
568,12,0.446944
568,13,0.474170
568,14,0.492881
568,15,0.521379
569,1,0.521641
569,2,0.456754
569,3,0.454845
569,4,0.447985
569,5,0.461341
569,6,0.450470
569,7,0.444571
569,8,0.457299
569,9,0.492836
569,10,0.532746
569,11,0.526980
569,12,0.460255
569,13,0.456231
569,14,0.461607
569,15,0.463075
570,1,0.447564
570,2,0.455773
570,3,0.476593
570,4,0.532298
570,5,0.526980
570,6,0.521732
570,7,0.529947
570,8,0.461026
570,9,0.483963
570,10,0.460281
570,11,0.488001
570,12,0.459803
570,13,0.455548
570,14,0.463160
570,15,0.455910
571,1,0.456960
571,2,0.494524
571,3,0.495151
571,4,0.526369
571,5,0.521723
571,6,0.458401
571,7,0.485963
571,8,0.505333
571,9,0.514919
571,10,0.531521
571,11,0.456754
571,12,0.453587
571,13,0.453075
571,14,0.496167
571,15,0.528665
572,1,0.525960
572,2,0.456941
572,3,0.450117
572,4,0.454859
572,5,0.455688
572,6,0.452802
572,7,0.453097
572,8,0.462336
572,9,0.493797
572,10,0.530541
572,11,0.456402
572,12,0.446498
572,13,0.461607
572,14,0.446708
572,15,0.457383
573,1,0.502527
573,2,0.461608
573,3,0.491191
573,4,0.495636
573,5,0.458077
573,6,0.450117
573,7,0.454268
573,8,0.508393
573,9,0.531521
573,10,0.460526
573,11,0.488879
573,12,0.502758
573,13,0.457588
573,14,0.447334
573,15,0.455554
574,1,0.497326
574,2,0.454194
574,3,0.489263
574,4,0.459903
574,5,0.451689
574,6,0.449878
574,7,0.501588
574,8,0.500758
574,9,0.527184
574,10,0.526491
574,11,0.531865
574,12,0.456754
574,13,0.450347
574,14,0.451526
574,15,0.448106
575,1,0.463083
575,2,0.460311
575,3,0.451367
575,4,0.441695
575,5,0.449508
575,6,0.499529
575,7,0.494657
575,8,0.457889
575,9,0.454527
575,10,0.444571
575,11,0.452952
575,12,0.454316
575,13,0.445041
575,14,0.455212
575,15,0.489869
576,1,0.521958
576,2,0.526533
576,3,0.459262
576,4,0.466779
576,5,0.469693
576,6,0.529837
576,7,0.522318
576,8,0.456507
576,9,0.449658
576,10,0.454268
576,11,0.490927
576,12,0.525123
576,13,0.525906
576,14,0.531420
576,15,0.521641
577,1,0.531155
577,2,0.530161
577,3,0.460255
577,4,0.467444
577,5,0.466353
577,6,0.447474
577,7,0.472818
577,8,0.507711
577,9,0.460526
577,10,0.488078
577,11,0.499901
577,12,0.517644
577,13,0.527424
577,14,0.530731
577,15,0.524434
578,1,0.452934
578,2,0.445294
578,3,0.479304
578,4,0.500853
578,5,0.523876
578,6,0.529947
578,7,0.523227
578,8,0.527162
578,9,0.458557
578,10,0.490159
578,11,0.506386
578,12,0.508734
578,13,0.527304
578,14,0.525808
578,15,0.522048
579,1,0.521635
579,2,0.531704
579,3,0.527304
579,4,0.523019
579,5,0.527649
579,6,0.525359
579,7,0.522662
579,8,0.531052
579,9,0.526491
579,10,0.521910
579,11,0.456758
579,12,0.469763
579,13,0.505616
579,14,0.531091
579,15,0.456754
580,1,0.449349
580,2,0.443404
580,3,0.455897
580,4,0.449179
580,5,0.449144
580,6,0.446238
580,7,0.452006
580,8,0.448664
580,9,0.453918
580,10,0.457647
580,11,0.451724
580,12,0.506218
580,13,0.498524
580,14,0.462060
580,15,0.450525
581,1,0.471017
581,2,0.508177
581,3,0.529837
581,4,0.524033
581,5,0.527812
581,6,0.522511
581,7,0.452212
581,8,0.453296
581,9,0.450608
581,10,0.452617
581,11,0.489053
581,12,0.504229
581,13,0.525960
581,14,0.455294
581,15,0.486797
582,1,0.494066
582,2,0.489618
582,3,0.460109
582,4,0.456836
582,5,0.462557
582,6,0.500841
582,7,0.494917
582,8,0.522443
582,9,0.521774
582,10,0.527304
582,11,0.463413
582,12,0.450156
582,13,0.451621
582,14,0.525705
582,15,0.525185
583,1,0.529921
583,2,0.522741
583,3,0.462972
583,4,0.461087
583,5,0.453481
583,6,0.486702
583,7,0.498244
583,8,0.501800
583,9,0.527397
583,10,0.520821
583,11,0.522507
583,12,0.449782
583,13,0.450574
583,14,0.448681
583,15,0.489945
584,1,0.457599
584,2,0.445674
584,3,0.449044
584,4,0.493084
584,5,0.458879
584,6,0.487186
584,7,0.494819
584,8,0.457083
584,9,0.450109
584,10,0.460108
584,11,0.470614
584,12,0.499801
584,13,0.494657
584,14,0.532482
584,15,0.521823
585,1,0.527106
585,2,0.524599
585,3,0.456507
585,4,0.486797
585,5,0.470913
585,6,0.529837
585,7,0.521049
585,8,0.456435
585,9,0.449658
585,10,0.449050
585,11,0.448115
585,12,0.482199
585,13,0.477549
585,14,0.497291
585,15,0.525960
586,1,0.458154
586,2,0.454330
586,3,0.454239
586,4,0.457595
586,5,0.447501
586,6,0.459034
586,7,0.484659
586,8,0.505129
586,9,0.531521
586,10,0.522451
586,11,0.456378
586,12,0.471121
586,13,0.507066
586,14,0.508734
586,15,0.456332
587,1,0.486585
587,2,0.497651
587,3,0.526773
587,4,0.457132
587,5,0.461504
587,6,0.496780
587,7,0.457599
587,8,0.450295
587,9,0.450685
587,10,0.452384
587,11,0.442180
587,12,0.450597
587,13,0.455370
587,14,0.451043
587,15,0.451466
588,1,0.446417
588,2,0.451910
588,3,0.448027
588,4,0.456325
588,5,0.500518
588,6,0.492619
588,7,0.530685
588,8,0.531471
588,9,0.527346
588,10,0.526491
588,11,0.532194
588,12,0.458713
588,13,0.449349
588,14,0.445610
588,15,0.451549
589,1,0.508403
589,2,0.521458
589,3,0.527022
589,4,0.525906
589,5,0.455294
589,6,0.486797
589,7,0.499901
589,8,0.494657
589,9,0.531607
589,10,0.531155
589,11,0.457599
589,12,0.444400
589,13,0.445523
589,14,0.456937
589,15,0.500427
590,1,0.493836
590,2,0.455567
590,3,0.450250
590,4,0.451526
590,5,0.457479
590,6,0.457638
590,7,0.462899
590,8,0.497137
590,9,0.531339
590,10,0.522007
590,11,0.527304
590,12,0.460512
590,13,0.443218
590,14,0.452220
590,15,0.496359
591,1,0.456297
591,2,0.445815
591,3,0.447985
591,4,0.505129
591,5,0.518832
591,6,0.521732
591,7,0.457722
591,8,0.446791
591,9,0.447100
591,10,0.498551
591,11,0.492802
591,12,0.458707
591,13,0.450574
591,14,0.453075
591,15,0.457595
592,1,0.458634
592,2,0.452862
592,3,0.501023
592,4,0.526980
592,5,0.456875
592,6,0.463815
592,7,0.476151
592,8,0.454881
592,9,0.445815
592,10,0.451526
592,11,0.459000
592,12,0.494572
592,13,0.499845
592,14,0.455557
592,15,0.452449
593,1,0.452100
593,2,0.447094
593,3,0.451663
593,4,0.529506
593,5,0.526300
593,6,0.526922
593,7,0.523309
593,8,0.455990
593,9,0.446601
593,10,0.443371
593,11,0.448548
593,12,0.499660
593,13,0.496599
593,14,0.510042
593,15,0.498119
594,1,0.528827
594,2,0.458401
594,3,0.488123
594,4,0.458858
594,5,0.447313
594,6,0.454268
594,7,0.501909
594,8,0.524741
594,9,0.462833
594,10,0.445988
594,11,0.466352
594,12,0.452202
594,13,0.499107
594,14,0.494603
594,15,0.520240
595,1,0.521458
595,2,0.521641
595,3,0.530161
595,4,0.461283
595,5,0.451412
595,6,0.459196
595,7,0.467780
