episode,step,reward
820,15,0.541530
821,1,0.515290
821,2,0.543460
821,3,0.542111
821,4,0.547991
821,5,0.448297
821,6,0.508753
821,7,0.420977
821,8,0.458220
821,9,0.501217
821,10,0.542111
821,11,0.542111
821,12,0.531783
821,13,0.557914
821,14,0.488479
821,15,0.575218
822,1,0.492297
822,2,0.544584
822,3,0.558173
822,4,0.459464
822,5,0.454830
822,6,0.482355
822,7,0.503675
822,8,0.547991
822,9,0.447879
822,10,0.437074
822,11,0.421479
822,12,0.435004
822,13,0.506457
822,14,0.435590
822,15,0.449086
823,1,0.492297
823,2,0.544584
823,3,0.571928
823,4,0.548864
823,5,0.438218
823,6,0.488465
823,7,0.435336
823,8,0.500261
823,9,0.488334
823,10,0.506949
823,11,0.443215
823,12,0.433683
823,13,0.442802
823,14,0.565180
823,15,0.517100
824,1,0.492297
824,2,0.548088
824,3,0.521981
824,4,0.553150
824,5,0.545155
824,6,0.441150
824,7,0.442077
824,8,0.441007
824,9,0.450407
824,10,0.457612
824,11,0.535187
824,12,0.435444
824,13,0.420853
824,14,0.421479
824,15,0.432178
825,1,0.515290
825,2,0.453820
825,3,0.474763
825,4,0.476709
825,5,0.543095
825,6,0.513335
825,7,0.561234
825,8,0.548514
825,9,0.548271
825,10,0.441602
825,11,0.433683
825,12,0.435127
825,13,0.501495
825,14,0.437060
825,15,0.488848
826,1,0.442102
826,2,0.429244
826,3,0.444290
826,4,0.445622
826,5,0.422542
826,6,0.421228
826,7,0.442285
826,8,0.446463
826,9,0.530793
826,10,0.510063
826,11,0.549805
826,12,0.443033
826,13,0.433683
826,14,0.436954
826,15,0.501495
827,1,0.515290
827,2,0.431515
827,3,0.425789
827,4,0.451032
827,5,0.439334
827,6,0.429588
827,7,0.436816
827,8,0.461559
827,9,0.504444
827,10,0.437227
827,11,0.427280
827,12,0.442456
827,13,0.440886
827,14,0.438763
827,15,0.431242
828,1,0.442102
828,2,0.479895
828,3,0.492200
828,4,0.492966
828,5,0.506504
828,6,0.441602
828,7,0.433683
828,8,0.434071
828,9,0.438900
828,10,0.421753
828,11,0.434940
828,12,0.435346
828,13,0.433576
828,14,0.434605
828,15,0.426149
829,1,0.515290
829,2,0.549805
829,3,0.541096
829,4,0.546972
829,5,0.535017
829,6,0.556678
829,7,0.541096
829,8,0.460744
829,9,0.432059
829,10,0.442802
829,11,0.441990
829,12,0.411744
829,13,0.444591
829,14,0.457983
829,15,0.437585
830,1,0.442102
830,2,0.429244
830,3,0.434504
830,4,0.456390
830,5,0.468302
830,6,0.542111
830,7,0.541937
830,8,0.431515
830,9,0.462073
830,10,0.435336
830,11,0.461559
830,12,0.454718
830,13,0.511320
830,14,0.448422
830,15,0.433472
831,1,0.492297
831,2,0.290393
831,3,0.428980
831,4,0.444290
831,5,0.443162
831,6,0.496877
831,7,0.438716
831,8,0.505593
831,9,0.504541
831,10,0.437060
831,11,0.433544
831,12,0.436382
831,13,0.435346
831,14,0.421029
831,15,0.427837
832,1,0.574110
832,2,0.482773
832,3,0.548088
832,4,0.534445
832,5,0.447869
832,6,0.433683
832,7,0.436954
832,8,0.506504
832,9,0.450967
832,10,0.451178
832,11,0.463258
832,12,0.502853
832,13,0.547991
832,14,0.443033
832,15,0.433683
833,1,0.442102
833,2,0.453000
833,3,0.435598
833,4,0.501556
833,5,0.435443
833,6,0.429947
833,7,0.422709
833,8,0.423584
833,9,0.440642
833,10,0.508464
833,11,0.547724
833,12,0.441602
833,13,0.437074
833,14,0.446185
833,15,0.427807
834,1,0.442102
834,2,0.429244
834,3,0.438851
834,4,0.513314
834,5,0.446438
834,6,0.489987
834,7,0.450405
834,8,0.429798
834,9,0.421863
834,10,0.442619
834,11,0.496555
834,12,0.441201
834,13,0.425499
834,14,0.433902
834,15,0.413558
835,1,0.442102
835,2,0.488947
835,3,0.450405
835,4,0.487615
835,5,0.488218
835,6,0.501054
835,7,0.508410
835,8,0.547333
835,9,0.426354
835,10,0.472949
835,11,0.434088
835,12,0.456408
835,13,0.480301
835,14,0.471181
835,15,0.437227
836,1,0.442102
836,2,0.429244
836,3,0.444290
836,4,0.443163
836,5,0.421320
836,6,0.508817
836,7,0.548391
836,8,0.448297
836,9,0.433683
836,10,0.444169
836,11,0.506933
836,12,0.504541
836,13,0.435443
836,14,0.421483
836,15,0.428127
837,1,0.442102
837,2,0.270057
837,3,0.484052
837,4,0.461538
837,5,0.426354
837,6,0.438959
837,7,0.458143
837,8,0.482282
837,9,0.511320
837,10,0.499568
837,11,0.547991
837,12,0.552440
837,13,0.549336
837,14,0.504507
837,15,0.435576
838,1,0.475183
838,2,0.474659
838,3,0.474164
838,4,0.506504
838,5,0.564595
838,6,0.546876
838,7,0.548596
838,8,0.552603
838,9,0.555917
838,10,0.544232
838,11,0.527411
838,12,0.559257
838,13,0.437227
838,14,0.461848
838,15,0.482282
839,1,0.574110
839,2,0.436612
839,3,0.429244
839,4,0.434504
839,5,0.433771
839,6,0.432107
839,7,0.428100
839,8,0.441130
839,9,0.431220
839,10,0.422268
839,11,0.426345
839,12,0.518395
839,13,0.514490
839,14,0.558173
839,15,0.550045
840,1,0.515290
840,2,0.543460
840,3,0.548391
840,4,0.552822
840,5,0.549336
840,6,0.435499
840,7,0.486109
840,8,0.438732
840,9,0.499140
840,10,0.446215
840,11,0.431711
840,12,0.432353
840,13,0.437700
840,14,0.483497
840,15,0.427807
841,1,0.438229
841,2,0.575973
841,3,0.548271
841,4,0.553251
841,5,0.448422
841,6,0.456290
841,7,0.509919
841,8,0.448051
841,9,0.452218
841,10,0.425235
841,11,0.434247
841,12,0.456390
841,13,0.435271
841,14,0.506635
841,15,0.505115
842,1,0.492297
842,2,0.290393
842,3,0.437700
842,4,0.448176
842,5,0.455043
842,6,0.441685
842,7,0.427104
842,8,0.438398
842,9,0.541196
842,10,0.548391
842,11,0.552822
842,12,0.444623
842,13,0.489870
842,14,0.452148
842,15,0.449347
843,1,0.442102
843,2,0.429244
843,3,0.438851
843,4,0.504541
843,5,0.542567
843,6,0.442724
843,7,0.465825
843,8,0.435336
843,9,0.427325
843,10,0.444111
843,11,0.517244
843,12,0.448211
843,13,0.431473
843,14,0.433971
843,15,0.431998
844,1,0.442102
844,2,0.270057
844,3,0.446800
844,4,0.423584
844,5,0.436589
844,6,0.501370
844,7,0.542567
844,8,0.548391
844,9,0.546357
844,10,0.547991
844,11,0.447879
844,12,0.437074
844,13,0.421479
844,14,0.440882
844,15,0.485670
845,1,0.442102
845,2,0.488947
845,3,0.468524
845,4,0.435443
845,5,0.433544
845,6,0.438403
845,7,0.439807
845,8,0.446203
845,9,0.431037
845,10,0.451174
845,11,0.490003
845,12,0.448586
845,13,0.490065
845,14,0.480847
845,15,0.506844
846,1,0.442102
846,2,0.488947
846,3,0.451822
846,4,0.500177
846,5,0.446215
846,6,0.432059
846,7,0.433971
846,8,0.447054
846,9,0.442108
846,10,0.421429
846,11,0.423584
846,12,0.440642
846,13,0.513775
846,14,0.516901
846,15,0.505809
847,1,0.515290
847,2,0.549805
847,3,0.547333
847,4,0.488479
847,5,0.575420
847,6,0.543460
847,7,0.542111
847,8,0.437150
847,9,0.488623
847,10,0.508293
847,11,0.513111
847,12,0.453559
847,13,0.489987
847,14,0.496340
847,15,0.519236
848,1,0.442102
848,2,0.488947
848,3,0.479386
848,4,0.470488
848,5,0.529073
848,6,0.555285
848,7,0.441868
848,8,0.458044
848,9,0.506949
848,10,0.506844
848,11,0.468251
848,12,0.439572
848,13,0.421483
848,14,0.428127
848,15,0.480847
849,1,0.442102
849,2,0.501076
849,3,0.290736
849,4,0.488721
849,5,0.479386
849,6,0.506844
849,7,0.435576
849,8,0.422830
849,9,0.421863
849,10,0.432156
849,11,0.433450
849,12,0.446578
849,13,0.495545
849,14,0.458165
849,15,0.508410
850,1,0.492297
850,2,0.342860
850,3,0.441844
850,4,0.435127
850,5,0.508471
850,6,0.446131
850,7,0.497469
850,8,0.427251
850,9,0.470439
850,10,0.436862
850,11,0.425722
850,12,0.434888
850,13,0.515052
850,14,0.463248
850,15,0.489987
851,1,0.489005
851,2,0.540846
851,3,0.442509
851,4,0.439367
851,5,0.428127
851,6,0.468185
851,7,0.435443
851,8,0.429947
851,9,0.422709
851,10,0.448103
851,11,0.421510
851,12,0.432876
851,13,0.455134
851,14,0.466565
851,15,0.509932
852,1,0.515290
852,2,0.431515
852,3,0.439641
852,4,0.448518
852,5,0.428239
852,6,0.435040
852,7,0.478894
852,8,0.471986
852,9,0.541196
852,10,0.437227
852,11,0.488623
852,12,0.450405
852,13,0.429798
852,14,0.421863
852,15,0.432156
853,1,0.547988
853,2,0.501347
853,3,0.543460
853,4,0.548391
853,5,0.531639
853,6,0.555285
853,7,0.554825
853,8,0.448070
853,9,0.438906
853,10,0.446851
853,11,0.428029
853,12,0.448737
853,13,0.433400
853,14,0.438190
853,15,0.471509
854,1,0.492297
854,2,0.500261
854,3,0.548088
854,4,0.434195
854,5,0.425722
854,6,0.461679
854,7,0.467913
854,8,0.420831
854,9,0.421630
854,10,0.432747
854,11,0.433771
854,12,0.434247
854,13,0.431998
854,14,0.440968
854,15,0.506845
855,1,0.492297
855,2,0.290393
855,3,0.437700
855,4,0.422268
855,5,0.432178
855,6,0.428157
855,7,0.434940
855,8,0.435346
855,9,0.421029
855,10,0.428127
855,11,0.448702
855,12,0.427136
855,13,0.442456
855,14,0.448211
855,15,0.438763
856,1,0.515290
856,2,0.431515
856,3,0.425789
856,4,0.442456
856,5,0.517314
856,6,0.505809
856,7,0.539660
856,8,0.514417
856,9,0.542111
856,10,0.542111
856,11,0.548391
856,12,0.544179
856,13,0.548271
856,14,0.553251
856,15,0.529073
857,1,0.515290
857,2,0.543460
857,3,0.437227
857,4,0.427280
857,5,0.434605
857,6,0.465163
857,7,0.438565
857,8,0.473710
857,9,0.436767
857,10,0.431987
857,11,0.436507
857,12,0.506504
857,13,0.507298
857,14,0.540440
857,15,0.548388
858,1,0.442102
858,2,0.488947
858,3,0.468524
858,4,0.509932
858,5,0.541478
858,6,0.443373
858,7,0.432059
858,8,0.433971
858,9,0.456418
858,10,0.509919
858,11,0.517593
858,12,0.523162
858,13,0.557514
858,14,0.547129
858,15,0.547991
859,1,0.492297
859,2,0.548088
859,3,0.548271
859,4,0.547129
859,5,0.525622
859,6,0.553033
859,7,0.552440
859,8,0.495545
859,9,0.537897
859,10,0.562806
859,11,0.549963
859,12,0.439805
859,13,0.430932
859,14,0.445920
859,15,0.467992
860,1,0.442102
860,2,0.488947
860,3,0.501556
860,4,0.504742
860,5,0.530399
860,6,0.437150
860,7,0.421483
860,8,0.422709
860,9,0.425969
860,10,0.434012
860,11,0.448774
860,12,0.433400
860,13,0.438190
860,14,0.435346
860,15,0.422830
861,1,0.515290
861,2,0.549805
861,3,0.545155
861,4,0.547991
861,5,0.553251
861,6,0.448422
861,7,0.438491
861,8,0.433971
861,9,0.460971
861,10,0.482355
861,11,0.443215
861,12,0.456408
861,13,0.509919
861,14,0.509022
861,15,0.543095
862,1,0.442102
862,2,0.496877
862,3,0.487749
862,4,0.509476
862,5,0.461636
862,6,0.422830
862,7,0.431308
862,8,0.468185
862,9,0.435443
862,10,0.429798
862,11,0.422709
862,12,0.427996
862,13,0.435153
862,14,0.506455
862,15,0.501777
863,1,0.492297
863,2,0.548088
863,3,0.434195
863,4,0.422830
863,5,0.421863
863,6,0.442619
863,7,0.503146
863,8,0.501789
863,9,0.515544
863,10,0.549250
863,11,0.514624
863,12,0.556353
863,13,0.441602
863,14,0.433683
863,15,0.434247
864,1,0.492297
864,2,0.548088
864,3,0.434195
864,4,0.461690
864,5,0.509845
864,6,0.500177
864,7,0.513814
864,8,0.545414
864,9,0.547724
864,10,0.541907
864,11,0.448422
864,12,0.471806
864,13,0.433497
864,14,0.430801
864,15,0.451174
865,1,0.515290
865,2,0.543460
865,3,0.548391
865,4,0.448297
865,5,0.469455
865,6,0.428375
865,7,0.431113
865,8,0.480907
865,9,0.500177
865,10,0.453471
865,11,0.469296
865,12,0.434741
865,13,0.470439
865,14,0.504541
865,15,0.542111
866,1,0.442102
866,2,0.488947
866,3,0.493914
866,4,0.504625
866,5,0.541196
866,6,0.542111
866,7,0.541937
866,8,0.437150
866,9,0.461848
866,10,0.438381
866,11,0.509932
866,12,0.512948
866,13,0.448422
866,14,0.437040
866,15,0.446183
867,1,0.442102
867,2,0.429244
867,3,0.444290
867,4,0.499831
867,5,0.530656
867,6,0.505809
867,7,0.501228
867,8,0.542567
867,9,0.542111
867,10,0.548391
867,11,0.443033
867,12,0.456408
867,13,0.436816
867,14,0.421334
867,15,0.423305
868,1,0.442102
868,2,0.488947
868,3,0.461452
868,4,0.467965
868,5,0.472145
868,6,0.447947
868,7,0.422667
868,8,0.469774
868,9,0.506949
868,10,0.509022
868,11,0.453870
868,12,0.461690
868,13,0.471412
868,14,0.437227
868,15,0.421483
869,1,0.515290
869,2,0.549805
869,3,0.545155
869,4,0.435576
869,5,0.433470
869,6,0.432346
869,7,0.454929
869,8,0.448925
869,9,0.430357
869,10,0.423305
869,11,0.437001
869,12,0.504541
869,13,0.548391
869,14,0.447869
869,15,0.424773
870,1,0.515290
870,2,0.543460
870,3,0.548391
870,4,0.544179
870,5,0.435576
870,6,0.480723
870,7,0.483848
870,8,0.488378
870,9,0.501217
870,10,0.506455
870,11,0.545155
870,12,0.435576
870,13,0.490068
870,14,0.436816
870,15,0.421334
871,1,0.481201
871,2,0.446882
871,3,0.468066
871,4,0.526779
871,5,0.548271
871,6,0.500416
871,7,0.541096
871,8,0.546972
871,9,0.435242
871,10,0.434916
871,11,0.448602
871,12,0.428543
871,13,0.444111
871,14,0.446379
871,15,0.440203
872,1,0.442102
872,2,0.488947
872,3,0.468524
872,4,0.488479
872,5,0.437005
872,6,0.423146
872,7,0.421863
872,8,0.487045
872,9,0.472031
872,10,0.501720
872,11,0.515418
872,12,0.506746
872,13,0.504541
872,14,0.552163
872,15,0.552822
873,1,0.515290
873,2,0.431515
873,3,0.423146
873,4,0.428127
873,5,0.480847
873,6,0.488280
873,7,0.519120
873,8,0.542893
873,9,0.548271
873,10,0.545155
873,11,0.541196
873,12,0.548391
873,13,0.544179
873,14,0.547991
873,15,0.553251
874,1,0.492297
874,2,0.544584
874,3,0.558173
874,4,0.556654
874,5,0.453119
874,6,0.438895
874,7,0.454691
874,8,0.443354
874,9,0.461636
874,10,0.501556
874,11,0.504742
874,12,0.548391
874,13,0.545155
874,14,0.541196
874,15,0.548388
875,1,0.492297
875,2,0.544584
875,3,0.548068
875,4,0.547724
875,5,0.447893
875,6,0.456779
875,7,0.482644
875,8,0.436816
875,9,0.488334
875,10,0.436816
875,11,0.488334
875,12,0.476392
875,13,0.479005
875,14,0.473800
875,15,0.448599
876,1,0.492297
876,2,0.544584
876,3,0.558173
876,4,0.548864
876,5,0.435499
876,6,0.465039
876,7,0.435336
876,8,0.421893
876,9,0.427837
876,10,0.479203
876,11,0.443215
876,12,0.425235
876,13,0.434247
876,14,0.425565
876,15,0.432107
877,1,0.533120
877,2,0.482965
877,3,0.525552
877,4,0.544777
877,5,0.437227
877,6,0.461752
877,7,0.459268
877,8,0.433378
877,9,0.505664
877,10,0.435299
877,11,0.431294
877,12,0.431308
877,13,0.499593
877,14,0.510542
877,15,0.511521
878,1,0.442102
878,2,0.488947
878,3,0.436816
878,4,0.427312
878,5,0.434605
878,6,0.437052
878,7,0.446578
878,8,0.430928
878,9,0.464235
878,10,0.509932
878,11,0.552822
878,12,0.546252
878,13,0.547724
878,14,0.544952
878,15,0.528815
879,1,0.438229
879,2,0.289726
879,3,0.428980
879,4,0.442802
879,5,0.443874
879,6,0.437298
879,7,0.421814
879,8,0.435798
879,9,0.435346
879,10,0.431987
879,11,0.434888
879,12,0.435346
879,13,0.431511
879,14,0.434888
879,15,0.502833
880,1,0.515290
880,2,0.543460
880,3,0.542111
880,4,0.542111
880,5,0.437227
880,6,0.433544
880,7,0.436382
880,8,0.462660
880,9,0.429492
880,10,0.448202
880,11,0.431135
880,12,0.464764
880,13,0.431042
880,14,0.454499
880,15,0.440194
881,1,0.492297
881,2,0.508753
881,3,0.290393
881,4,0.421479
881,5,0.428029
881,6,0.437286
881,7,0.463228
881,8,0.448586
881,9,0.433590
881,10,0.434199
881,11,0.433771
881,12,0.434940
881,13,0.506504
881,14,0.511521
881,15,0.513814
882,1,0.515290
882,2,0.549805
882,3,0.545155
882,4,0.435576
882,5,0.431987
882,6,0.441007
882,7,0.503559
882,8,0.523757
882,9,0.552486
882,10,0.541260
882,11,0.443373
882,12,0.458044
882,13,0.452148
882,14,0.461740
882,15,0.468137
883,1,0.442102
883,2,0.270057
883,3,0.423702
883,4,0.440919
883,5,0.466284
883,6,0.501315
883,7,0.548271
883,8,0.446438
883,9,0.440994
883,10,0.437495
883,11,0.427974
883,12,0.448774
883,13,0.427136
883,14,0.442456
883,15,0.505068
884,1,0.442102
884,2,0.429244
884,3,0.438851
884,4,0.504541
884,5,0.548388
884,6,0.447872
884,7,0.453418
884,8,0.448176
884,9,0.430815
884,10,0.448774
884,11,0.431869
884,12,0.423499
884,13,0.434888
884,14,0.435346
884,15,0.431511
885,1,0.442102
885,2,0.454796
885,3,0.295428
885,4,0.430077
885,5,0.440919
885,6,0.466284
885,7,0.438123
885,8,0.461690
885,9,0.504444
885,10,0.437227
885,11,0.462073
885,12,0.448925
885,13,0.421893
885,14,0.446082
885,15,0.431004
886,1,0.515290
886,2,0.543460
886,3,0.437227
886,4,0.439809
886,5,0.438403
886,6,0.495783
886,7,0.489920
886,8,0.506949
886,9,0.443215
886,10,0.454707
886,11,0.468090
886,12,0.507051
886,13,0.431515
886,14,0.423146
886,15,0.423702
887,1,0.515290
887,2,0.543460
887,3,0.548391
887,4,0.532021
887,5,0.449672
887,6,0.433472
887,7,0.444169
887,8,0.490691
887,9,0.448846
887,10,0.491813
887,11,0.483639
887,12,0.501556
887,13,0.431515
887,14,0.425789
887,15,0.434888
888,1,0.442102
888,2,0.270057
888,3,0.446800
888,4,0.429960
888,5,0.440642
888,6,0.451125
888,7,0.456390
888,8,0.468302
888,9,0.509932
888,10,0.443215
888,11,0.433683
888,12,0.434071
888,13,0.448314
888,14,0.446232
888,15,0.430928
889,1,0.442102
889,2,0.485419
889,3,0.443316
889,4,0.421334
889,5,0.446082
889,6,0.446856
889,7,0.446856
889,8,0.428332
889,9,0.508410
889,10,0.448051
889,11,0.457215
889,12,0.421479
889,13,0.437064
889,14,0.436942
889,15,0.446232
890,1,0.515290
890,2,0.431515
890,3,0.425789
890,4,0.434605
890,5,0.423172
890,6,0.436424
890,7,0.457965
890,8,0.434940
890,9,0.506504
890,10,0.494673
890,11,0.545315
890,12,0.437227
890,13,0.488623
890,14,0.438381
890,15,0.509932
891,1,0.442102
891,2,0.429244
891,3,0.440670
891,4,0.443123
891,5,0.458111
891,6,0.508209
891,7,0.443215
891,8,0.488287
891,9,0.436816
891,10,0.433576
891,11,0.442456
891,12,0.503559
891,13,0.505809
891,14,0.438123
891,15,0.496877
892,1,0.515290
892,2,0.431515
892,3,0.438818
892,4,0.435499
892,5,0.504444
892,6,0.509932
892,7,0.552822
892,8,0.548154
892,9,0.541849
892,10,0.534809
892,11,0.445219
892,12,0.489987
892,13,0.436816
892,14,0.471142
892,15,0.488721
893,1,0.442102
893,2,0.488947
893,3,0.479386
893,4,0.479995
893,5,0.548154
893,6,0.547724
893,7,0.543255
893,8,0.541196
893,9,0.542111
893,10,0.542111
893,11,0.548391
893,12,0.448297
893,13,0.431384
893,14,0.507865
893,15,0.447712
894,1,0.515290
894,2,0.431515
894,3,0.444548
894,4,0.421863
894,5,0.438342
894,6,0.435299
894,7,0.421120
894,8,0.448202
894,9,0.423702
894,10,0.435040
894,11,0.506457
894,12,0.511276
894,13,0.448264
894,14,0.438100
894,15,0.432107
895,1,0.495545
895,2,0.442102
895,3,0.270057
895,4,0.446800
895,5,0.429960
895,6,0.440642
895,7,0.443487
895,8,0.476430
895,9,0.425197
895,10,0.443033
895,11,0.457215
895,12,0.428035
895,13,0.448702
895,14,0.433400
895,15,0.442092
896,1,0.492297
896,2,0.290393
896,3,0.435412
896,4,0.435127
896,5,0.506504
896,6,0.508753
896,7,0.501750
896,8,0.541530
896,9,0.545414
896,10,0.475128
896,11,0.536677
896,12,0.548391
896,13,0.552440
896,14,0.453471
896,15,0.444336
897,1,0.519457
897,2,0.487535
897,3,0.505022
897,4,0.555871
897,5,0.544418
897,6,0.558173
897,7,0.548864
897,8,0.548675
897,9,0.552603
897,10,0.555917
897,11,0.556654
897,12,0.549388
897,13,0.557325
897,14,0.543570
897,15,0.557325
898,1,0.495545
898,2,0.515290
898,3,0.549805
898,4,0.510381
898,5,0.544358
898,6,0.443373
898,7,0.458044
898,8,0.490456
898,9,0.482355
898,10,0.509022
898,11,0.434195
898,12,0.431987
898,13,0.434888
898,14,0.506504
898,15,0.547129
899,1,0.500261
899,2,0.513402
899,3,0.442102
899,4,0.429244
899,5,0.434504
899,6,0.428558
899,7,0.434940
899,8,0.501495
899,9,0.504742
899,10,0.437227
899,11,0.431610
899,12,0.428127
899,13,0.439492
899,14,0.474053
899,15,0.443278
900,1,0.500261
900,2,0.501971
900,3,0.442102
900,4,0.270057
900,5,0.423702
900,6,0.435040
900,7,0.506457
900,8,0.547535
900,9,0.437227
900,10,0.432053
900,11,0.442456
900,12,0.445487
900,13,0.453845
900,14,0.453773
900,15,0.510063
901,1,0.495545
901,2,0.504352
901,3,0.492297
901,4,0.534268
901,5,0.558173
901,6,0.556654
901,7,0.525519
901,8,0.548675
901,9,0.441602
901,10,0.456779
901,11,0.509919
901,12,0.500177
901,13,0.555285
901,14,0.556654
901,15,0.557325
902,1,0.489181
902,2,0.534471
902,3,0.542111
902,4,0.535102
902,5,0.547291
902,6,0.546972
902,7,0.435576
902,8,0.488465
902,9,0.433554
902,10,0.501076
902,11,0.437227
902,12,0.427280
902,13,0.442282
902,14,0.475176
902,15,0.517314
903,1,0.495783
903,2,0.502064
903,3,0.518532
903,4,0.499127
903,5,0.431515
903,6,0.431610
903,7,0.437391
903,8,0.435113
903,9,0.488334
903,10,0.468285
903,11,0.435443
903,12,0.429947
903,13,0.429651
903,14,0.435113
903,15,0.427136
904,1,0.500261
904,2,0.515290
904,3,0.543460
904,4,0.543287
904,5,0.437227
904,6,0.469350
904,7,0.461563
904,8,0.480678
904,9,0.513094
904,10,0.505054
904,11,0.509936
904,12,0.446438
904,13,0.456408
904,14,0.468302
904,15,0.505691
905,1,0.500261
905,2,0.442102
905,3,0.456319
905,4,0.428809
905,5,0.425433
905,6,0.432107
905,7,0.488289
905,8,0.434195
905,9,0.432053
905,10,0.442456
905,11,0.487625
905,12,0.517314
905,13,0.449790
905,14,0.437700
905,15,0.448176
906,1,0.473956
906,2,0.552609
906,3,0.544418
906,4,0.548864
906,5,0.435499
906,6,0.495545
906,7,0.422830
906,8,0.422709
906,9,0.434096
906,10,0.461767
906,11,0.478456
906,12,0.468045
906,13,0.542111
906,14,0.542111
906,15,0.547991
907,1,0.495783
907,2,0.496160
907,3,0.492297
907,4,0.478593
907,5,0.539451
907,6,0.543095
907,7,0.542111
907,8,0.548391
907,9,0.448297
907,10,0.456408
907,11,0.450309
907,12,0.488514
907,13,0.482282
907,14,0.511521
907,15,0.505054
908,1,0.500261
908,2,0.514309
908,3,0.475782
908,4,0.544584
908,5,0.444742
908,6,0.424464
908,7,0.436906
908,8,0.461740
908,9,0.435336
908,10,0.427312
908,11,0.434605
908,12,0.428204
908,13,0.439020
908,14,0.433314
908,15,0.432469
909,1,0.500261
909,2,0.513402
909,3,0.442102
909,4,0.429244
909,5,0.444290
909,6,0.503146
909,7,0.515544
909,8,0.515544
909,9,0.530656
909,10,0.503146
909,11,0.542899
909,12,0.557325
909,13,0.448070
909,14,0.422674
909,15,0.488956
910,1,0.495783
910,2,0.496160
910,3,0.492297
910,4,0.358945
910,5,0.480827
910,6,0.470439
910,7,0.504541
910,8,0.543287
910,9,0.548391
910,10,0.547333
910,11,0.547991
910,12,0.451274
910,13,0.441217
910,14,0.436954
910,15,0.515281
911,1,0.500261
911,2,0.501971
911,3,0.442102
911,4,0.488947
911,5,0.501556
911,6,0.437227
911,7,0.461848
911,8,0.482282
911,9,0.443215
911,10,0.431668
911,11,0.436954
911,12,0.436862
911,13,0.488465
911,14,0.501556
911,15,0.437227
912,1,0.500261
912,2,0.515290
912,3,0.549805
912,4,0.545155
912,5,0.435576
912,6,0.488465
912,7,0.471412
912,8,0.505918
912,9,0.542111
912,10,0.437150
912,11,0.488623
912,12,0.509845
912,13,0.443215
912,14,0.427251
912,15,0.442802
913,1,0.495545
913,2,0.515290
913,3,0.549805
913,4,0.447869
913,5,0.440994
913,6,0.446185
913,7,0.451319
913,8,0.433484
913,9,0.506504
913,10,0.544952
913,11,0.434195
913,12,0.462073
913,13,0.509845
913,14,0.499976
913,15,0.453074
914,1,0.500261
914,2,0.515290
914,3,0.431515
914,4,0.432053
914,5,0.434888
914,6,0.504541
914,7,0.504742
914,8,0.542111
914,9,0.542111
914,10,0.541937
914,11,0.542111
914,12,0.503295
914,13,0.535702
914,14,0.440049
914,15,0.488197
915,1,0.515290
915,2,0.525622
915,3,0.431515
915,4,0.438317
915,5,0.438851
915,6,0.504541
915,7,0.437227
915,8,0.461848
915,9,0.448925
915,10,0.429798
915,11,0.428127
915,12,0.466561
915,13,0.509932
915,14,0.501777
915,15,0.435576
916,1,0.492297
916,2,0.548088
916,3,0.548271
916,4,0.553251
916,5,0.546876
916,6,0.548596
916,7,0.447893
916,8,0.440994
916,9,0.437495
916,10,0.430815
916,11,0.495545
916,12,0.452954
916,13,0.437966
916,14,0.427515
916,15,0.438851
917,1,0.442102
917,2,0.270057
917,3,0.423702
917,4,0.439715
917,5,0.467466
917,6,0.509936
917,7,0.503490
917,8,0.542111
917,9,0.442801
917,10,0.441215
917,11,0.423451
917,12,0.441414
917,13,0.448609
917,14,0.421286
917,15,0.453283
918,1,0.442102
918,2,0.301782
918,3,0.425608
918,4,0.432747
918,5,0.454866
918,6,0.448767
918,7,0.422830
918,8,0.422709
918,9,0.434012
918,10,0.472507
918,11,0.469054
918,12,0.473953
918,13,0.505718
918,14,0.435576
918,15,0.429418
919,1,0.515290
919,2,0.431515
919,3,0.482885
919,4,0.441628
919,5,0.505718
919,6,0.436767
919,7,0.431051
919,8,0.421910
919,9,0.441854
919,10,0.488931
919,11,0.506991
919,12,0.501228
919,13,0.508212
919,14,0.513031
919,15,0.448510
920,1,0.515290
920,2,0.543460
920,3,0.512467
920,4,0.445546
920,5,0.433544
920,6,0.470328
920,7,0.528809
920,8,0.450098
920,9,0.467545
920,10,0.476505
920,11,0.543095
920,12,0.524995
920,13,0.556084
920,14,0.449672
920,15,0.453261
921,1,0.515290
921,2,0.536226
921,3,0.542935
921,4,0.541196
921,5,0.551739
921,6,0.447820
921,7,0.465389
921,8,0.454718
921,9,0.504667
921,10,0.500932
921,11,0.547964
921,12,0.453133
921,13,0.453418
921,14,0.441881
921,15,0.433497
922,1,0.515290
922,2,0.549805
922,3,0.563784
922,4,0.569040
922,5,0.546595
922,6,0.465659
922,7,0.444166
922,8,0.431308
922,9,0.433529
922,10,0.501238
922,11,0.435078
922,12,0.433331
922,13,0.434199
922,14,0.434636
922,15,0.442388
923,1,0.515290
923,2,0.543460
923,3,0.437227
923,4,0.461848
923,5,0.462515
923,6,0.433576
923,7,0.442456
923,8,0.488931
923,9,0.452996
923,10,0.452542
923,11,0.443155
923,12,0.464348
923,13,0.434965
923,14,0.435253
923,15,0.436895
924,1,0.515290
924,2,0.431515
924,3,0.462073
924,4,0.438381
924,5,0.436895
924,6,0.405085
924,7,0.442413
924,8,0.432551
