episode,step,reward
1909,7,0.434589
1909,8,0.430367
1909,9,0.434589
1909,10,0.464166
1909,11,0.518839
1909,12,0.434589
1909,13,0.501076
1909,14,0.535135
1909,15,0.466824
1910,1,0.494330
1910,2,0.503385
1910,3,0.461252
1910,4,0.499687
1910,5,0.469403
1910,6,0.497859
1910,7,0.434589
1910,8,0.429401
1910,9,0.543716
1910,10,0.536737
1910,11,0.521716
1910,12,0.488352
1910,13,0.521063
1910,14,0.530367
1910,15,0.434589
1911,1,0.466752
1911,2,0.458100
1911,3,0.455975
1911,4,0.501691
1911,5,0.445859
1911,6,0.467544
1911,7,0.434589
1911,8,0.304613
1911,9,0.547988
1911,10,0.456480
1911,11,0.497287
1911,12,0.533129
1911,13,0.522955
1911,14,0.520651
1911,15,0.502064
1912,1,0.466824
1912,2,0.527474
1912,3,0.474180
1912,4,0.536094
1912,5,0.485661
1912,6,0.539086
1912,7,0.309031
1912,8,0.494330
1912,9,0.472434
1912,10,0.540239
1912,11,0.486746
1912,12,0.546623
1912,13,0.471833
1912,14,0.531829
1912,15,0.522955
1913,1,0.537488
1913,2,0.549036
1913,3,0.546623
1913,4,0.574110
1913,5,0.473956
1913,6,0.306039
1913,7,0.452673
1913,8,0.456319
1913,9,0.544118
1913,10,0.524980
1913,11,0.448817
1913,12,0.405085
1913,13,0.531294
1913,14,0.534946
1913,15,0.512959
1914,1,0.535770
1914,2,0.523149
1914,3,0.486746
1914,4,0.458896
1914,5,0.506117
1914,6,0.485581
1914,7,0.446879
1914,8,0.500495
1914,9,0.501399
1914,10,0.549194
1914,11,0.434589
1914,12,0.471967
1914,13,0.456857
1914,14,0.486878
1914,15,0.466679
1915,1,0.508960
1915,2,0.516035
1915,3,0.532890
1915,4,0.486128
1915,5,0.434589
1915,6,0.496877
1915,7,0.520813
1915,8,0.511180
1915,9,0.514032
1915,10,0.490304
1915,11,0.471671
1915,12,0.525421
1915,13,0.466824
1915,14,0.464338
1915,15,0.503560
1916,1,0.459058
1916,2,0.419837
1916,3,0.439677
1916,4,0.477751
1916,5,0.520477
1916,6,0.434589
1916,7,0.455094
1916,8,0.435089
1916,9,0.462958
1916,10,0.470750
1916,11,0.463546
1916,12,0.311119
1916,13,0.527474
1916,14,0.507843
1916,15,0.521767
1917,1,0.533704
1917,2,0.471833
1917,3,0.501691
1917,4,0.515668
1917,5,0.503998
1917,6,0.513993
1917,7,0.485880
1917,8,0.531294
1917,9,0.506124
1917,10,0.521767
1917,11,0.473121
1917,12,0.515668
1917,13,0.535561
1917,14,0.488352
1917,15,0.520813
1918,1,0.521063
1918,2,0.535135
1918,3,0.478259
1918,4,0.520439
1918,5,0.524980
1918,6,0.457790
1918,7,0.301284
1918,8,0.419837
1918,9,0.453112
1918,10,0.521063
1918,11,0.472434
1918,12,0.451927
1918,13,0.466928
1918,14,0.517321
1918,15,0.486128
1919,1,0.529984
1919,2,0.549194
1919,3,0.533448
1919,4,0.430471
1919,5,0.428541
1919,6,0.434589
1919,7,0.453644
1919,8,0.506708
1919,9,0.531300
1919,10,0.435089
1919,11,0.448507
1919,12,0.540988
1919,13,0.494729
1919,14,0.574110
1919,15,0.518839
1920,1,0.535135
1920,2,0.434589
1920,3,0.453644
1920,4,0.482488
1920,5,0.487234
1920,6,0.536737
1920,7,0.519583
1920,8,0.521831
1920,9,0.435089
1920,10,0.468578
1920,11,0.464451
1920,12,0.000000
1920,13,0.526170
1920,14,0.530507
1920,15,0.515102
1921,1,0.526170
1921,2,0.464451
1921,3,0.547430
1921,4,0.457620
1921,5,0.544695
1921,6,0.527735
1921,7,0.512390
1921,8,0.442633
1921,9,0.434589
1921,10,0.471514
1921,11,0.475782
1921,12,0.533704
1921,13,0.430471
1921,14,0.482941
1921,15,0.477873
1922,1,0.527474
1922,2,0.520813
1922,3,0.533704
1922,4,0.520813
1922,5,0.489181
1922,6,0.531294
1922,7,0.513183
1922,8,0.435089
1922,9,0.432336
1922,10,0.341891
1922,11,0.437995
1922,12,0.514648
1922,13,0.530507
1922,14,0.490375
1922,15,0.529404
1923,1,0.541848
1923,2,0.542292
1923,3,0.566955
1923,4,0.530481
1923,5,0.522257
1923,6,0.472434
1923,7,0.464451
1923,8,0.434589
1923,9,0.497424
1923,10,0.486128
1923,11,0.512390
1923,12,0.533569
1923,13,0.457456
1923,14,0.468038
1923,15,0.467980
1924,1,0.546088
1924,2,0.498659
1924,3,0.314447
1924,4,0.451927
1924,5,0.499267
1924,6,0.547988
1924,7,0.530507
1924,8,0.445859
1924,9,0.482984
1924,10,0.446165
1924,11,0.452673
1924,12,0.485829
1924,13,0.522332
1924,14,0.434589
1924,15,0.445292
1925,1,0.549036
1925,2,0.471833
1925,3,0.501691
1925,4,0.467136
1925,5,0.396328
1925,6,0.531294
1925,7,0.520813
1925,8,0.521767
1925,9,0.475782
1925,10,0.536737
1925,11,0.434589
1925,12,0.501264
1925,13,0.532758
1925,14,0.520813
1925,15,0.513993
1926,1,0.488352
1926,2,0.457620
1926,3,0.477873
1926,4,0.494740
1926,5,0.521405
1926,6,0.490375
1926,7,0.547242
1926,8,0.452359
1926,9,0.453644
1926,10,0.471671
1926,11,0.470750
1926,12,0.521063
1926,13,0.513183
1926,14,0.459058
1926,15,0.521767
1927,1,0.520477
1927,2,0.536737
1927,3,0.489306
1927,4,0.438214
1927,5,0.473422
1927,6,0.530507
1927,7,0.533443
1927,8,0.469356
1927,9,0.524190
1927,10,0.482693
1927,11,0.452010
1927,12,0.544695
1927,13,0.520813
1927,14,0.472792
1927,15,0.467711
1928,1,0.482253
1928,2,0.489591
1928,3,0.533468
1928,4,0.530367
1928,5,0.461636
1928,6,0.481201
1928,7,0.419837
1928,8,0.396328
1928,9,0.514309
1928,10,0.551058
1928,11,0.531294
1928,12,0.486128
1928,13,0.512390
1928,14,0.457767
1928,15,0.452355
1929,1,0.459058
1929,2,0.452673
1929,3,0.428541
1929,4,0.523217
1929,5,0.548411
1929,6,0.512959
1929,7,0.535770
1929,8,0.523183
1929,9,0.469842
1929,10,0.534939
1929,11,0.522332
1929,12,0.482488
1929,13,0.501068
1929,14,0.535602
1929,15,0.434589
1930,1,0.447246
1930,2,0.468894
1930,3,0.457767
1930,4,0.446504
1930,5,0.523751
1930,6,0.464451
1930,7,0.456480
1930,8,0.496877
1930,9,0.449317
1930,10,0.482984
1930,11,0.494591
1930,12,0.474079
1930,13,0.521932
1930,14,0.458625
1930,15,0.301284
1931,1,0.472058
1931,2,0.473996
1931,3,0.429600
1931,4,0.304613
1931,5,0.467132
1931,6,0.530507
1931,7,0.526170
1931,8,0.473956
1931,9,0.544118
1931,10,0.463775
1931,11,0.452960
1931,12,0.479866
1931,13,0.489181
1931,14,0.535135
1931,15,0.485880
1932,1,0.512167
1932,2,0.542814
1932,3,0.474079
1932,4,0.467011
1932,5,0.533468
1932,6,0.518965
1932,7,0.496160
1932,8,0.512959
1932,9,0.523078
1932,10,0.434589
1932,11,0.441890
1932,12,0.437995
1932,13,0.485581
1932,14,0.501691
1932,15,0.466824
1933,1,0.457178
1933,2,0.526170
1933,3,0.526170
1933,4,0.466824
1933,5,0.453112
1933,6,0.513993
1933,7,0.474079
1933,8,0.535561
1933,9,0.486746
1933,10,0.534946
1933,11,0.434589
1933,12,0.495444
1933,13,0.485880
1933,14,0.461727
1933,15,0.466481
1934,1,0.474079
1934,2,0.425335
1934,3,0.523217
1934,4,0.549865
1934,5,0.535135
1934,6,0.521663
1934,7,0.486746
1934,8,0.546623
1934,9,0.530507
1934,10,0.515102
1934,11,0.434589
1934,12,0.462958
1934,13,0.515668
1934,14,0.547988
1934,15,0.474816
1935,1,0.482488
1935,2,0.493604
1935,3,0.520477
1935,4,0.521063
1935,5,0.434589
1935,6,0.501076
1935,7,0.497922
1935,8,0.434589
1935,9,0.442613
1935,10,0.549194
1935,11,0.513335
1935,12,0.475608
1935,13,0.481201
1935,14,0.498833
1935,15,0.506560
1936,1,0.456480
1936,2,0.464166
1936,3,0.438214
1936,4,0.453644
1936,5,0.533443
1936,6,0.485880
1936,7,0.519457
1936,8,0.548126
1936,9,0.519583
1936,10,0.457456
1936,11,0.497045
1936,12,0.515102
1936,13,0.522257
1936,14,0.522955
1936,15,0.481201
1937,1,0.524980
1937,2,0.520651
1937,3,0.510507
1937,4,0.481802
1937,5,0.532679
1937,6,0.434589
1937,7,0.202543
1937,8,0.505564
1937,9,0.541212
1937,10,0.472792
1937,11,0.501691
1937,12,0.512959
1937,13,0.536737
1937,14,0.519583
1937,15,0.457081
1938,1,0.463548
1938,2,0.514532
1938,3,0.458415
1938,4,0.474659
1938,5,0.505559
1938,6,0.541212
1938,7,0.544118
1938,8,0.494540
1938,9,0.543944
1938,10,0.457767
1938,11,0.405085
1938,12,0.431543
1938,13,0.534661
1938,14,0.520477
1938,15,0.473393
1939,1,0.456857
1939,2,0.484200
1939,3,0.481201
1939,4,0.492367
1939,5,0.463546
1939,6,0.479866
1939,7,0.434589
1939,8,0.466752
1939,9,0.489901
1939,10,0.512959
1939,11,0.490375
1939,12,0.547242
1939,13,0.518839
1939,14,0.472434
1939,15,0.425335
1940,1,0.475784
1940,2,0.495844
1940,3,0.457620
1940,4,0.540239
1940,5,0.475128
1940,6,0.447546
1940,7,0.488352
1940,8,0.452880
1940,9,0.468038
1940,10,0.520973
1940,11,0.524679
1940,12,0.453735
1940,13,0.431107
1940,14,0.475559
1940,15,0.468327
1941,1,0.495573
1941,2,0.548001
1941,3,0.217294
1941,4,0.531294
1941,5,0.520813
1941,6,0.521767
1941,7,0.445859
1941,8,0.488028
1941,9,0.217294
1941,10,0.457178
1941,11,0.505581
1941,12,0.519457
1941,13,0.542292
1941,14,0.519457
1941,15,0.473956
1942,1,0.306039
1942,2,0.448551
1942,3,0.451025
1942,4,0.411744
1942,5,0.531294
1942,6,0.453502
1942,7,0.438229
1942,8,0.511896
1942,9,0.482488
1942,10,0.520439
1942,11,0.518839
1942,12,0.445859
1942,13,0.482984
1942,14,0.521767
1942,15,0.533443
1943,1,0.490375
1943,2,0.547242
1943,3,0.541212
1943,4,0.446254
1943,5,0.446645
1943,6,0.503250
1943,7,0.517833
1943,8,0.455372
1943,9,0.506369
1943,10,0.460860
1943,11,0.452355
1943,12,0.475782
1943,13,0.306750
1943,14,0.501076
1943,15,0.512959
1944,1,0.526170
1944,2,0.434589
1944,3,0.472653
1944,4,0.425335
1944,5,0.547430
1944,6,0.518839
1944,7,0.530367
1944,8,0.445859
1944,9,0.446645
1944,10,0.475747
1944,11,0.515668
1944,12,0.535561
1944,13,0.489306
1944,14,0.512959
1944,15,0.542630
1945,1,0.522257
1945,2,0.513183
1945,3,0.458415
1945,4,0.301284
1945,5,0.453644
1945,6,0.506117
1945,7,0.530507
1945,8,0.508753
1945,9,0.489181
1945,10,0.434589
1945,11,0.501264
1945,12,0.434589
1945,13,0.497424
1945,14,0.474180
1945,15,0.576905
1946,1,0.531294
1946,2,0.489181
1946,3,0.472434
1946,4,0.453469
1946,5,0.518104
1946,6,0.485880
1946,7,0.547242
1946,8,0.518839
1946,9,0.535135
1946,10,0.548126
1946,11,0.481802
1946,12,0.396328
1946,13,0.544883
1946,14,0.546623
1946,15,0.521767
1947,1,0.540988
1947,2,0.529573
1947,3,0.460387
1947,4,0.437598
1947,5,0.467503
1947,6,0.446645
1947,7,0.304613
1947,8,0.453112
1947,9,0.446879
1947,10,0.447626
1947,11,0.471202
1947,12,0.467425
1947,13,0.428541
1947,14,0.521473
1947,15,0.474180
1948,1,0.521189
1948,2,0.434589
1948,3,0.452355
1948,4,0.513993
1948,5,0.434589
1948,6,0.501076
1948,7,0.471671
1948,8,0.478474
1948,9,0.501691
1948,10,0.485880
1948,11,0.520477
1948,12,0.523217
1948,13,0.489803
1948,14,0.518965
1948,15,0.544948
1949,1,0.471833
1949,2,0.465688
1949,3,0.529670
1949,4,0.534308
1949,5,0.474180
1949,6,0.549865
1949,7,0.503420
1949,8,0.530367
1949,9,0.461636
1949,10,0.478456
1949,11,0.511102
1949,12,0.519893
1949,13,0.574110
1949,14,0.486746
1949,15,0.438214
1950,1,0.530507
1950,2,0.473956
1950,3,0.459058
1950,4,0.452960
1950,5,0.452851
1950,6,0.434589
1950,7,0.468578
1950,8,0.467758
1950,9,0.533704
1950,10,0.445859
1950,11,0.202543
1950,12,0.513768
1950,13,0.467425
1950,14,0.456857
1950,15,0.520651
1951,1,0.486746
1951,2,0.512390
1951,3,0.520256
1951,4,0.445859
1951,5,0.533704
1951,6,0.456642
1951,7,0.330893
1951,8,0.435400
1951,9,0.535561
1951,10,0.473956
1951,11,0.217294
1951,12,0.479764
1951,13,0.547242
1951,14,0.574110
1951,15,0.489181
1952,1,0.481201
1952,2,0.494740
1952,3,0.474180
1952,4,0.434589
1952,5,0.471366
1952,6,0.494740
1952,7,0.485880
1952,8,0.531294
1952,9,0.457620
1952,10,0.419837
1952,11,0.425335
1952,12,0.585922
1952,13,0.566706
1952,14,0.566706
1952,15,0.542292
1953,1,0.531294
1953,2,0.457620
1953,3,0.419837
1953,4,0.464166
1953,5,0.518839
1953,6,0.513183
1953,7,0.459058
1953,8,0.485880
1953,9,0.438214
1953,10,0.453644
1953,11,0.469356
1953,12,0.419837
1953,13,0.503250
1953,14,0.520477
1953,15,0.489306
1954,1,0.438214
1954,2,0.519457
1954,3,0.489306
1954,4,0.461727
1954,5,0.463545
1954,6,0.507170
1954,7,0.521767
1954,8,0.520813
1954,9,0.475782
1954,10,0.513993
1954,11,0.490375
1954,12,0.535135
1954,13,0.512959
1954,14,0.547172
1954,15,0.536737
1955,1,0.445859
1955,2,0.497003
1955,3,0.474180
1955,4,0.514785
1955,5,0.534330
1955,6,0.547988
1955,7,0.473956
1955,8,0.521063
1955,9,0.518965
1955,10,0.471671
1955,11,0.425335
1955,12,0.513993
1955,13,0.546088
1955,14,0.545566
1955,15,0.521767
1956,1,0.473956
1956,2,0.217294
1956,3,0.482984
1956,4,0.574110
1956,5,0.530507
1956,6,0.473956
1956,7,0.533443
1956,8,0.566955
1956,9,0.542292
1956,10,0.513993
1956,11,0.513993
1956,12,0.486746
1956,13,0.512390
1956,14,0.469356
1956,15,0.411744
1957,1,0.473956
1957,2,0.434589
1957,3,0.496877
1957,4,0.457491
1957,5,0.536551
1957,6,0.523149
1957,7,0.533532
1957,8,0.457620
1957,9,0.534946
1957,10,0.473956
1957,11,0.521189
1957,12,0.475608
1957,13,0.434589
1957,14,0.481201
1957,15,0.445859
1958,1,0.304613
1958,2,0.527474
1958,3,0.520813
1958,4,0.457720
1958,5,0.447546
1958,6,0.574110
1958,7,0.445859
1958,8,0.456319
1958,9,0.521767
1958,10,0.466824
1958,11,0.515668
1958,12,0.309031
1958,13,0.502329
1958,14,0.548126
1958,15,0.481802
1959,1,0.520439
1959,2,0.527735
1959,3,0.474180
1959,4,0.306039
1959,5,0.485419
1959,6,0.548126
1959,7,0.512959
1959,8,0.523217
1959,9,0.511976
1959,10,0.468890
1959,11,0.434589
1959,12,0.485419
1959,13,0.467425
1959,14,0.419837
1959,15,0.497287
1960,1,0.533129
1960,2,0.531294
1960,3,0.485880
1960,4,0.434589
1960,5,0.540988
1960,6,0.534946
1960,7,0.473956
1960,8,0.306039
1960,9,0.488311
1960,10,0.486128
1960,11,0.546623
1960,12,0.512390
1960,13,0.534946
1960,14,0.486746
1960,15,0.513183
1961,1,0.526170
1961,2,0.464451
1961,3,0.512167
1961,4,0.522257
1961,5,0.470132
1961,6,0.520439
1961,7,0.547988
1961,8,0.481535
1961,9,0.453661
1961,10,0.501691
1961,11,0.503017
1961,12,0.512167
1961,13,0.458415
1961,14,0.419837
1961,15,0.452355
1962,1,0.521063
1962,2,0.518965
1962,3,0.530367
1962,4,0.430471
1962,5,0.452355
1962,6,0.489181
1962,7,0.459058
1962,8,0.535135
1962,9,0.489306
1962,10,0.461727
1962,11,0.454374
1962,12,0.453644
1962,13,0.482488
1962,14,0.470468
1962,15,0.459373
1963,1,0.488499
1963,2,0.530367
1963,3,0.474816
1963,4,0.546812
1963,5,0.535522
1963,6,0.521063
1963,7,0.474180
1963,8,0.542145
1963,9,0.448817
1963,10,0.448551
1963,11,0.476011
1963,12,0.521473
1963,13,0.535135
1963,14,0.522850
1963,15,0.520477
1964,1,0.458415
1964,2,0.457178
1964,3,0.518104
1964,4,0.520813
1964,5,0.520256
1964,6,0.472222
1964,7,0.574110
1964,8,0.513993
1964,9,0.434589
1964,10,0.499677
1964,11,0.486746
1964,12,0.534946
1964,13,0.512959
1964,14,0.533704
1964,15,0.536737
1965,1,0.513183
1965,2,0.545566
1965,3,0.518839
1965,4,0.474180
1965,5,0.535135
1965,6,0.535135
1965,7,0.520477
1965,8,0.534184
1965,9,0.475782
1965,10,0.547988
1965,11,0.522955
1965,12,0.462019
1965,13,0.493604
1965,14,0.521767
1965,15,0.486746
1966,1,0.471833
1966,2,0.501971
1966,3,0.518104
1966,4,0.486128
1966,5,0.520001
1966,6,0.459058
1966,7,0.500834
1966,8,0.529878
1966,9,0.473661
1966,10,0.457203
1966,11,0.474816
1966,12,0.546812
1966,13,0.434589
1966,14,0.405085
1966,15,0.456919
1967,1,0.534946
1967,2,0.531294
1967,3,0.528786
1967,4,0.485880
1967,5,0.438214
1967,6,0.471366
1967,7,0.419837
1967,8,0.494740
1967,9,0.493690
1967,10,0.522257
1967,11,0.486128
1967,12,0.471833
1967,13,0.461619
1967,14,0.512390
1967,15,0.533704
1968,1,0.474180
1968,2,0.544118
1968,3,0.534946
1968,4,0.466824
1968,5,0.527474
1968,6,0.306248
1968,7,0.296580
1968,8,0.502241
1968,9,0.472434
1968,10,0.452551
1968,11,0.498100
1968,12,0.519626
1968,13,0.434589
1968,14,0.467544
1968,15,0.533443
1969,1,0.520651
1969,2,0.445859
1969,3,0.485885
1969,4,0.535252
1969,5,0.473956
1969,6,0.434589
1969,7,0.521434
1969,8,0.546623
1969,9,0.541212
1969,10,0.370258
1969,11,0.465128
1969,12,0.519893
1969,13,0.464894
1969,14,0.435612
1969,15,0.507121
1970,1,0.486875
1970,2,0.438214
1970,3,0.471142
1970,4,0.513767
1970,5,0.434589
1970,6,0.466752
1970,7,0.474079
1970,8,0.419837
1970,9,0.456919
1970,10,0.449266
1970,11,0.478606
1970,12,0.500208
1970,13,0.434589
1970,14,0.497424
1970,15,0.486746
1971,1,0.471833
1971,2,0.525831
1971,3,0.509753
1971,4,0.535770
1971,5,0.548126
1971,6,0.475608
1971,7,0.520651
1971,8,0.522955
1971,9,0.434589
1971,10,0.445859
1971,11,0.481201
1971,12,0.527474
1971,13,0.521767
1971,14,0.473956
1971,15,0.549036
1972,1,0.519457
1972,2,0.486128
1972,3,0.434589
1972,4,0.497424
1972,5,0.456480
1972,6,0.497424
1972,7,0.530367
1972,8,0.453735
1972,9,0.456919
1972,10,0.527474
1972,11,0.474180
1972,12,0.435089
1972,13,0.496877
1972,14,0.566955
1972,15,0.547430
1973,1,0.438214
1973,2,0.480060
1973,3,0.524980
1973,4,0.543019
1973,5,0.474180
1973,6,0.542183
1973,7,0.531850
1973,8,0.434589
1973,9,0.452355
1973,10,0.530507
1973,11,0.445859
1973,12,0.202543
1973,13,0.521767
1973,14,0.520477
1973,15,0.472792
1974,1,0.515668
1974,2,0.534946
1974,3,0.459058
1974,4,0.453661
1974,5,0.502593
1974,6,0.446879
1974,7,0.502867
1974,8,0.314447
1974,9,0.516911
1974,10,0.520813
1974,11,0.489306
1974,12,0.492131
1974,13,0.479948
1974,14,0.566955
1974,15,0.542292
1975,1,0.521063
1975,2,0.457456
1975,3,0.527474
1975,4,0.501957
1975,5,0.305147
1975,6,0.494330
1975,7,0.457456
1975,8,0.453112
1975,9,0.501882
1975,10,0.536737
1975,11,0.475608
1975,12,0.520477
1975,13,0.306039
1975,14,0.494330
1975,15,0.462506
1976,1,0.499687
1976,2,0.434589
1976,3,0.428541
1976,4,0.574110
1976,5,0.534946
1976,6,0.535135
1976,7,0.473956
1976,8,0.549990
1976,9,0.578040
1976,10,0.512167
1976,11,0.458415
1976,12,0.466481
1976,13,0.503560
1976,14,0.566955
1976,15,0.525832
1977,1,0.459058
1977,2,0.500261
1977,3,0.466824
1977,4,0.466679
1977,5,0.453112
1977,6,0.521767
1977,7,0.520651
1977,8,0.446905
1977,9,0.547242
1977,10,0.541212
1977,11,0.576905
1977,12,0.438214
1977,13,0.457702
1977,14,0.452656
1977,15,0.507999
1978,1,0.547242
1978,2,0.546623
1978,3,0.534946
1978,4,0.518965
1978,5,0.486128
1978,6,0.452359
1978,7,0.500933
1978,8,0.543152
1978,9,0.434589
1978,10,0.464166
1978,11,0.518839
1978,12,0.486128
1978,13,0.518839
1978,14,0.457456
1978,15,0.480437
1979,1,0.446165
1979,2,0.453644
1979,3,0.314447
1979,4,0.419837
1979,5,0.453112
1979,6,0.309031
1979,7,0.202543
1979,8,0.479897
1979,9,0.521767
1979,10,0.520651
1979,11,0.523149
1979,12,0.520651
1979,13,0.464451
1979,14,0.471671
1979,15,0.525421
1980,1,0.534946
1980,2,0.531294
1980,3,0.457456
1980,4,0.498527
1980,5,0.534946
1980,6,0.485880
1980,7,0.438214
1980,8,0.485419
1980,9,0.549802
1980,10,0.548126
1980,11,0.473956
1980,12,0.549036
1980,13,0.530367
1980,14,0.541848
1980,15,0.542516
1981,1,0.496331
1981,2,0.472434
1981,3,0.481027
1981,4,0.524679
1981,5,0.453481
1981,6,0.498445
1981,7,0.445859
1981,8,0.501076
1981,9,0.314447
1981,10,0.463545
1981,11,0.309031
1981,12,0.485419
1981,13,0.481802
1981,14,0.496877
1981,15,0.547430
1982,1,0.471833
1982,2,0.525831
1982,3,0.548126
1982,4,0.505408
1982,5,0.484200
1982,6,0.471833
1982,7,0.525831
1982,8,0.464451
1982,9,0.534826
1982,10,0.453270
1982,11,0.327474
1982,12,0.501691
1982,13,0.522332
1982,14,0.533532
1982,15,0.523149
1983,1,0.464451
1983,2,0.512167
1983,3,0.459058
1983,4,0.425335
1983,5,0.309031
1983,6,0.534946
1983,7,0.505564
1983,8,0.546623
1983,9,0.546623
1983,10,0.530367
1983,11,0.474180
1983,12,0.547430
1983,13,0.471833
1983,14,0.497013
1983,15,0.470750
1984,1,0.457081
1984,2,0.499879
1984,3,0.343479
1984,4,0.456035
1984,5,0.467132
1984,6,0.502485
1984,7,0.453270
1984,8,0.356810
1984,9,0.462491
1984,10,0.525421
1984,11,0.522955
1984,12,0.459310
1984,13,0.425335
1984,14,0.542292
1984,15,0.549016
1985,1,0.452880
1985,2,0.217294
1985,3,0.453112
1985,4,0.464673
1985,5,0.456035
1985,6,0.501039
1985,7,0.535135
1985,8,0.485880
1985,9,0.430471
1985,10,0.524661
1985,11,0.546623
1985,12,0.521767
1985,13,0.482488
1985,14,0.481027
1985,15,0.461407
1986,1,0.457178
1986,2,0.469356
1986,3,0.520477
1986,4,0.458415
1986,5,0.301284
1986,6,0.471202
1986,7,0.467425
1986,8,0.475747
1986,9,0.520439
1986,10,0.465533
1986,11,0.217294
1986,12,0.453644
1986,13,0.515102
1986,14,0.457607
1986,15,0.484590
1987,1,0.438214
1987,2,0.467425
1987,3,0.519867
1987,4,0.468327
1987,5,0.525831
1987,6,0.457093
1987,7,0.453469
1987,8,0.519267
1987,9,0.474180
1987,10,0.549990
1987,11,0.434589
1987,12,0.423462
1987,13,0.462172
1987,14,0.532649
1987,15,0.536737
1988,1,0.473956
1988,2,0.513993
1988,3,0.531474
1988,4,0.513993
1988,5,0.464451
1988,6,0.521122
1988,7,0.475782
1988,8,0.306039
1988,9,0.500973
1988,10,0.540988
1988,11,0.549036
1988,12,0.491204
1988,13,0.445859
1988,14,0.503119
1988,15,0.461727
1989,1,0.473672
1989,2,0.524980
1989,3,0.549194
1989,4,0.486746
1989,5,0.456480
1989,6,0.464166
1989,7,0.541212
1989,8,0.434589
1989,9,0.497424
1989,10,0.486128
1989,11,0.471833
1989,12,0.468976
1989,13,0.543020
1989,14,0.452880
1989,15,0.311119
1990,1,0.466679
1990,2,0.411744
1990,3,0.527474
1990,4,0.486746
1990,5,0.546623
1990,6,0.540988
1990,7,0.513993
1990,8,0.458415
1990,9,0.419837
1990,10,0.482984
1990,11,0.533913
1990,12,0.531300
1990,13,0.466824
1990,14,0.480236
1990,15,0.461727
1991,1,0.501076
1991,2,0.503385
1991,3,0.522940
1991,4,0.473956
1991,5,0.554919
1991,6,0.459058
1991,7,0.525421
1991,8,0.486746
1991,9,0.546623
1991,10,0.546623
1991,11,0.452359
1991,12,0.453644
1991,13,0.511896
1991,14,0.522257
1991,15,0.472434
1992,1,0.484200
1992,2,0.548411
1992,3,0.519583
1992,4,0.457456
1992,5,0.496753
1992,6,0.469637
1992,7,0.524980
1992,8,0.484200
1992,9,0.576623
1992,10,0.467439
1992,11,0.333010
1992,12,0.311285
1992,13,0.521767
1992,14,0.498527
1992,15,0.549036
1993,1,0.541212
1993,2,0.522483
1993,3,0.520477
1993,4,0.512790
1993,5,0.457456
1993,6,0.540239
1993,7,0.456565
1993,8,0.425335
1993,9,0.544883
1993,10,0.531838
1993,11,0.540988
1993,12,0.306039
1993,13,0.497431
1993,14,0.505581
1993,15,0.449317
1994,1,0.496877
1994,2,0.474180
1994,3,0.306039
1994,4,0.453644
1994,5,0.503017
1994,6,0.518839
1994,7,0.486128
1994,8,0.531300
1994,9,0.532681
1994,10,0.457620
1994,11,0.468038
1994,12,0.461619
1994,13,0.438214
1994,14,0.432811
1994,15,0.534946
1995,1,0.486746
1995,2,0.531294
1995,3,0.530367
1995,4,0.457620
1995,5,0.461619
1995,6,0.582009
1995,7,0.527989
1995,8,0.536737
1995,9,0.489315
1995,10,0.548411
1995,11,0.506117
1995,12,0.481802
1995,13,0.501691
1995,14,0.466679
1995,15,0.508960
1996,1,0.547988
1996,2,0.458415
1996,3,0.525421
1996,4,0.314447
1996,5,0.503017
1996,6,0.546623
1996,7,0.534143
1996,8,0.535702
1996,9,0.535135
1996,10,0.445859
1996,11,0.535135
1996,12,0.512959
1996,13,0.490622
1996,14,0.529871
1996,15,0.453318
1997,1,0.419837
1997,2,0.411744
1997,3,0.534058
1997,4,0.475634
1997,5,0.520439
1997,6,0.521767
1997,7,0.536737
1997,8,0.464451
1997,9,0.542292
1997,10,0.544118
1997,11,0.544118
1997,12,0.532201
1997,13,0.461098
1997,14,0.515668
1997,15,0.507170
1998,1,0.531294
1998,2,0.479521
1998,3,0.544118
1998,4,0.536469
1998,5,0.530507
1998,6,0.541212
1998,7,0.549036
1998,8,0.532333
1998,9,0.541212
1998,10,0.520256
1998,11,0.464451
1998,12,0.314447
1998,13,0.437598
1998,14,0.446879
1998,15,0.481771
1999,1,0.494256
1999,2,0.522257
1999,3,0.547988
1999,4,0.467425
1999,5,0.459244
1999,6,0.492724
1999,7,0.492320
1999,8,0.472434
1999,9,0.463495
1999,10,0.311285
1999,11,0.485306
1999,12,0.541212
1999,13,0.217294
1999,14,0.480948
1999,15,0.459095
2000,1,0.515668
2000,2,0.553196
2000,3,0.458415
2000,4,0.446645
2000,5,0.497287
2000,6,0.445859
2000,7,0.496877
2000,8,0.217294
2000,9,0.456319
2000,10,0.534946
2000,11,0.481802
2000,12,0.525831
2000,13,0.470750
2000,14,0.544118
2000,15,0.576875
2001,1,0.471671
2001,2,0.466601
2001,3,0.575785
2001,4,0.547242
2001,5,0.521767
2001,6,0.469356
2001,7,0.479866
2001,8,0.524190
2001,9,0.464451
2001,10,0.471671
2001,11,0.516911
2001,12,0.457620
2001,13,0.470750
2001,14,0.539331
2001,15,0.491894
2002,1,0.470750
2002,2,0.533704
2002,3,0.489181
2002,4,0.519583
2002,5,0.454436
2002,6,0.456319
2002,7,0.446879
2002,8,0.446645
2002,9,0.456857
2002,10,0.445859
