episode,step,reward
2455,13,0.439290
2455,14,0.481538
2455,15,0.450946
2456,1,0.441208
2456,2,0.444239
2456,3,0.452585
2456,4,0.443209
2456,5,0.454342
2456,6,0.480526
2456,7,0.520278
2456,8,0.526614
2456,9,0.534145
2456,10,0.533932
2456,11,0.448983
2456,12,0.482970
2456,13,0.457826
2456,14,0.441544
2456,15,0.442928
2457,1,0.486802
2457,2,0.443293
2457,3,0.448007
2457,4,0.441171
2457,5,0.450014
2457,6,0.449418
2457,7,0.435529
2457,8,0.442676
2457,9,0.451428
2457,10,0.447584
2457,11,0.479077
2457,12,0.486802
2457,13,0.492049
2457,14,0.534495
2457,15,0.533273
2458,1,0.545107
2458,2,0.453989
2458,3,0.478852
2458,4,0.493053
2458,5,0.495938
2458,6,0.530402
2458,7,0.534495
2458,8,0.459012
2458,9,0.482970
2458,10,0.489709
2458,11,0.452205
2458,12,0.449374
2458,13,0.457642
2458,14,0.444582
2458,15,0.458696
2459,1,0.492218
2459,2,0.530461
2459,3,0.529418
2459,4,0.523055
2459,5,0.453989
2459,6,0.444107
2459,7,0.492605
2459,8,0.477424
2459,9,0.492036
2459,10,0.443812
2459,11,0.441278
2459,12,0.466884
2459,13,0.445163
2459,14,0.477839
2459,15,0.489989
2460,1,0.529111
2460,2,0.535036
2460,3,0.534249
2460,4,0.452338
2460,5,0.441597
2460,6,0.458867
2460,7,0.447528
2460,8,0.440172
2460,9,0.446633
2460,10,0.449181
2460,11,0.460179
2460,12,0.479957
2460,13,0.533932
2460,14,0.448983
2460,15,0.472559
2461,1,0.449059
2461,2,0.453287
2461,3,0.464790
2461,4,0.466206
2461,5,0.464734
2461,6,0.442379
2461,7,0.444354
2461,8,0.475121
2461,9,0.454915
2461,10,0.449669
2461,11,0.441417
2461,12,0.466206
2461,13,0.464959
2461,14,0.440305
2461,15,0.448167
2462,1,0.521964
2462,2,0.529057
2462,3,0.530096
2462,4,0.453989
2462,5,0.439758
2462,6,0.440025
2462,7,0.451310
2462,8,0.479912
2462,9,0.453965
2462,10,0.449393
2462,11,0.444661
2462,12,0.456371
2462,13,0.445688
2462,14,0.449899
2462,15,0.454540
2463,1,0.445483
2463,2,0.479459
2463,3,0.528706
2463,4,0.453989
2463,5,0.449669
2463,6,0.451411
2463,7,0.479459
2463,8,0.535036
2463,9,0.458549
2463,10,0.443012
2463,11,0.448712
2463,12,0.440424
2463,13,0.443570
2463,14,0.480208
2463,15,0.482849
2464,1,0.524299
2464,2,0.533047
2464,3,0.527286
2464,4,0.525937
2464,5,0.529597
2464,6,0.529568
2464,7,0.529418
2464,8,0.455326
2464,9,0.479077
2464,10,0.454603
2464,11,0.473676
2464,12,0.485761
2464,13,0.480622
2464,14,0.528944
2464,15,0.453989
2465,1,0.439758
2465,2,0.451175
2465,3,0.456191
2465,4,0.440017
2465,5,0.479640
2465,6,0.453542
2465,7,0.449374
2465,8,0.443872
2465,9,0.444714
2465,10,0.439467
2465,11,0.438113
2465,12,0.455599
2465,13,0.452637
2465,14,0.450941
2465,15,0.445901
2466,1,0.480902
2466,2,0.453542
2466,3,0.478852
2466,4,0.454603
2466,5,0.443209
2466,6,0.450846
2466,7,0.444582
2466,8,0.458696
2466,9,0.445780
2466,10,0.448706
2466,11,0.451270
2466,12,0.493148
2466,13,0.489713
2466,14,0.528467
2466,15,0.453598
2467,1,0.478694
2467,2,0.448277
2467,3,0.480294
2467,4,0.486802
2467,5,0.453989
2467,6,0.449374
2467,7,0.443872
2467,8,0.479763
2467,9,0.496027
2467,10,0.452814
2467,11,0.471222
2467,12,0.479913
2467,13,0.452205
2467,14,0.451148
2467,15,0.458049
2468,1,0.451004
2468,2,0.449698
2468,3,0.483678
2468,4,0.530096
2468,5,0.529111
2468,6,0.535036
2468,7,0.458120
2468,8,0.441876
2468,9,0.445938
2468,10,0.449101
2468,11,0.439590
2468,12,0.444916
2468,13,0.489787
2468,14,0.527357
2468,15,0.453989
2469,1,0.440180
2469,2,0.448333
2469,3,0.480526
2469,4,0.486862
2469,5,0.527084
2469,6,0.533932
2469,7,0.523768
2469,8,0.531066
2469,9,0.458558
2469,10,0.440504
2469,11,0.444425
2469,12,0.521499
2469,13,0.456689
2469,14,0.450916
2469,15,0.457515
2470,1,0.453123
2470,2,0.439263
2470,3,0.445937
2470,4,0.492665
2470,5,0.534249
2470,6,0.534636
2470,7,0.534045
2470,8,0.521009
2470,9,0.450968
2470,10,0.449374
2470,11,0.446373
2470,12,0.472542
2470,13,0.493594
2470,14,0.530632
2470,15,0.547262
2471,1,0.534876
2471,2,0.534876
2471,3,0.534531
2471,4,0.534916
2471,5,0.530632
2471,6,0.524299
2471,7,0.449948
2471,8,0.475094
2471,9,0.450899
2471,10,0.440468
2471,11,0.432330
2471,12,0.448360
2471,13,0.491171
2471,14,0.486899
2471,15,0.521175
2472,1,0.452814
2472,2,0.449353
2472,3,0.451018
2472,4,0.451341
2472,5,0.447538
2472,6,0.441144
2472,7,0.446884
2472,8,0.450985
2472,9,0.454459
2472,10,0.466622
2472,11,0.451203
2472,12,0.456852
2472,13,0.447857
2472,14,0.441024
2472,15,0.445534
2473,1,0.434089
2473,2,0.450821
2473,3,0.457137
2473,4,0.492127
2473,5,0.492289
2473,6,0.455326
2473,7,0.478852
2473,8,0.455064
2473,9,0.489713
2473,10,0.451453
2473,11,0.441068
2473,12,0.455950
2473,13,0.451305
2473,14,0.479763
2473,15,0.448676
2474,1,0.440423
2474,2,0.442377
2474,3,0.482865
2474,4,0.532606
2474,5,0.460063
2474,6,0.441068
2474,7,0.439337
2474,8,0.439290
2474,9,0.448851
2474,10,0.448537
2474,11,0.433678
2474,12,0.455625
2474,13,0.460023
2474,14,0.442379
2474,15,0.448513
2475,1,0.478072
2475,2,0.489082
2475,3,0.453989
2475,4,0.478852
2475,5,0.486802
2475,6,0.454710
2475,7,0.442867
2475,8,0.452684
2475,9,0.481501
2475,10,0.448983
2475,11,0.442129
2475,12,0.451399
2475,13,0.451004
2475,14,0.456191
2475,15,0.444182
2476,1,0.445830
2476,2,0.444582
2476,3,0.452516
2476,4,0.457743
2476,5,0.452645
2476,6,0.451703
2476,7,0.479899
2476,8,0.443803
2476,9,0.458133
2476,10,0.439583
2476,11,0.447898
2476,12,0.477731
2476,13,0.529111
2476,14,0.535036
2476,15,0.533273
2477,1,0.452338
2477,2,0.447882
2477,3,0.446373
2477,4,0.440548
2477,5,0.441171
2477,6,0.439386
2477,7,0.442877
2477,8,0.447487
2477,9,0.489787
2477,10,0.455326
2477,11,0.478852
2477,12,0.482628
2477,13,0.458302
2477,14,0.472559
2477,15,0.481416
2478,1,0.458302
2478,2,0.441876
2478,3,0.450215
2478,4,0.479957
2478,5,0.454119
2478,6,0.471222
2478,7,0.446881
2478,8,0.535036
2478,9,0.530632
2478,10,0.527285
2478,11,0.530843
2478,12,0.535036
2478,13,0.530632
2478,14,0.533507
2478,15,0.534876
2479,1,0.445667
2479,2,0.449292
2479,3,0.444425
2479,4,0.449101
2479,5,0.439467
2479,6,0.421105
2479,7,0.445352
2479,8,0.479459
2479,9,0.452205
2479,10,0.454374
2479,11,0.451175
2479,12,0.439290
2479,13,0.440942
2479,14,0.461398
2479,15,0.445163
2480,1,0.449899
2480,2,0.441544
2480,3,0.453717
2480,4,0.442416
2480,5,0.481266
2480,6,0.477194
2480,7,0.489658
2480,8,0.488303
2480,9,0.527538
2480,10,0.534249
2480,11,0.454195
2480,12,0.440193
2480,13,0.458867
2480,14,0.494656
2480,15,0.491091
2481,1,0.529597
2481,2,0.529111
2481,3,0.455326
2481,4,0.478852
2481,5,0.493053
2481,6,0.458302
2481,7,0.472559
2481,8,0.486581
2481,9,0.496036
2481,10,0.484052
2481,11,0.459352
2481,12,0.484607
2481,13,0.492679
2481,14,0.483131
2481,15,0.455386
2482,1,0.449300
2482,2,0.448486
2482,3,0.460140
2482,4,0.441455
2482,5,0.466884
2482,6,0.450940
2482,7,0.439568
2482,8,0.442992
2482,9,0.450821
2482,10,0.446262
2482,11,0.486463
2482,12,0.529111
2482,13,0.455326
2482,14,0.449669
2482,15,0.451411
2483,1,0.495055
2483,2,0.495938
2483,3,0.534095
2483,4,0.458120
2483,5,0.482970
2483,6,0.456084
2483,7,0.441544
2483,8,0.440659
2483,9,0.439881
2483,10,0.452601
2483,11,0.465508
2483,12,0.442379
2483,13,0.482799
2483,14,0.452814
2483,15,0.449388
2484,1,0.488556
2484,2,0.495123
2484,3,0.443944
2484,4,0.452946
2484,5,0.443241
2484,6,0.486463
2484,7,0.534495
2484,8,0.530632
2484,9,0.528381
2484,10,0.442652
2484,11,0.440126
2484,12,0.490465
2484,13,0.528341
2484,14,0.534495
2484,15,0.526316
2485,1,0.534479
2485,2,0.534045
2485,3,0.534199
2485,4,0.531444
2485,5,0.533507
2485,6,0.444514
2485,7,0.448993
2485,8,0.450215
2485,9,0.479957
2485,10,0.529597
2485,11,0.529111
2485,12,0.535036
2485,13,0.458120
2485,14,0.480122
2485,15,0.454915
2486,1,0.480338
2486,2,0.486802
2486,3,0.530461
2486,4,0.535036
2486,5,0.534338
2486,6,0.530843
2486,7,0.452359
2486,8,0.454374
2486,9,0.453013
2486,10,0.480839
2486,11,0.445698
2486,12,0.440758
2486,13,0.451428
2486,14,0.453965
2486,15,0.440193
2487,1,0.460701
2487,2,0.460721
2487,3,0.452645
2487,4,0.490465
2487,5,0.534916
2487,6,0.534338
2487,7,0.536450
2487,8,0.534249
2487,9,0.534095
2487,10,0.458120
2487,11,0.449345
2487,12,0.457515
2487,13,0.444229
2487,14,0.444888
2487,15,0.453965
2488,1,0.447882
2488,2,0.450846
2488,3,0.472558
2488,4,0.457826
2488,5,0.447857
2488,6,0.451120
2488,7,0.454603
2488,8,0.441544
2488,9,0.445483
2488,10,0.486463
2488,11,0.480845
2488,12,0.529418
2488,13,0.535036
2488,14,0.533273
2488,15,0.452293
2489,1,0.447882
2489,2,0.450846
2489,3,0.452645
2489,4,0.459213
2489,5,0.495123
2489,6,0.457988
2489,7,0.484607
2489,8,0.493594
2489,9,0.459012
2489,10,0.456001
2489,11,0.466884
2489,12,0.464734
2489,13,0.441589
2489,14,0.448167
2489,15,0.481531
2490,1,0.488229
2490,2,0.535036
2490,3,0.458549
2490,4,0.439216
2490,5,0.454842
2490,6,0.456371
2490,7,0.445688
2490,8,0.479459
2490,9,0.454379
2490,10,0.478852
2490,11,0.492605
2490,12,0.489713
2490,13,0.482828
2490,14,0.525188
2490,15,0.527995
2491,1,0.534916
2491,2,0.530632
2491,3,0.536395
2491,4,0.529398
2491,5,0.530843
2491,6,0.455326
2491,7,0.479077
2491,8,0.486802
2491,9,0.530767
2491,10,0.453989
2491,11,0.449669
2491,12,0.428732
2491,13,0.452653
2491,14,0.442211
2491,15,0.443770
2492,1,0.454915
2492,2,0.449669
2492,3,0.442928
2492,4,0.453354
2492,5,0.449229
2492,6,0.451189
2492,7,0.479763
2492,8,0.531444
2492,9,0.527285
2492,10,0.526991
2492,11,0.526194
2492,12,0.528197
2492,13,0.453912
2492,14,0.451148
2492,15,0.458693
2493,1,0.447265
2493,2,0.474978
2493,3,0.456084
2493,4,0.471945
2493,5,0.482865
2493,6,0.477424
2493,7,0.477439
2493,8,0.443812
2493,9,0.481930
2493,10,0.489709
2493,11,0.483131
2493,12,0.452814
2493,13,0.479077
2493,14,0.454603
2493,15,0.441544
2494,1,0.441421
2494,2,0.477921
2494,3,0.447584
2494,4,0.447882
2494,5,0.460701
2494,6,0.480526
2494,7,0.478890
2494,8,0.520671
2494,9,0.450905
2494,10,0.476987
2494,11,0.445274
2494,12,0.441235
2494,13,0.441163
2494,14,0.486463
2494,15,0.489989
2495,1,0.453989
2495,2,0.454374
2495,3,0.453013
2495,4,0.486653
2495,5,0.530843
2495,6,0.529111
2495,7,0.535036
2495,8,0.532606
2495,9,0.460063
2495,10,0.441918
2495,11,0.446827
2495,12,0.440694
2495,13,0.442251
2495,14,0.475813
2495,15,0.529418
2496,1,0.529418
2496,2,0.534495
2496,3,0.533362
2496,4,0.452293
2496,5,0.479077
2496,6,0.493053
2496,7,0.489713
2496,8,0.460063
2496,9,0.449292
2496,10,0.444583
2496,11,0.489787
2496,12,0.534495
2496,13,0.534249
2496,14,0.522907
2496,15,0.455326
2497,1,0.447882
2497,2,0.458049
2497,3,0.475071
2497,4,0.457826
2497,5,0.472459
2497,6,0.461867
2497,7,0.441703
2497,8,0.444153
2497,9,0.439446
2497,10,0.438625
2497,11,0.445937
2497,12,0.481111
2497,13,0.452193
2497,14,0.478861
2497,15,0.456658
2498,1,0.479077
2498,2,0.489709
2498,3,0.490011
2498,4,0.534479
2498,5,0.527584
2498,6,0.533498
2498,7,0.534045
2498,8,0.530843
2498,9,0.534495
2498,10,0.523543
2498,11,0.460063
2498,12,0.484607
2498,13,0.456084
2498,14,0.447857
2498,15,0.439583
2499,1,0.450652
2499,2,0.440335
2499,3,0.465173
2499,4,0.451258
2499,5,0.454452
2499,6,0.449406
2499,7,0.458049
2499,8,0.475071
2499,9,0.481248
2499,10,0.486307
2499,11,0.528503
2499,12,0.534495
2499,13,0.451630
2499,14,0.450520
2499,15,0.447461
2500,1,0.441428
2500,2,0.445011
2500,3,0.443948
2500,4,0.456852
2500,5,0.447882
2500,6,0.443872
2500,7,0.489264
2500,8,0.533417
2500,9,0.534531
2500,10,0.534479
2500,11,0.448983
2500,12,0.438979
2500,13,0.457826
2500,14,0.441396
2500,15,0.442638
2501,1,0.448585
2501,2,0.443253
2501,3,0.455585
2501,4,0.442570
2501,5,0.489709
2501,6,0.489713
2501,7,0.460063
2501,8,0.441068
2501,9,0.456096
2501,10,0.456034
2501,11,0.443495
2501,12,0.449306
2501,13,0.442992
2501,14,0.464959
2501,15,0.441589
2502,1,0.455526
2502,2,0.475089
2502,3,0.467052
2502,4,0.472459
2502,5,0.479913
2502,6,0.492692
2502,7,0.533273
2502,8,0.454195
2502,9,0.447816
2502,10,0.458049
2502,11,0.444229
2502,12,0.449698
2502,13,0.479560
2502,14,0.480247
2502,15,0.449483
2503,1,0.452946
2503,2,0.459405
2503,3,0.440733
2503,4,0.450341
2503,5,0.481870
2503,6,0.492711
2503,7,0.531444
2503,8,0.451453
2503,9,0.440252
2503,10,0.447102
2503,11,0.475121
2503,12,0.456852
2503,13,0.479824
2503,14,0.492605
2503,15,0.477424
2504,1,0.477802
2504,2,0.530843
2504,3,0.534495
2504,4,0.526316
2504,5,0.520562
2504,6,0.529418
2504,7,0.534495
2504,8,0.533273
2504,9,0.454195
2504,10,0.449669
2504,11,0.451411
2504,12,0.486463
2504,13,0.496036
2504,14,0.534249
2504,15,0.528110
2505,1,0.531326
2505,2,0.452814
2505,3,0.481831
2505,4,0.489691
2505,5,0.534495
2505,6,0.526316
2505,7,0.535036
2505,8,0.531014
2505,9,0.451453
2505,10,0.484607
2505,11,0.457826
2505,12,0.449406
2505,13,0.458049
2505,14,0.453123
2505,15,0.461398
2506,1,0.443186
2506,2,0.484326
2506,3,0.483131
2506,4,0.520215
2506,5,0.525289
2506,6,0.533978
2506,7,0.529597
2506,8,0.440775
2506,9,0.478852
2506,10,0.492605
2506,11,0.491687
2506,12,0.533435
2506,13,0.527538
2506,14,0.448983
2506,15,0.439718
2507,1,0.453013
2507,2,0.486653
2507,3,0.480902
2507,4,0.455326
2507,5,0.448007
2507,6,0.442928
2507,7,0.479459
2507,8,0.521594
2507,9,0.526316
2507,10,0.452814
2507,11,0.447816
2507,12,0.448333
2507,13,0.447265
2507,14,0.470487
2507,15,0.534479
2508,1,0.532606
2508,2,0.460721
2508,3,0.449292
2508,4,0.451428
2508,5,0.492289
2508,6,0.527094
2508,7,0.458120
2508,8,0.443012
2508,9,0.454842
2508,10,0.475521
2508,11,0.484326
2508,12,0.483131
2508,13,0.450957
2508,14,0.480338
2508,15,0.454603
2509,1,0.443209
2509,2,0.460663
2509,3,0.453123
2509,4,0.443241
2509,5,0.486802
2509,6,0.454710
2509,7,0.448007
2509,8,0.451175
2509,9,0.480839
2509,10,0.450747
2509,11,0.457465
2509,12,0.455834
2509,13,0.440332
2509,14,0.441639
2509,15,0.472967
2510,1,0.493157
2510,2,0.459012
2510,3,0.481477
2510,4,0.489709
2510,5,0.486899
2510,6,0.533435
2510,7,0.442652
2510,8,0.479077
2510,9,0.491445
2510,10,0.534495
2510,11,0.527292
2510,12,0.534916
2510,13,0.530632
2510,14,0.451453
2510,15,0.441665
2511,1,0.445511
2511,2,0.475121
2511,3,0.484385
2511,4,0.482849
2511,5,0.446019
2511,6,0.482853
2511,7,0.453549
2511,8,0.452205
2511,9,0.441671
2511,10,0.448333
2511,11,0.480938
2511,12,0.443944
2511,13,0.471012
2511,14,0.494964
2511,15,0.494038
2512,1,0.450135
2512,2,0.481831
2512,3,0.489709
2512,4,0.486899
2512,5,0.533507
2512,6,0.534876
2512,7,0.530683
2512,8,0.528850
2512,9,0.535036
2512,10,0.531014
2512,11,0.533507
2512,12,0.445742
2512,13,0.484607
2512,14,0.489709
2512,15,0.458302
2513,1,0.443012
2513,2,0.448712
2513,3,0.442379
2513,4,0.439217
2513,5,0.440942
2513,6,0.473432
2513,7,0.486463
2513,8,0.455326
2513,9,0.480338
2513,10,0.453435
2513,11,0.478563
2513,12,0.496490
2513,13,0.495938
2513,14,0.452293
2513,15,0.447816
2514,1,0.490390
2514,2,0.459141
2514,3,0.452946
2514,4,0.454043
2514,5,0.455622
2514,6,0.440942
2514,7,0.440425
2514,8,0.451305
2514,9,0.453398
2514,10,0.479955
2514,11,0.486802
2514,12,0.527357
2514,13,0.534495
2514,14,0.527292
2514,15,0.534479
2515,1,0.450414
2515,2,0.471204
2515,3,0.489709
2515,4,0.489713
2515,5,0.484185
2515,6,0.534916
2515,7,0.532606
2515,8,0.460063
2515,9,0.484607
2515,10,0.492679
2515,11,0.458302
2515,12,0.452965
2515,13,0.461398
2515,14,0.473074
2515,15,0.455684
2516,1,0.449406
2516,2,0.443872
2516,3,0.490581
2516,4,0.453989
2516,5,0.478852
2516,6,0.486802
2516,7,0.453989
2516,8,0.478852
2516,9,0.456084
2516,10,0.441544
2516,11,0.442928
2516,12,0.456852
2516,13,0.441544
2516,14,0.421105
2516,15,0.451258
2517,1,0.484326
2517,2,0.477424
2517,3,0.489596
2517,4,0.534145
2517,5,0.534479
2517,6,0.530632
2517,7,0.527285
2517,8,0.528850
2517,9,0.530461
2517,10,0.534495
2517,11,0.527292
2517,12,0.452293
2517,13,0.449669
2517,14,0.439583
2517,15,0.444570
2518,1,0.456207
2518,2,0.479077
2518,3,0.479732
2518,4,0.496027
2518,5,0.452293
2518,6,0.449353
2518,7,0.481814
2518,8,0.489709
2518,9,0.532606
2518,10,0.465112
2518,11,0.439760
2518,12,0.478538
2518,13,0.482413
2518,14,0.517068
2518,15,0.533507
2519,1,0.445742
2519,2,0.440098
2519,3,0.459405
2519,4,0.452895
2519,5,0.439217
2519,6,0.453123
2519,7,0.438625
2519,8,0.446433
2519,9,0.473597
2519,10,0.449156
2519,11,0.478563
2519,12,0.530461
2519,13,0.534495
2519,14,0.533273
2519,15,0.534479
2520,1,0.531444
2520,2,0.524299
2520,3,0.534687
2520,4,0.530096
2520,5,0.453989
2520,6,0.448007
2520,7,0.442928
2520,8,0.456084
2520,9,0.443356
2520,10,0.440813
2520,11,0.466206
2520,12,0.443948
2520,13,0.477839
2520,14,0.520844
2520,15,0.534249
2521,1,0.534479
2521,2,0.458120
2521,3,0.472559
2521,4,0.486802
2521,5,0.529418
2521,6,0.529418
2521,7,0.529418
2521,8,0.529111
2521,9,0.529111
2521,10,0.529418
2521,11,0.534495
2521,12,0.526316
2521,13,0.534479
2521,14,0.523768
2521,15,0.525246
2522,1,0.458558
2522,2,0.472103
2522,3,0.456084
2522,4,0.449406
2522,5,0.460523
2522,6,0.492218
2522,7,0.534479
2522,8,0.448983
2522,9,0.450916
2522,10,0.446411
2522,11,0.492289
2522,12,0.534495
2522,13,0.531014
2522,14,0.451453
2522,15,0.438479
2523,1,0.465413
2523,2,0.459853
2523,3,0.440305
2523,4,0.456191
2523,5,0.452601
2523,6,0.451203
2523,7,0.486463
2523,8,0.529418
2523,9,0.529418
2523,10,0.535036
2523,11,0.531014
2523,12,0.524299
2523,13,0.456225
2523,14,0.440205
2523,15,0.451270
2524,1,0.447584
2524,2,0.440126
2524,3,0.443869
2524,4,0.530096
2524,5,0.529418
2524,6,0.453989
2524,7,0.478852
2524,8,0.489691
2524,9,0.491743
2524,10,0.529111
2524,11,0.529111
2524,12,0.455326
2524,13,0.449374
2524,14,0.446373
2524,15,0.439071
2525,1,0.439263
2525,2,0.480839
2525,3,0.481531
2525,4,0.445837
2525,5,0.445376
2525,6,0.451774
2525,7,0.449419
2525,8,0.460301
2525,9,0.475121
2525,10,0.489542
2525,11,0.489713
2525,12,0.451453
2525,13,0.482970
2525,14,0.496563
2525,15,0.458302
2526,1,0.480216
2526,2,0.487954
2526,3,0.529111
2526,4,0.535036
2526,5,0.534249
2526,6,0.528944
2526,7,0.534608
2526,8,0.533273
2526,9,0.528110
2526,10,0.526316
2526,11,0.454195
2526,12,0.478694
2526,13,0.454603
2526,14,0.478563
2526,15,0.493594
2527,1,0.530632
2527,2,0.460063
2527,3,0.441278
2527,4,0.441604
2527,5,0.475416
2527,6,0.451874
2527,7,0.452077
2527,8,0.486802
2527,9,0.456495
2527,10,0.479077
2527,11,0.486802
2527,12,0.518213
2527,13,0.529111
2527,14,0.529418
2527,15,0.535036
2528,1,0.530632
2528,2,0.531066
2528,3,0.530695
2528,4,0.453598
2528,5,0.449353
2528,6,0.465508
2528,7,0.442379
2528,8,0.443770
2528,9,0.481065
2528,10,0.480647
2528,11,0.522200
2528,12,0.535036
2528,13,0.531014
2528,14,0.460063
2528,15,0.441278
2529,1,0.481504
2529,2,0.489709
2529,3,0.530632
2529,4,0.524299
2529,5,0.534876
2529,6,0.541041
2529,7,0.450905
2529,8,0.510415
2529,9,0.534479
2529,10,0.527788
2529,11,0.534199
2529,12,0.527584
2529,13,0.439291
2529,14,0.449353
2529,15,0.441417
2530,1,0.442279
2530,2,0.450873
2530,3,0.480003
2530,4,0.521108
2530,5,0.518829
2530,6,0.452293
2530,7,0.447882
2530,8,0.458867
2530,9,0.495123
2530,10,0.491091
2530,11,0.530843
2530,12,0.529418
2530,13,0.528938
2530,14,0.529418
2530,15,0.535036
2531,1,0.458120
2531,2,0.450916
2531,3,0.451582
2531,4,0.447528
2531,5,0.439918
2531,6,0.447102
2531,7,0.441053
2531,8,0.441063
2531,9,0.448459
2531,10,0.481882
2531,11,0.479470
2531,12,0.535033
2531,13,0.530911
2531,14,0.452703
2531,15,0.449494
2532,1,0.462163
2532,2,0.446223
2532,3,0.446111
2532,4,0.451015
2532,5,0.449698
2532,6,0.459852
2532,7,0.473297
2532,8,0.492679
2532,9,0.495938
2532,10,0.454195
2532,11,0.448007
2532,12,0.451411
2532,13,0.456084
2532,14,0.478563
2532,15,0.479913
2533,1,0.528706
2533,2,0.527357
2533,3,0.453912
2533,4,0.471106
2533,5,0.489691
2533,6,0.545580
2533,7,0.529111
2533,8,0.545580
2533,9,0.535036
2533,10,0.533273
2533,11,0.521009
2533,12,0.529418
2533,13,0.535036
2533,14,0.533273
2533,15,0.527751
2534,1,0.453989
2534,2,0.447882
2534,3,0.443872
2534,4,0.489264
2534,5,0.534249
2534,6,0.536450
2534,7,0.458120
2534,8,0.482970
2534,9,0.484385
2534,10,0.495938
2534,11,0.435789
2534,12,0.471222
2534,13,0.456084
2534,14,0.457444
2534,15,0.455828
2535,1,0.475121
2535,2,0.484385
2535,3,0.483131
2535,4,0.455386
2535,5,0.440126
2535,6,0.446373
2535,7,0.472507
2535,8,0.450946
2535,9,0.478743
2535,10,0.454915
2535,11,0.451180
2535,12,0.451189
2535,13,0.489787
2535,14,0.534495
2535,15,0.531014
2536,1,0.531066
2536,2,0.459786
2536,3,0.441278
2536,4,0.456096
2536,5,0.442884
2536,6,0.479459
2536,7,0.492049
2536,8,0.453912
2536,9,0.447882
2536,10,0.443872
2536,11,0.444714
2536,12,0.471222
2536,13,0.482628
2536,14,0.452390
2536,15,0.441270
2537,1,0.451313
2537,2,0.493594
2537,3,0.530632
2537,4,0.460063
2537,5,0.441278
2537,6,0.443005
2537,7,0.479459
2537,8,0.453542
2537,9,0.448007
2537,10,0.451175
2537,11,0.482539
2537,12,0.480658
2537,13,0.493766
2537,14,0.535547
2537,15,0.445667
2538,1,0.440098
2538,2,0.441914
2538,3,0.486463
2538,4,0.480845
2538,5,0.529418
2538,6,0.529418
2538,7,0.455249
2538,8,0.450935
2538,9,0.458867
2538,10,0.480526
2538,11,0.457988
2538,12,0.475094
2538,13,0.486581
2538,14,0.529418
2538,15,0.535036
2539,1,0.458549
2539,2,0.482970
2539,3,0.456084
2539,4,0.443209
2539,5,0.448333
2539,6,0.478289
2539,7,0.477589
2539,8,0.455679
2539,9,0.447882
2539,10,0.458867
2539,11,0.459852
2539,12,0.442791
2539,13,0.473195
2539,14,0.491171
2539,15,0.477424
2540,1,0.524299
2540,2,0.534876
2540,3,0.534687
2540,4,0.452814
2540,5,0.443047
2540,6,0.421105
2540,7,0.445330
2540,8,0.486463
2540,9,0.449614
2540,10,0.447882
2540,11,0.446373
2540,12,0.453123
2540,13,0.464940
2540,14,0.445330
2540,15,0.456852
2541,1,0.441686
2541,2,0.479572
2541,3,0.452293
2541,4,0.449669
2541,5,0.421105
2541,6,0.452895
2541,7,0.439881
2541,8,0.440942
2541,9,0.452437
2541,10,0.445854
2541,11,0.446223
2541,12,0.459213
2541,13,0.458104
2541,14,0.471950
2541,15,0.532565
2542,1,0.458120
2542,2,0.482970
2542,3,0.486581
2542,4,0.492049
2542,5,0.453989
2542,6,0.448007
2542,7,0.451411
2542,8,0.491171
2542,9,0.477424
2542,10,0.517485
2542,11,0.527995
2542,12,0.437094
2542,13,0.440407
2542,14,0.442928
2542,15,0.491445
2543,1,0.455326
2543,2,0.478852
2543,3,0.453435
2543,4,0.449406
2543,5,0.458867
2543,6,0.447528
2543,7,0.442870
2543,8,0.447970
2543,9,0.475149
2543,10,0.481248
2543,11,0.476744
2543,12,0.451044
2543,13,0.473340
2543,14,0.493157
2543,15,0.458120
2544,1,0.472559
2544,2,0.482574
2544,3,0.488768
2544,4,0.492036
2544,5,0.529398
2544,6,0.536450
2544,7,0.532606
2544,8,0.461432
2544,9,0.475094
2544,10,0.456084
2544,11,0.441544
2544,12,0.421105
2544,13,0.442379
2544,14,0.453650
2544,15,0.472026
2545,1,0.489304
2545,2,0.529111
2545,3,0.528938
2545,4,0.529111
2545,5,0.455326
2545,6,0.447882
2545,7,0.448333
2545,8,0.459852
2545,9,0.449292
2545,10,0.447102
2545,11,0.444582
2545,12,0.480014
2545,13,0.452293
2545,14,0.447882
2545,15,0.451189
2546,1,0.539678
2546,2,0.534249
2546,3,0.452293
2546,4,0.479077
2546,5,0.489691
2546,6,0.443293
2546,7,0.449669
2546,8,0.442928
2546,9,0.491171
2546,10,0.486474
2546,11,0.528944
2546,12,0.529859
2546,13,0.449614
2546,14,0.447882
2546,15,0.446373
2547,1,0.451004
2547,2,0.495645
2547,3,0.493942
2547,4,0.534369
2547,5,0.530632
2547,6,0.533507
2547,7,0.529398
2547,8,0.534369
2547,9,0.534045
2547,10,0.534479
2547,11,0.456689
2547,12,0.439092
2547,13,0.448540
2547,14,0.441063
2547,15,0.456191
2548,1,0.452637
2548,2,0.459454
2548,3,0.443106
2548,4,0.486802
2548,5,0.534495
2548,6,0.523543
2548,7,0.524299
2548,8,0.533047
2548,9,0.525937
2548,10,0.528995
2548,11,0.532657
2548,12,0.452293
2548,13,0.447816
2548,14,0.458049
2548,15,0.482953
2549,1,0.504497
