episode,step,reward
746,12,0.470872
746,13,0.515469
746,14,0.522097
746,15,0.521641
747,1,0.460526
747,2,0.471121
747,3,0.459616
747,4,0.484761
747,5,0.500805
747,6,0.494657
747,7,0.446934
747,8,0.481573
747,9,0.505407
747,10,0.530203
747,11,0.461561
747,12,0.469030
747,13,0.507066
747,14,0.455683
747,15,0.450764
748,1,0.453075
748,2,0.459319
748,3,0.487693
748,4,0.507066
748,5,0.458401
748,6,0.452172
748,7,0.453989
748,8,0.496923
748,9,0.502341
748,10,0.521275
748,11,0.455952
748,12,0.444400
748,13,0.443670
748,14,0.451053
748,15,0.490108
749,1,0.457599
749,2,0.486585
749,3,0.458180
749,4,0.451039
749,5,0.454754
749,6,0.469748
749,7,0.452212
749,8,0.450601
749,9,0.454981
749,10,0.472698
749,11,0.526786
749,12,0.460021
749,13,0.451953
749,14,0.452158
749,15,0.457837
750,1,0.455653
750,2,0.449117
750,3,0.447571
750,4,0.457390
750,5,0.448790
750,6,0.451458
750,7,0.471126
750,8,0.523496
750,9,0.458130
750,10,0.484479
750,11,0.458799
750,12,0.452297
750,13,0.452749
750,14,0.496015
750,15,0.521641
751,1,0.521641
751,2,0.460526
751,3,0.450764
751,4,0.453723
751,5,0.449496
751,6,0.503680
751,7,0.458085
751,8,0.483077
751,9,0.497805
751,10,0.458401
751,11,0.487186
751,12,0.501639
751,13,0.489966
751,14,0.522147
751,15,0.458155
752,1,0.444961
752,2,0.453770
752,3,0.475992
752,4,0.489099
752,5,0.458355
752,6,0.449766
752,7,0.453723
752,8,0.471400
752,9,0.469416
752,10,0.462167
752,11,0.452044
752,12,0.449528
752,13,0.451738
752,14,0.457339
752,15,0.499469
753,1,0.502053
753,2,0.526723
753,3,0.455990
753,4,0.453417
753,5,0.454059
753,6,0.457367
753,7,0.456474
753,8,0.476521
753,9,0.524617
753,10,0.523538
753,11,0.522025
753,12,0.520410
753,13,0.458707
753,14,0.451181
753,15,0.458915
754,1,0.447898
754,2,0.459471
754,3,0.488526
754,4,0.523081
754,5,0.531155
754,6,0.526857
754,7,0.460255
754,8,0.451412
754,9,0.452158
754,10,0.502758
754,11,0.521324
754,12,0.533337
754,13,0.529074
754,14,0.465651
754,15,0.449677
755,1,0.456092
755,2,0.494577
755,3,0.496598
755,4,0.458783
755,5,0.487848
755,6,0.504496
755,7,0.464007
755,8,0.457843
755,9,0.457083
755,10,0.456472
755,11,0.457169
755,12,0.488001
755,13,0.501924
755,14,0.502458
755,15,0.516856
756,1,0.526762
756,2,0.529724
756,3,0.525837
756,4,0.527090
756,5,0.526423
756,6,0.530132
756,7,0.522741
756,8,0.524434
756,9,0.523719
756,10,0.530209
756,11,0.526369
756,12,0.529575
756,13,0.521308
756,14,0.521476
756,15,0.527828
757,1,0.525862
757,2,0.527184
757,3,0.529855
757,4,0.518724
757,5,0.459971
757,6,0.449497
757,7,0.453535
757,8,0.463522
757,9,0.461341
757,10,0.452847
757,11,0.448571
757,12,0.491229
757,13,0.457809
757,14,0.449766
757,15,0.445523
758,1,0.457479
758,2,0.474361
758,3,0.501500
758,4,0.455657
758,5,0.454252
758,6,0.447058
758,7,0.469120
758,8,0.447428
758,9,0.445067
758,10,0.454757
758,11,0.493269
758,12,0.505957
758,13,0.458401
758,14,0.485963
758,15,0.459068
759,1,0.451031
759,2,0.451910
759,3,0.447686
759,4,0.450585
759,5,0.451350
759,6,0.446391
759,7,0.455961
759,8,0.456886
759,9,0.448203
759,10,0.447701
759,11,0.457744
759,12,0.499445
759,13,0.460746
759,14,0.489880
759,15,0.496707
760,1,0.456578
760,2,0.489178
760,3,0.460505
760,4,0.454379
760,5,0.453882
760,6,0.451313
760,7,0.460991
760,8,0.451830
760,9,0.448506
760,10,0.496672
760,11,0.497340
760,12,0.455661
760,13,0.453654
760,14,0.448638
760,15,0.458867
761,1,0.447971
761,2,0.450578
761,3,0.464541
761,4,0.499247
761,5,0.502195
761,6,0.460526
761,7,0.450764
761,8,0.453770
761,9,0.457220
761,10,0.446681
761,11,0.444594
761,12,0.451530
761,13,0.455058
761,14,0.466389
761,15,0.459319
762,1,0.484724
762,2,0.502747
762,3,0.502822
762,4,0.529947
762,5,0.519188
762,6,0.526378
762,7,0.526584
762,8,0.522471
762,9,0.464236
762,10,0.453441
762,11,0.455960
762,12,0.496064
762,13,0.503382
762,14,0.456075
762,15,0.449766
763,1,0.448681
763,2,0.495432
763,3,0.529879
763,4,0.461283
763,5,0.451483
763,6,0.457002
763,7,0.492346
763,8,0.505149
763,9,0.523227
763,10,0.524434
763,11,0.520821
763,12,0.528444
763,13,0.453026
763,14,0.445638
763,15,0.456037
764,1,0.492060
764,2,0.527114
764,3,0.522741
764,4,0.524434
764,5,0.526971
764,6,0.476267
764,7,0.487848
764,8,0.459616
764,9,0.487693
764,10,0.494819
764,11,0.461677
764,12,0.446921
764,13,0.467188
764,14,0.447167
764,15,0.456190
765,1,0.457560
765,2,0.453433
765,3,0.448418
765,4,0.481356
765,5,0.486168
765,6,0.518203
765,7,0.528915
765,8,0.525975
765,9,0.531865
765,10,0.531339
765,11,0.521635
765,12,0.455952
765,13,0.450764
765,14,0.453075
765,15,0.494837
766,1,0.508918
766,2,0.529714
766,3,0.522790
766,4,0.460014
766,5,0.463281
766,6,0.459903
766,7,0.483722
766,8,0.505616
766,9,0.458348
766,10,0.443946
766,11,0.443404
766,12,0.452568
766,13,0.464431
766,14,0.469608
766,15,0.448193
767,1,0.454272
767,2,0.448926
767,3,0.452880
767,4,0.446350
767,5,0.454558
767,6,0.505712
767,7,0.457599
767,8,0.445674
767,9,0.451910
767,10,0.449275
767,11,0.455012
767,12,0.499170
767,13,0.460310
767,14,0.446993
767,15,0.448803
768,1,0.461341
768,2,0.451365
768,3,0.453866
768,4,0.486111
768,5,0.468332
768,6,0.451275
768,7,0.441695
768,8,0.450353
768,9,0.495761
768,10,0.489903
768,11,0.514080
768,12,0.523872
768,13,0.521914
768,14,0.458405
768,15,0.448398
769,1,0.444571
769,2,0.451530
769,3,0.456878
769,4,0.453516
769,5,0.496672
769,6,0.453379
769,7,0.451673
769,8,0.451310
769,9,0.453758
769,10,0.446516
769,11,0.448848
769,12,0.448978
769,13,0.457692
769,14,0.488694
769,15,0.503568
770,1,0.462571
770,2,0.455769
770,3,0.466291
770,4,0.491609
770,5,0.526024
770,6,0.460255
770,7,0.462783
770,8,0.456108
770,9,0.451557
770,10,0.447686
770,11,0.457134
770,12,0.451216
770,13,0.445436
770,14,0.452387
770,15,0.497410
771,1,0.465254
771,2,0.489314
771,3,0.504977
771,4,0.530718
771,5,0.527304
771,6,0.525906
771,7,0.530972
771,8,0.531155
771,9,0.530203
771,10,0.522741
771,11,0.527162
771,12,0.525905
771,13,0.520948
771,14,0.521798
771,15,0.457637
772,1,0.488078
772,2,0.496598
772,3,0.498346
772,4,0.531704
772,5,0.529879
772,6,0.522970
772,7,0.460014
772,8,0.452332
772,9,0.453893
772,10,0.456820
772,11,0.492908
772,12,0.530498
772,13,0.530161
772,14,0.523019
772,15,0.465180
773,1,0.452988
773,2,0.467858
773,3,0.505341
773,4,0.526491
773,5,0.527107
773,6,0.461026
773,7,0.463815
773,8,0.462026
773,9,0.447313
773,10,0.453764
773,11,0.507944
773,12,0.531521
773,13,0.458401
773,14,0.451359
773,15,0.454268
774,1,0.501952
774,2,0.526369
774,3,0.457253
774,4,0.453810
774,5,0.451526
774,6,0.457537
774,7,0.464712
774,8,0.500501
774,9,0.506761
774,10,0.456104
774,11,0.452790
774,12,0.453626
774,13,0.500153
774,14,0.494603
774,15,0.473289
775,1,0.445793
775,2,0.467709
775,3,0.505509
775,4,0.515284
775,5,0.526980
775,6,0.518766
775,7,0.523888
775,8,0.456533
775,9,0.446114
775,10,0.444229
775,11,0.452275
775,12,0.450747
775,13,0.459380
775,14,0.458222
775,15,0.456132
776,1,0.464366
776,2,0.469437
776,3,0.465981
776,4,0.465261
776,5,0.449418
776,6,0.503010
776,7,0.502286
776,8,0.445974
776,9,0.443706
776,10,0.451456
776,11,0.448070
776,12,0.475386
776,13,0.456153
776,14,0.450764
776,15,0.451526
777,1,0.473977
777,2,0.457042
777,3,0.449698
777,4,0.451910
777,5,0.444254
777,6,0.455199
777,7,0.443932
777,8,0.449339
777,9,0.447137
777,10,0.506795
777,11,0.531521
777,12,0.458879
777,13,0.487186
777,14,0.491502
777,15,0.530718
778,1,0.459724
778,2,0.487186
778,3,0.488999
778,4,0.528557
778,5,0.460255
778,6,0.483963
778,7,0.459803
778,8,0.487769
778,9,0.506827
778,10,0.503559
778,11,0.455763
778,12,0.449400
778,13,0.449878
778,14,0.501793
778,15,0.457066
779,1,0.457250
779,2,0.466502
779,3,0.445045
779,4,0.450647
779,5,0.460827
779,6,0.446462
779,7,0.441536
779,8,0.446201
779,9,0.456528
779,10,0.475918
779,11,0.461554
779,12,0.455687
779,13,0.464515
779,14,0.448057
779,15,0.499867
780,1,0.500130
780,2,0.530725
780,3,0.456758
780,4,0.449766
780,5,0.441536
780,6,0.448703
780,7,0.448932
780,8,0.483732
780,9,0.516127
780,10,0.521823
780,11,0.531521
780,12,0.531339
780,13,0.527022
780,14,0.461283
780,15,0.446297
781,1,0.461249
781,2,0.453581
781,3,0.447005
781,4,0.446450
781,5,0.449399
781,6,0.452220
781,7,0.453468
781,8,0.507287
781,9,0.455952
781,10,0.450295
781,11,0.451910
781,12,0.456382
781,13,0.462157
781,14,0.449921
781,15,0.460248
782,1,0.453650
782,2,0.476504
782,3,0.508177
782,4,0.530161
782,5,0.463156
782,6,0.451577
782,7,0.460583
782,8,0.450992
782,9,0.455608
782,10,0.479100
782,11,0.463047
782,12,0.463275
782,13,0.501639
782,14,0.461670
782,15,0.489178
783,1,0.495146
783,2,0.458401
783,3,0.450295
783,4,0.453726
783,5,0.444148
783,6,0.529803
783,7,0.460168
783,8,0.467285
783,9,0.456393
783,10,0.444270
783,11,0.458608
783,12,0.500902
783,13,0.531052
783,14,0.461026
783,15,0.452034
784,1,0.459196
784,2,0.454204
784,3,0.462319
784,4,0.450032
784,5,0.498900
784,6,0.457287
784,7,0.462203
784,8,0.453787
784,9,0.453518
784,10,0.531077
784,11,0.457599
784,12,0.485828
784,13,0.500707
784,14,0.458239
784,15,0.448899
785,1,0.471961
785,2,0.500644
785,3,0.518622
785,4,0.532687
785,5,0.523415
785,6,0.450676
785,7,0.446601
785,8,0.452472
785,9,0.457989
785,10,0.494506
785,11,0.455990
785,12,0.470962
785,13,0.507006
785,14,0.531333
785,15,0.529879
786,1,0.461026
786,2,0.446297
786,3,0.450869
786,4,0.484706
786,5,0.496527
786,6,0.499402
786,7,0.529879
786,8,0.522741
786,9,0.526546
786,10,0.526256
786,11,0.524142
786,12,0.464236
786,13,0.444958
786,14,0.461371
786,15,0.444270
787,1,0.473721
787,2,0.494566
787,3,0.455942
787,4,0.488123
787,5,0.502758
787,6,0.494657
787,7,0.525371
787,8,0.529837
787,9,0.523925
787,10,0.525837
787,11,0.529947
787,12,0.522492
787,13,0.529900
787,14,0.525686
787,15,0.529900
788,1,0.526369
788,2,0.523049
788,3,0.531339
788,4,0.526980
788,5,0.460034
788,6,0.446059
788,7,0.456374
788,8,0.454648
788,9,0.456082
788,10,0.457231
788,11,0.493628
788,12,0.459114
788,13,0.482270
788,14,0.453439
788,15,0.488001
789,1,0.456709
789,2,0.452386
789,3,0.451873
789,4,0.447824
789,5,0.451933
789,6,0.452643
789,7,0.447748
789,8,0.491077
789,9,0.526024
789,10,0.460592
789,11,0.450063
789,12,0.452373
789,13,0.485054
789,14,0.501076
789,15,0.461040
790,1,0.484444
790,2,0.502010
790,3,0.490709
790,4,0.458444
790,5,0.454515
790,6,0.464557
790,7,0.447664
790,8,0.459451
790,9,0.483722
790,10,0.506386
790,11,0.532330
790,12,0.527022
790,13,0.521732
790,14,0.448251
790,15,0.455328
791,1,0.447985
791,2,0.495510
791,3,0.505482
791,4,0.457132
791,5,0.463685
791,6,0.447509
791,7,0.505826
791,8,0.521774
791,9,0.531010
791,10,0.460790
791,11,0.451721
791,12,0.455850
791,13,0.491689
791,14,0.461653
791,15,0.361733
792,1,0.468178
792,2,0.471167
792,3,0.480136
792,4,0.521458
792,5,0.456754
792,6,0.451012
792,7,0.451910
792,8,0.456909
792,9,0.446143
792,10,0.457575
792,11,0.471652
792,12,0.531052
792,13,0.522741
792,14,0.462833
792,15,0.491191
793,1,0.461327
793,2,0.482831
793,3,0.496979
793,4,0.518808
793,5,0.521028
793,6,0.530212
793,7,0.455452
793,8,0.451181
793,9,0.455025
793,10,0.506051
793,11,0.524412
793,12,0.462545
793,13,0.490159
793,14,0.502010
793,15,0.495821
794,1,0.456941
794,2,0.487026
794,3,0.498423
794,4,0.530161
794,5,0.525223
794,6,0.446604
794,7,0.481573
794,8,0.458113
794,9,0.450805
794,10,0.455559
794,11,0.453065
794,12,0.505509
794,13,0.530718
794,14,0.531339
794,15,0.529837
795,1,0.526491
795,2,0.455294
795,3,0.450250
795,4,0.452212
795,5,0.483406
795,6,0.457287
795,7,0.457190
795,8,0.459832
795,9,0.468558
795,10,0.453196
795,11,0.495811
795,12,0.451759
795,13,0.487942
795,14,0.502758
795,15,0.526545
796,1,0.529921
796,2,0.523227
796,3,0.518909
796,4,0.526670
796,5,0.520485
796,6,0.459198
796,7,0.452532
796,8,0.468831
796,9,0.449457
796,10,0.498652
796,11,0.514465
796,12,0.457667
796,13,0.454515
796,14,0.447604
796,15,0.503635
797,1,0.521891
797,2,0.462150
797,3,0.448670
797,4,0.455187
797,5,0.491759
797,6,0.495363
797,7,0.458875
797,8,0.450762
797,9,0.461529
797,10,0.501567
797,11,0.519880
797,12,0.529879
797,13,0.523925
797,14,0.533337
797,15,0.524680
798,1,0.521200
798,2,0.519132
798,3,0.531155
798,4,0.458401
798,5,0.449349
798,6,0.443404
798,7,0.457130
798,8,0.458707
798,9,0.465090
798,10,0.529900
798,11,0.521641
798,12,0.531235
798,13,0.455952
798,14,0.451181
798,15,0.462193
799,1,0.493543
799,2,0.501421
799,3,0.524813
799,4,0.457372
799,5,0.445503
799,6,0.452562
799,7,0.451539
799,8,0.456089
799,9,0.454580
799,10,0.450019
799,11,0.452102
799,12,0.455984
799,13,0.464835
799,14,0.447638
799,15,0.454707
800,1,0.442676
800,2,0.472137
800,3,0.501030
800,4,0.460189
800,5,0.488157
800,6,0.505144
800,7,0.459724
800,8,0.487186
800,9,0.498858
800,10,0.503782
800,11,0.499781
800,12,0.456075
800,13,0.448505
800,14,0.450299
800,15,0.498695
801,1,0.458879
801,2,0.454770
801,3,0.461075
801,4,0.490223
801,5,0.499201
801,6,0.490301
801,7,0.521891
801,8,0.529947
801,9,0.526491
801,10,0.529900
801,11,0.461026
801,12,0.482931
801,13,0.459291
801,14,0.446496
801,15,0.453723
802,1,0.448644
802,2,0.452002
802,3,0.454640
802,4,0.447583
802,5,0.444275
802,6,0.455777
802,7,0.498679
802,8,0.454075
802,9,0.483522
802,10,0.477085
802,11,0.489743
802,12,0.494662
802,13,0.525783
802,14,0.524033
802,15,0.460696
803,1,0.446088
803,2,0.451316
803,3,0.463258
803,4,0.496759
803,5,0.460050
803,6,0.450117
803,7,0.451910
803,8,0.446649
803,9,0.468190
803,10,0.468055
803,11,0.449203
803,12,0.462236
803,13,0.483959
803,14,0.503662
803,15,0.501353
804,1,0.529338
804,2,0.522981
804,3,0.533563
804,4,0.528380
804,5,0.521732
804,6,0.452944
804,7,0.445638
804,8,0.452010
804,9,0.445867
804,10,0.470839
804,11,0.469437
804,12,0.465715
804,13,0.457354
804,14,0.463142
804,15,0.472438
805,1,0.498636
805,2,0.521729
805,3,0.517313
805,4,0.458467
805,5,0.445804
805,6,0.450796
805,7,0.497828
805,8,0.494603
805,9,0.458466
805,10,0.446276
805,11,0.453424
805,12,0.444819
805,13,0.456884
805,14,0.508070
805,15,0.508962
806,1,0.456802
806,2,0.450738
806,3,0.456092
806,4,0.459262
806,5,0.455846
806,6,0.445940
806,7,0.458589
806,8,0.458851
806,9,0.483525
806,10,0.457987
806,11,0.451031
806,12,0.452615
806,13,0.497194
806,14,0.529837
806,15,0.525808
807,1,0.458707
807,2,0.450574
807,3,0.441536
807,4,0.471400
807,5,0.447019
807,6,0.449910
807,7,0.455047
807,8,0.450775
807,9,0.454123
807,10,0.459233
807,11,0.454793
807,12,0.451526
807,13,0.448106
807,14,0.446977
807,15,0.451222
808,1,0.504886
808,2,0.526423
808,3,0.529900
808,4,0.524351
808,5,0.532194
808,6,0.527302
808,7,0.461026
808,8,0.489178
808,9,0.494318
808,10,0.493795
808,11,0.458154
808,12,0.449449
808,13,0.452566
808,14,0.449173
808,15,0.443850
809,1,0.505712
809,2,0.530102
809,3,0.457599
809,4,0.445398
809,5,0.447985
809,6,0.506562
809,7,0.458348
809,8,0.443946
809,9,0.455956
809,10,0.444878
809,11,0.456282
809,12,0.494033
809,13,0.502114
809,14,0.460880
809,15,0.449627
810,1,0.455428
810,2,0.492070
810,3,0.456268
810,4,0.454459
810,5,0.451294
810,6,0.446349
810,7,0.451064
810,8,0.484141
810,9,0.465324
810,10,0.488176
810,11,0.483363
810,12,0.490816
810,13,0.457667
810,14,0.449947
810,15,0.450826
811,1,0.495367
811,2,0.527022
811,3,0.457132
811,4,0.447820
811,5,0.448780
811,6,0.454075
811,7,0.452224
811,8,0.450450
811,9,0.445779
811,10,0.452506
811,11,0.497040
811,12,0.457588
811,13,0.455318
811,14,0.447319
811,15,0.471050
812,1,0.456754
812,2,0.450347
812,3,0.444571
812,4,0.454396
812,5,0.478626
812,6,0.465888
812,7,0.449073
812,8,0.447926
812,9,0.495115
812,10,0.494434
812,11,0.495701
812,12,0.524434
812,13,0.529074
812,14,0.528934
812,15,0.521909
813,1,0.531812
813,2,0.460526
813,3,0.471121
813,4,0.458855
813,5,0.487769
813,6,0.497491
813,7,0.527346
813,8,0.461283
813,9,0.453748
813,10,0.445221
813,11,0.456576
813,12,0.460810
813,13,0.461814
813,14,0.463136
813,15,0.450024
814,1,0.499901
814,2,0.458239
814,3,0.450519
814,4,0.451068
814,5,0.504822
814,6,0.460168
814,7,0.483154
814,8,0.496707
814,9,0.502069
814,10,0.458082
814,11,0.482313
814,12,0.497368
814,13,0.522007
814,14,0.459678
814,15,0.451012
815,1,0.450635
815,2,0.491560
815,3,0.527304
815,4,0.523916
815,5,0.455678
815,6,0.450764
815,7,0.453075
815,8,0.495115
815,9,0.520584
815,10,0.527064
815,11,0.460200
815,12,0.454489
815,13,0.450304
815,14,0.492095
815,15,0.456754
816,1,0.450347
816,2,0.451526
816,3,0.457892
816,4,0.466453
816,5,0.503358
816,6,0.503505
816,7,0.456435
816,8,0.449400
816,9,0.451910
816,10,0.446542
816,11,0.450250
816,12,0.452922
816,13,0.482608
816,14,0.458858
816,15,0.487693
817,1,0.497676
817,2,0.520729
817,3,0.529779
817,4,0.461420
817,5,0.488713
817,6,0.499901
817,7,0.489966
817,8,0.502280
817,9,0.455037
817,10,0.457922
817,11,0.453407
817,12,0.449311
817,13,0.456843
817,14,0.446071
817,15,0.457550
818,1,0.497908
818,2,0.504445
818,3,0.459889
818,4,0.456653
818,5,0.459962
818,6,0.446695
818,7,0.504773
818,8,0.461697
818,9,0.449766
818,10,0.453723
818,11,0.444819
818,12,0.450715
818,13,0.492219
818,14,0.458401
818,15,0.487321
819,1,0.477490
819,2,0.454172
819,3,0.450764
819,4,0.453075
819,5,0.455870
819,6,0.446224
819,7,0.446256
819,8,0.449528
819,9,0.467618
819,10,0.455775
819,11,0.450470
819,12,0.447814
819,13,0.460178
819,14,0.451557
819,15,0.453075
820,1,0.499944
820,2,0.459984
820,3,0.464823
820,4,0.505200
820,5,0.458401
820,6,0.450347
820,7,0.452575
820,8,0.447571
820,9,0.450667
820,10,0.455927
820,11,0.449698
820,12,0.451084
820,13,0.467012
820,14,0.466661
820,15,0.483501
821,1,0.499901
821,2,0.497340
821,3,0.455571
821,4,0.450932
821,5,0.450761
821,6,0.460279
821,7,0.451181
821,8,0.461179
821,9,0.489814
821,10,0.507626
821,11,0.531745
821,12,0.531708
821,13,0.521458
821,14,0.530203
821,15,0.525906
822,1,0.458399
822,2,0.483275
822,3,0.457733
822,4,0.486240
822,5,0.467923
822,6,0.449226
822,7,0.459034
822,8,0.453238
822,9,0.456691
822,10,0.460098
822,11,0.463428
822,12,0.496625
822,13,0.521458
822,14,0.526533
822,15,0.523916
823,1,0.445860
823,2,0.448847
823,3,0.453989
823,4,0.458046
823,5,0.461959
823,6,0.526763
823,7,0.518622
823,8,0.527162
823,9,0.456194
823,10,0.473597
823,11,0.448941
823,12,0.449341
823,13,0.456607
823,14,0.498424
823,15,0.495207
824,1,0.459044
824,2,0.487026
824,3,0.458858
824,4,0.447971
824,5,0.454777
824,6,0.454044
824,7,0.454079
824,8,0.449588
824,9,0.496044
824,10,0.457588
824,11,0.447035
824,12,0.466825
824,13,0.448658
824,14,0.467949
824,15,0.449677
825,1,0.446475
825,2,0.454593
825,3,0.462829
825,4,0.456125
825,5,0.446429
825,6,0.462611
825,7,0.499863
825,8,0.459187
825,9,0.487439
825,10,0.496325
825,11,0.499586
825,12,0.455952
825,13,0.482404
825,14,0.460505
825,15,0.447057
826,1,0.456646
826,2,0.459484
826,3,0.447769
826,4,0.447686
826,5,0.505596
826,6,0.527097
826,7,0.461934
826,8,0.446498
826,9,0.453623
826,10,0.466934
826,11,0.455098
826,12,0.447744
826,13,0.496668
826,14,0.504271
826,15,0.522970
827,1,0.462150
827,2,0.490728
827,3,0.506345
827,4,0.530161
827,5,0.524203
827,6,0.525837
827,7,0.521414
827,8,0.528323
827,9,0.529879
827,10,0.526491
827,11,0.526970
827,12,0.458445
827,13,0.463322
827,14,0.465644
827,15,0.451553
828,1,0.456928
828,2,0.492686
828,3,0.455247
828,4,0.463173
828,5,0.462947
828,6,0.462950
828,7,0.449639
828,8,0.499616
828,9,0.490816
828,10,0.493586
828,11,0.458720
828,12,0.486871
828,13,0.455638
828,14,0.486240
828,15,0.499407
829,1,0.521641
829,2,0.458077
829,3,0.451012
829,4,0.454268
829,5,0.458783
829,6,0.451802
829,7,0.454983
829,8,0.457669
829,9,0.449260
829,10,0.469583
829,11,0.450511
829,12,0.500778
829,13,0.500219
829,14,0.516715
829,15,0.522007
830,1,0.458401
830,2,0.488078
830,3,0.482529
830,4,0.494657
830,5,0.456123
830,6,0.450250
830,7,0.453424
830,8,0.450511
830,9,0.496923
830,10,0.495079
830,11,0.521910
830,12,0.457599
830,13,0.450117
830,14,0.451910
830,15,0.447686
831,1,0.457562
831,2,0.509571
831,3,0.509395
831,4,0.520699
831,5,0.525922
831,6,0.521891
831,7,0.526546
831,8,0.521868
831,9,0.522007
831,10,0.527304
831,11,0.461283
831,12,0.462159
831,13,0.463896
831,14,0.449295
831,15,0.447544
832,1,0.475348
832,2,0.453758
832,3,0.450764
832,4,0.453723
832,5,0.449426
832,6,0.499529
832,7,0.458239
832,8,0.450464
832,9,0.458061
832,10,0.463319
832,11,0.498184
832,12,0.499628
832,13,0.525984
832,14,0.459081
832,15,0.463815
833,1,0.494925
833,2,0.494657
833,3,0.518532
833,4,0.517903
833,5,0.527184
833,6,0.523306
833,7,0.526546
833,8,0.522621
833,9,0.461429
833,10,0.461372
833,11,0.463234
833,12,0.449470
833,13,0.450326
833,14,0.524693
833,15,0.529626
834,1,0.522970
834,2,0.527007
834,3,0.458155
834,4,0.450574
834,5,0.454983
834,6,0.504812
834,7,0.455952
834,8,0.454428
834,9,0.447887
834,10,0.455523
834,11,0.446681
834,12,0.447238
834,13,0.449671
834,14,0.475349
834,15,0.508481
835,1,0.529837
835,2,0.521049
835,3,0.521910
835,4,0.530203
835,5,0.529547
835,6,0.456985
835,7,0.469528
835,8,0.499294
835,9,0.489966
835,10,0.516856
835,11,0.455990
835,12,0.482608
835,13,0.502232
835,14,0.502341
835,15,0.526218
836,1,0.519697
836,2,0.530089
836,3,0.526491
836,4,0.526922
836,5,0.521064
836,6,0.531174
836,7,0.529888
836,8,0.460123
836,9,0.449065
836,10,0.449555
836,11,0.504445
836,12,0.461677
836,13,0.457257
836,14,0.452843
836,15,0.454886
837,1,0.454634
837,2,0.489802
837,3,0.456956
837,4,0.455215
837,5,0.447745
837,6,0.454644
837,7,0.455548
837,8,0.455559
837,9,0.446368
837,10,0.458292
837,11,0.456461
837,12,0.447123
837,13,0.451614
837,14,0.520327
837,15,0.532514
838,1,0.531155
838,2,0.455952
838,3,0.445815
838,4,0.448681
838,5,0.499780
838,6,0.502286
838,7,0.526875
838,8,0.522748
838,9,0.523149
838,10,0.453847
838,11,0.442836
838,12,0.466236
838,13,0.450126
838,14,0.453922
838,15,0.447580
839,1,0.458591
839,2,0.492111
839,3,0.500870
839,4,0.530132
839,5,0.526491
839,6,0.531420
839,7,0.528373
839,8,0.458401
839,9,0.453587
839,10,0.453723
839,11,0.449496
839,12,0.459242
839,13,0.447428
839,14,0.445459
839,15,0.452387
840,1,0.500991
840,2,0.453327
840,3,0.487321
840,4,0.505333
840,5,0.460526
840,6,0.451012
840,7,0.454859
840,8,0.494596
840,9,0.494634
840,10,0.458155
840,11,0.482608
840,12,0.459616
840,13,0.451031
840,14,0.450578
840,15,0.445668
841,1,0.447287
841,2,0.456491
841,3,0.460427
841,4,0.462437
841,5,0.460592
841,6,0.482838
841,7,0.455619
841,8,0.449260
841,9,0.447985
841,10,0.480277
841,11,0.474283
841,12,0.493885
841,13,0.526727
841,14,0.522615
841,15,0.529779
842,1,0.460021
842,2,0.446641
842,3,0.452094
842,4,0.483605
842,5,0.494071
842,6,0.457229
842,7,0.461732
842,8,0.494732
842,9,0.506761
842,10,0.460512
842,11,0.445496
842,12,0.445695
842,13,0.461697
842,14,0.492174
842,15,0.526723
843,1,0.457637
843,2,0.445503
843,3,0.457403
843,4,0.499468
843,5,0.459724
843,6,0.444817
843,7,0.443883
843,8,0.451763
843,9,0.468094
843,10,0.495777
843,11,0.497622
843,12,0.457785
843,13,0.462065
843,14,0.445857
843,15,0.450572
844,1,0.454502
844,2,0.487783
844,3,0.499067
844,4,0.492308
844,5,0.455718
844,6,0.450762
844,7,0.454268
844,8,0.457059
844,9,0.455365
844,10,0.467938
844,11,0.450717
844,12,0.492178
844,13,0.451977
844,14,0.466315
844,15,0.503662
845,1,0.462904
845,2,0.464057
845,3,0.465541
845,4,0.448005
845,5,0.457980
845,6,0.492344
845,7,0.464433
845,8,0.448907
845,9,0.462567
845,10,0.493613
845,11,0.527903
845,12,0.518563
845,13,0.456507
845,14,0.470732
845,15,0.493944
846,1,0.460487
846,2,0.490210
846,3,0.494318
846,4,0.489743
846,5,0.461366
846,6,0.451234
846,7,0.452194
846,8,0.452361
846,9,0.501362
846,10,0.457053
846,11,0.455923
846,12,0.443841
846,13,0.449214
846,14,0.524944
846,15,0.518808
847,1,0.532517
847,2,0.528195
847,3,0.526491
847,4,0.531865
847,5,0.531339
847,6,0.459724
847,7,0.482539
847,8,0.489769
847,9,0.518789
847,10,0.463413
847,11,0.446297
847,12,0.455850
847,13,0.491149
847,14,0.499727
847,15,0.519819
848,1,0.458401
848,2,0.450117
848,3,0.458915
848,4,0.447898
848,5,0.460118
848,6,0.499274
848,7,0.455010
848,8,0.483943
848,9,0.489512
848,10,0.526024
848,11,0.464836
848,12,0.463926
848,13,0.468832
848,14,0.464729
848,15,0.457650
849,1,0.453589
849,2,0.460505
849,3,0.447769
849,4,0.447985
849,5,0.495694
849,6,0.492480
849,7,0.531159
849,8,0.529888
849,9,0.525783
849,10,0.456435
849,11,0.448979
849,12,0.450020
849,13,0.459484
849,14,0.446145
849,15,0.449733
850,1,0.522601
850,2,0.521458
850,3,0.529921
850,4,0.461818
850,5,0.454292
