episode,step,reward
775,8,0.520813
775,9,0.488678
775,10,0.527086
775,11,0.554669
775,12,0.547988
775,13,0.532282
775,14,0.453735
775,15,0.456919
776,1,0.447546
776,2,0.438229
776,3,0.566955
776,4,0.526146
776,5,0.574110
776,6,0.541837
776,7,0.506124
776,8,0.540846
776,9,0.448417
776,10,0.437995
776,11,0.457402
776,12,0.486255
776,13,0.498355
776,14,0.505631
776,15,0.531214
777,1,0.534052
777,2,0.547988
777,3,0.523217
777,4,0.511976
777,5,0.475622
777,6,0.545137
777,7,0.444074
777,8,0.441803
777,9,0.466039
777,10,0.493734
777,11,0.442828
777,12,0.421030
777,13,0.421429
777,14,0.441010
777,15,0.421259
778,1,0.429684
778,2,0.547988
778,3,0.504932
778,4,0.574110
778,5,0.520477
778,6,0.479753
778,7,0.463117
778,8,0.455864
778,9,0.506271
778,10,0.530251
778,11,0.524557
778,12,0.535522
778,13,0.535366
778,14,0.562698
778,15,0.547988
779,1,0.442699
779,2,0.479764
779,3,0.439561
779,4,0.506369
779,5,0.463308
779,6,0.483108
779,7,0.289726
779,8,0.438098
779,9,0.443297
779,10,0.442770
779,11,0.464046
779,12,0.463300
779,13,0.554919
779,14,0.522241
779,15,0.471571
780,1,0.479764
780,2,0.502791
780,3,0.457620
780,4,0.515532
780,5,0.537823
780,6,0.533569
780,7,0.513014
780,8,0.511880
780,9,0.439679
780,10,0.289726
780,11,0.437598
780,12,0.508441
780,13,0.496306
780,14,0.506124
780,15,0.445858
781,1,0.328059
781,2,0.444884
781,3,0.441431
781,4,0.501076
781,5,0.518145
781,6,0.497740
781,7,0.547988
781,8,0.360432
781,9,0.498527
781,10,0.516035
781,11,0.497226
781,12,0.458305
781,13,0.506369
781,14,0.472190
781,15,0.437005
782,1,0.466975
782,2,0.484299
782,3,0.542292
782,4,0.444408
782,5,0.506369
782,6,0.501357
782,7,0.459558
782,8,0.493604
782,9,0.527202
782,10,0.290060
782,11,0.456277
782,12,0.532282
782,13,0.533704
782,14,0.443258
782,15,0.520001
783,1,0.437339
783,2,0.442425
783,3,0.421429
783,4,0.454606
783,5,0.441765
783,6,0.506369
783,7,0.453735
783,8,0.455094
783,9,0.511180
783,10,0.472945
783,11,0.334611
783,12,0.421429
783,13,0.455624
783,14,0.488488
783,15,0.534060
784,1,0.520813
784,2,0.437339
784,3,0.480087
784,4,0.507051
784,5,0.547988
784,6,0.520477
784,7,0.511180
784,8,0.475055
784,9,0.473825
784,10,0.574110
784,11,0.510695
784,12,0.436940
784,13,0.523217
784,14,0.342610
784,15,0.467732
785,1,0.496262
785,2,0.543952
785,3,0.455747
785,4,0.442354
785,5,0.441373
785,6,0.547988
785,7,0.531294
785,8,0.442102
785,9,0.436810
785,10,0.452138
785,11,0.574110
785,12,0.531294
785,13,0.449680
785,14,0.270057
785,15,0.506369
786,1,0.474430
786,2,0.431263
786,3,0.421259
786,4,0.443133
786,5,0.488311
786,6,0.484157
786,7,0.454104
786,8,0.527474
786,9,0.538777
786,10,0.547988
786,11,0.354840
786,12,0.480236
786,13,0.458021
786,14,0.493650
786,15,0.574110
787,1,0.446717
787,2,0.534471
787,3,0.547988
787,4,0.539966
787,5,0.455569
787,6,0.478209
787,7,0.466527
787,8,0.423113
787,9,0.473400
787,10,0.457152
787,11,0.429267
787,12,0.486089
787,13,0.440330
787,14,0.473758
787,15,0.442782
788,1,0.421207
788,2,0.470953
788,3,0.547988
788,4,0.538777
788,5,0.343325
788,6,0.506369
788,7,0.525622
788,8,0.503427
788,9,0.537648
788,10,0.547988
788,11,0.531783
788,12,0.442717
788,13,0.463701
788,14,0.547988
788,15,0.503490
789,1,0.495286
789,2,0.470652
789,3,0.438053
789,4,0.357904
789,5,0.448229
789,6,0.490771
789,7,0.518344
789,8,0.494350
789,9,0.512655
789,10,0.507244
789,11,0.439357
789,12,0.301782
789,13,0.520477
789,14,0.508233
789,15,0.532282
790,1,0.453735
790,2,0.447332
790,3,0.452675
790,4,0.452355
790,5,0.483108
790,6,0.513489
790,7,0.549036
790,8,0.458400
790,9,0.499496
790,10,0.464966
790,11,0.525622
790,12,0.434260
790,13,0.489427
790,14,0.501347
790,15,0.455255
791,1,0.539966
791,2,0.508270
791,3,0.547410
791,4,0.530367
791,5,0.451726
791,6,0.473972
791,7,0.453270
791,8,0.473422
791,9,0.547988
791,10,0.505559
791,11,0.539966
791,12,0.528743
791,13,0.536777
791,14,0.460721
791,15,0.529714
792,1,0.506124
792,2,0.439357
792,3,0.485720
792,4,0.490458
792,5,0.444105
792,6,0.452355
792,7,0.290060
792,8,0.499833
792,9,0.471485
792,10,0.530826
792,11,0.525818
792,12,0.574110
792,13,0.537742
792,14,0.562698
792,15,0.532957
793,1,0.478311
793,2,0.442815
793,3,0.506369
793,4,0.286981
793,5,0.479639
793,6,0.530367
793,7,0.434260
793,8,0.327608
793,9,0.443260
793,10,0.488593
793,11,0.498619
793,12,0.500928
793,13,0.458333
793,14,0.517738
793,15,0.537012
794,1,0.533569
794,2,0.554580
794,3,0.547988
794,4,0.467926
794,5,0.547430
794,6,0.513670
794,7,0.546134
794,8,0.537651
794,9,0.523839
794,10,0.458224
794,11,0.473116
794,12,0.432639
794,13,0.432291
794,14,0.467229
794,15,0.467063
795,1,0.446467
795,2,0.486074
795,3,0.541212
795,4,0.480569
795,5,0.466999
795,6,0.501477
795,7,0.498047
795,8,0.533736
795,9,0.520256
795,10,0.554669
795,11,0.537742
795,12,0.471671
795,13,0.465762
795,14,0.512380
795,15,0.514107
796,1,0.454736
796,2,0.465140
796,3,0.458597
796,4,0.443746
796,5,0.511180
796,6,0.477767
796,7,0.437005
796,8,0.496497
796,9,0.506124
796,10,0.475950
796,11,0.343575
796,12,0.496872
796,13,0.475132
796,14,0.532880
796,15,0.469070
797,1,0.483841
797,2,0.438400
797,3,0.450920
797,4,0.421259
797,5,0.458703
797,6,0.455834
797,7,0.470172
797,8,0.495364
797,9,0.513269
797,10,0.574110
797,11,0.505311
797,12,0.480115
797,13,0.525063
797,14,0.526504
797,15,0.496091
798,1,0.538875
798,2,0.444074
798,3,0.483527
798,4,0.464315
798,5,0.443116
798,6,0.411744
798,7,0.437598
798,8,0.547988
798,9,0.530605
798,10,0.355810
798,11,0.431314
798,12,0.443347
798,13,0.506369
798,14,0.477715
798,15,0.279891
799,1,0.506369
799,2,0.527474
799,3,0.513670
799,4,0.512790
799,5,0.452130
799,6,0.452960
799,7,0.462833
799,8,0.497577
799,9,0.458221
799,10,0.445443
799,11,0.467338
799,12,0.481814
799,13,0.458792
799,14,0.411744
799,15,0.523915
800,1,0.523915
800,2,0.520477
800,3,0.574110
800,4,0.521063
800,5,0.457081
800,6,0.508753
800,7,0.527474
800,8,0.451739
800,9,0.270057
800,10,0.421429
800,11,0.463097
800,12,0.510764
800,13,0.532282
800,14,0.537742
800,15,0.531591
801,1,0.523927
801,2,0.514439
801,3,0.574110
801,4,0.490776
801,5,0.355810
801,6,0.469711
801,7,0.470948
801,8,0.513186
801,9,0.489523
801,10,0.550355
801,11,0.507405
801,12,0.574110
801,13,0.512167
801,14,0.489292
801,15,0.524841
802,1,0.495973
802,2,0.437005
802,3,0.270057
802,4,0.442102
802,5,0.486048
802,6,0.466683
802,7,0.479316
802,8,0.469671
802,9,0.435096
802,10,0.506560
802,11,0.547988
802,12,0.532282
802,13,0.436940
802,14,0.289726
802,15,0.411744
803,1,0.290060
803,2,0.421429
803,3,0.450651
803,4,0.497469
803,5,0.441098
803,6,0.454589
803,7,0.433281
803,8,0.464636
803,9,0.497472
803,10,0.499364
803,11,0.355045
803,12,0.479720
803,13,0.488897
803,14,0.442782
803,15,0.474943
804,1,0.457081
804,2,0.452717
804,3,0.499833
804,4,0.507244
804,5,0.513670
804,6,0.547988
804,7,0.456813
804,8,0.459244
804,9,0.444425
804,10,0.468413
804,11,0.494488
804,12,0.531464
804,13,0.541979
804,14,0.538974
804,15,0.523917
805,1,0.439559
805,2,0.464451
805,3,0.500733
805,4,0.290060
805,5,0.499833
805,6,0.477984
805,7,0.343575
805,8,0.411744
805,9,0.501793
805,10,0.355810
805,11,0.574110
805,12,0.361690
805,13,0.484581
805,14,0.456650
805,15,0.435096
806,1,0.443116
806,2,0.421479
806,3,0.479897
806,4,0.495764
806,5,0.502623
806,6,0.482196
806,7,0.467711
806,8,0.452176
806,9,0.452851
806,10,0.467425
806,11,0.506369
806,12,0.520477
806,13,0.511180
806,14,0.532890
806,15,0.463308
807,1,0.480960
807,2,0.355963
807,3,0.466957
807,4,0.451064
807,5,0.435400
807,6,0.485581
807,7,0.432947
807,8,0.485514
807,9,0.473132
807,10,0.502404
807,11,0.498874
807,12,0.458209
807,13,0.421479
807,14,0.486089
807,15,0.498355
808,1,0.442366
808,2,0.506369
808,3,0.461183
808,4,0.465327
808,5,0.466855
808,6,0.522303
808,7,0.468497
808,8,0.481252
808,9,0.432981
808,10,0.493604
808,11,0.498389
808,12,0.512655
808,13,0.285830
808,14,0.476734
808,15,0.574110
809,1,0.529987
809,2,0.437005
809,3,0.464295
809,4,0.478580
809,5,0.574110
809,6,0.520813
809,7,0.479686
809,8,0.513183
809,9,0.536217
809,10,0.465176
809,11,0.432981
809,12,0.485858
809,13,0.494676
809,14,0.523927
809,15,0.547378
810,1,0.515326
810,2,0.574110
810,3,0.442633
810,4,0.539533
810,5,0.547988
810,6,0.539966
810,7,0.442366
810,8,0.492954
810,9,0.504946
810,10,0.467758
810,11,0.480087
810,12,0.493914
810,13,0.525542
810,14,0.448088
810,15,0.411744
811,1,0.520477
811,2,0.438229
811,3,0.338176
811,4,0.411744
811,5,0.465388
811,6,0.434260
811,7,0.442876
811,8,0.480514
811,9,0.505416
811,10,0.506858
811,11,0.435590
811,12,0.518315
811,13,0.519103
811,14,0.431515
811,15,0.496956
812,1,0.506583
812,2,0.489863
812,3,0.526056
812,4,0.458100
812,5,0.462877
812,6,0.529714
812,7,0.503415
812,8,0.535909
812,9,0.463492
812,10,0.447546
812,11,0.523972
812,12,0.579701
812,13,0.533704
812,14,0.527202
812,15,0.554919
813,1,0.444408
813,2,0.421479
813,3,0.441137
813,4,0.506369
813,5,0.343586
813,6,0.405085
813,7,0.337107
813,8,0.471202
813,9,0.524679
813,10,0.455093
813,11,0.452690
813,12,0.574110
813,13,0.340301
813,14,0.270057
813,15,0.492746
814,1,0.467855
814,2,0.448379
814,3,0.506369
814,4,0.533703
814,5,0.217795
814,6,0.474943
814,7,0.520477
814,8,0.457414
814,9,0.542752
814,10,0.509460
814,11,0.519249
814,12,0.439418
814,13,0.547430
814,14,0.532333
814,15,0.442717
815,1,0.497424
815,2,0.440070
815,3,0.479897
815,4,0.439561
815,5,0.456919
815,6,0.474712
815,7,0.511896
815,8,0.469168
815,9,0.547988
815,10,0.475559
815,11,0.574110
815,12,0.527817
815,13,0.290060
815,14,0.464743
815,15,0.484299
816,1,0.574110
816,2,0.286981
816,3,0.488284
816,4,0.466702
816,5,0.574110
816,6,0.489863
816,7,0.541990
816,8,0.575772
816,9,0.436940
816,10,0.423146
816,11,0.463449
816,12,0.451900
816,13,0.485447
816,14,0.513768
816,15,0.471358
817,1,0.484507
817,2,0.547988
817,3,0.448167
817,4,0.437995
817,5,0.459098
817,6,0.498782
817,7,0.453270
817,8,0.484951
817,9,0.574110
817,10,0.445858
817,11,0.473797
817,12,0.469556
817,13,0.530367
817,14,0.434260
817,15,0.496497
818,1,0.474943
818,2,0.531294
818,3,0.547988
818,4,0.520477
818,5,0.442436
818,6,0.467495
818,7,0.511976
818,8,0.498439
818,9,0.469637
818,10,0.437598
818,11,0.460494
818,12,0.475748
818,13,0.500862
818,14,0.518987
818,15,0.451726
819,1,0.484491
819,2,0.547988
819,3,0.500715
819,4,0.537742
819,5,0.529071
819,6,0.458055
819,7,0.485099
819,8,0.497560
819,9,0.473361
819,10,0.446165
819,11,0.432981
819,12,0.478342
819,13,0.459047
819,14,0.421259
819,15,0.465332
820,1,0.457474
820,2,0.445115
820,3,0.443192
820,4,0.468367
820,5,0.523217
820,6,0.445859
820,7,0.474943
820,8,0.469999
820,9,0.453865
820,10,0.469224
820,11,0.290060
820,12,0.456919
820,13,0.447932
820,14,0.465327
820,15,0.544118
821,1,0.527175
821,2,0.548470
821,3,0.552391
821,4,0.552391
821,5,0.510381
821,6,0.537742
821,7,0.520477
821,8,0.525573
821,9,0.290060
821,10,0.498071
821,11,0.547988
821,12,0.436940
821,13,0.547988
821,14,0.290060
821,15,0.466752
822,1,0.495535
822,2,0.539533
822,3,0.537926
822,4,0.534553
822,5,0.533639
822,6,0.453270
822,7,0.466858
822,8,0.342109
822,9,0.456319
822,10,0.453218
822,11,0.506369
822,12,0.473797
822,13,0.524679
822,14,0.286981
822,15,0.466752
823,1,0.469356
823,2,0.501793
823,3,0.290060
823,4,0.468210
823,5,0.461656
823,6,0.443116
823,7,0.499833
823,8,0.352207
823,9,0.444611
823,10,0.435400
823,11,0.506560
823,12,0.478405
823,13,0.456480
823,14,0.519095
823,15,0.529750
824,1,0.538656
824,2,0.532890
824,3,0.530997
824,4,0.585922
824,5,0.536603
824,6,0.547988
824,7,0.520477
824,8,0.547988
824,9,0.468876
824,10,0.493604
824,11,0.489863
824,12,0.482253
824,13,0.541990
824,14,0.442366
824,15,0.421479
825,1,0.421429
825,2,0.441010
825,3,0.411744
825,4,0.513402
825,5,0.505564
825,6,0.538075
825,7,0.539797
825,8,0.459012
825,9,0.475409
825,10,0.431263
825,11,0.467840
825,12,0.492234
825,13,0.513768
825,14,0.526056
825,15,0.547988
826,1,0.458055
826,2,0.464070
826,3,0.434589
826,4,0.450025
826,5,0.467471
826,6,0.457620
826,7,0.537459
826,8,0.513007
826,9,0.511180
826,10,0.511880
826,11,0.456892
826,12,0.497287
826,13,0.478941
826,14,0.442782
826,15,0.499833
827,1,0.574110
827,2,0.537742
827,3,0.520477
827,4,0.437339
827,5,0.498483
827,6,0.454336
827,7,0.496497
827,8,0.476957
827,9,0.453502
827,10,0.491712
827,11,0.439357
827,12,0.439677
827,13,0.344983
827,14,0.451927
827,15,0.452851
828,1,0.503766
828,2,0.487226
828,3,0.547988
828,4,0.532282
828,5,0.533703
828,6,0.504142
828,7,0.491105
828,8,0.547988
828,9,0.529627
828,10,0.493825
828,11,0.541801
828,12,0.464581
828,13,0.462184
828,14,0.444870
828,15,0.479897
829,1,0.554567
829,2,0.443033
829,3,0.497424
829,4,0.506124
829,5,0.474943
829,6,0.458918
829,7,0.506369
829,8,0.509753
829,9,0.505219
829,10,0.537823
829,11,0.442366
829,12,0.437411
829,13,0.506369
829,14,0.439357
829,15,0.329731
830,1,0.451383
830,2,0.492355
830,3,0.454893
830,4,0.485783
830,5,0.513768
830,6,0.491330
830,7,0.459373
830,8,0.448956
830,9,0.479895
830,10,0.442782
830,11,0.421207
830,12,0.443260
830,13,0.488356
830,14,0.452881
830,15,0.470898
831,1,0.516623
831,2,0.513670
831,3,0.525152
831,4,0.532880
831,5,0.547988
831,6,0.522316
831,7,0.523217
831,8,0.511880
831,9,0.511976
831,10,0.526170
831,11,0.506090
831,12,0.574110
831,13,0.476978
831,14,0.526818
831,15,0.549686
832,1,0.529108
832,2,0.470137
832,3,0.466291
832,4,0.479897
832,5,0.439561
832,6,0.455890
832,7,0.500765
832,8,0.467179
832,9,0.493604
832,10,0.466498
832,11,0.439679
832,12,0.456813
832,13,0.543947
832,14,0.539195
832,15,0.574110
833,1,0.486658
833,2,0.574110
833,3,0.339928
833,4,0.465076
833,5,0.458367
833,6,0.447913
833,7,0.454104
833,8,0.520477
833,9,0.456813
833,10,0.499833
833,11,0.477556
833,12,0.546088
833,13,0.533467
833,14,0.574110
833,15,0.520813
834,1,0.458221
834,2,0.471280
834,3,0.537648
834,4,0.539574
834,5,0.523915
834,6,0.523915
834,7,0.437339
834,8,0.506369
834,9,0.372344
834,10,0.506369
834,11,0.533703
834,12,0.527474
834,13,0.438229
834,14,0.469356
834,15,0.468894
835,1,0.535093
835,2,0.534661
835,3,0.526506
835,4,0.512790
835,5,0.310159
835,6,0.452690
835,7,0.301900
835,8,0.479897
835,9,0.439561
835,10,0.429459
835,11,0.485855
835,12,0.495772
835,13,0.535232
835,14,0.576075
835,15,0.457620
836,1,0.444884
836,2,0.503766
836,3,0.507843
836,4,0.520974
836,5,0.464451
836,6,0.524061
836,7,0.522989
836,8,0.454786
836,9,0.431502
836,10,0.465907
836,11,0.497320
836,12,0.518987
836,13,0.492032
836,14,0.439972
836,15,0.452690
837,1,0.467425
837,2,0.531294
837,3,0.449680
837,4,0.493604
837,5,0.459373
837,6,0.447546
837,7,0.446717
837,8,0.539966
837,9,0.454786
837,10,0.497424
837,11,0.458115
837,12,0.447066
837,13,0.525123
837,14,0.542257
837,15,0.530367
838,1,0.547988
838,2,0.451990
838,3,0.493604
838,4,0.474943
838,5,0.537488
838,6,0.533704
838,7,0.457308
838,8,0.290060
838,9,0.485948
838,10,0.498247
838,11,0.547988
838,12,0.344483
838,13,0.480437
838,14,0.456795
838,15,0.469117
839,1,0.506117
839,2,0.523915
839,3,0.470764
839,4,0.493604
839,5,0.431448
839,6,0.542183
839,7,0.566706
839,8,0.574110
839,9,0.531294
839,10,0.453735
839,11,0.452355
839,12,0.452802
839,13,0.456319
839,14,0.523217
839,15,0.513993
840,1,0.483275
840,2,0.512449
840,3,0.342141
840,4,0.411744
840,5,0.471671
840,6,0.442887
840,7,0.290060
840,8,0.479764
840,9,0.574110
840,10,0.529627
840,11,0.526161
840,12,0.562698
840,13,0.522565
840,14,0.455120
840,15,0.526436
841,1,0.537459
841,2,0.481084
841,3,0.456302
841,4,0.351269
841,5,0.337542
841,6,0.421429
841,7,0.482393
841,8,0.504380
841,9,0.477846
841,10,0.547988
841,11,0.483108
841,12,0.547988
841,13,0.290060
841,14,0.438098
841,15,0.483108
842,1,0.513489
842,2,0.574110
842,3,0.520477
842,4,0.474705
842,5,0.511180
842,6,0.343575
842,7,0.499833
842,8,0.506124
842,9,0.513670
842,10,0.456892
842,11,0.270057
842,12,0.470339
842,13,0.496680
842,14,0.468571
842,15,0.513405
843,1,0.547988
843,2,0.456813
843,3,0.422433
843,4,0.282743
843,5,0.476011
843,6,0.500525
843,7,0.480698
843,8,0.500690
843,9,0.547988
843,10,0.531294
843,11,0.506124
843,12,0.439357
843,13,0.456919
843,14,0.453112
843,15,0.503998
844,1,0.498073
844,2,0.507051
844,3,0.462276
844,4,0.279891
844,5,0.435400
844,6,0.488488
844,7,0.506619
844,8,0.552391
844,9,0.458371
844,10,0.468903
844,11,0.455167
844,12,0.466374
844,13,0.507265
844,14,0.443162
844,15,0.484251
845,1,0.476394
845,2,0.489931
845,3,0.457043
845,4,0.428565
845,5,0.450920
845,6,0.421259
845,7,0.479350
845,8,0.440330
845,9,0.497424
845,10,0.453735
845,11,0.322705
845,12,0.463913
845,13,0.457720
845,14,0.335949
845,15,0.434114
846,1,0.497424
846,2,0.497092
846,3,0.443116
846,4,0.488775
846,5,0.490137
846,6,0.462488
846,7,0.450025
846,8,0.503536
846,9,0.503017
846,10,0.546623
846,11,0.525622
846,12,0.538777
846,13,0.531294
846,14,0.529404
846,15,0.305480
847,1,0.448551
847,2,0.452960
847,3,0.459056
847,4,0.466679
847,5,0.498833
847,6,0.306980
847,7,0.446645
847,8,0.411744
847,9,0.471671
847,10,0.493604
847,11,0.439357
847,12,0.483108
847,13,0.468244
847,14,0.481771
847,15,0.493116
848,1,0.494217
848,2,0.309031
848,3,0.447241
848,4,0.503766
848,5,0.513014
848,6,0.452414
848,7,0.542183
848,8,0.541934
848,9,0.523917
848,10,0.290060
848,11,0.301782
848,12,0.506369
848,13,0.520477
848,14,0.456813
848,15,0.499833
849,1,0.514532
849,2,0.458305
849,3,0.506369
849,4,0.456919
849,5,0.446645
849,6,0.441191
849,7,0.506369
849,8,0.443065
849,9,0.537823
849,10,0.529359
849,11,0.508904
849,12,0.290060
849,13,0.508753
849,14,0.547988
849,15,0.523915
850,1,0.488266
850,2,0.536499
850,3,0.515326
850,4,0.543181
850,5,0.514203
850,6,0.342141
850,7,0.475559
850,8,0.531294
850,9,0.513670
850,10,0.512655
850,11,0.443258
850,12,0.457620
850,13,0.527474
850,14,0.455255
850,15,0.435590
851,1,0.452414
851,2,0.512790
851,3,0.454283
851,4,0.498833
851,5,0.290060
851,6,0.437598
851,7,0.509730
851,8,0.574110
851,9,0.533703
851,10,0.489005
851,11,0.447917
851,12,0.442425
851,13,0.411744
851,14,0.503632
851,15,0.290060
852,1,0.500208
852,2,0.296915
852,3,0.485000
852,4,0.513670
852,5,0.525573
852,6,0.511976
852,7,0.352782
852,8,0.467471
852,9,0.500715
852,10,0.442881
852,11,0.424773
852,12,0.468085
852,13,0.479350
852,14,0.574110
852,15,0.538075
853,1,0.531294
853,2,0.513670
853,3,0.492524
853,4,0.485880
853,5,0.579136
853,6,0.442717
853,7,0.423146
853,8,0.435400
853,9,0.574110
853,10,0.525622
853,11,0.453735
853,12,0.452355
853,13,0.480061
853,14,0.452359
853,15,0.432981
854,1,0.441137
854,2,0.435223
854,3,0.491353
854,4,0.474302
854,5,0.467132
854,6,0.513258
854,7,0.550355
854,8,0.513335
854,9,0.524112
854,10,0.453502
854,11,0.446645
854,12,0.468596
854,13,0.503017
854,14,0.457271
854,15,0.443893
855,1,0.505915
855,2,0.497430
855,3,0.441534
855,4,0.456919
855,5,0.464595
855,6,0.452851
855,7,0.441431
855,8,0.421259
855,9,0.506369
855,10,0.512167
855,11,0.439679
855,12,0.532890
855,13,0.552662
855,14,0.521791
855,15,0.574110
856,1,0.520813
856,2,0.538777
856,3,0.575772
856,4,0.466702
856,5,0.473738
856,6,0.476507
856,7,0.461366
856,8,0.457173
856,9,0.477870
856,10,0.489830
856,11,0.503522
856,12,0.470885
856,13,0.465128
856,14,0.458305
856,15,0.468965
857,1,0.459058
857,2,0.529714
857,3,0.453502
857,4,0.438229
857,5,0.515668
857,6,0.442436
857,7,0.473797
857,8,0.518987
857,9,0.516074
857,10,0.479750
857,11,0.500834
857,12,0.478070
857,13,0.500208
857,14,0.469356
857,15,0.524850
858,1,0.437005
858,2,0.486109
858,3,0.480152
858,4,0.499494
858,5,0.493855
858,6,0.545892
858,7,0.530367
858,8,0.462276
858,9,0.493604
858,10,0.513670
858,11,0.464966
858,12,0.509460
858,13,0.434260
858,14,0.479895
858,15,0.419837
859,1,0.469282
859,2,0.431041
859,3,0.422804
859,4,0.421259
859,5,0.485740
859,6,0.439561
859,7,0.441066
859,8,0.411744
859,9,0.470953
859,10,0.534221
859,11,0.550355
859,12,0.538777
859,13,0.474287
859,14,0.434608
859,15,0.447546
860,1,0.449728
860,2,0.506369
860,3,0.458115
860,4,0.447332
860,5,0.456287
860,6,0.541990
860,7,0.546675
860,8,0.537974
860,9,0.511180
860,10,0.512790
860,11,0.466489
860,12,0.506117
860,13,0.463863
860,14,0.458977
860,15,0.423146
861,1,0.479427
861,2,0.517627
861,3,0.454336
861,4,0.428765
861,5,0.535952
861,6,0.290393
861,7,0.270057
861,8,0.441137
861,9,0.497424
861,10,0.476347
861,11,0.485366
861,12,0.503259
861,13,0.493545
861,14,0.507121
861,15,0.522027
862,1,0.526359
862,2,0.553196
862,3,0.449296
862,4,0.438382
862,5,0.539444
862,6,0.543947
862,7,0.549016
862,8,0.576075
862,9,0.513335
862,10,0.538777
862,11,0.516929
862,12,0.504352
862,13,0.533334
862,14,0.444408
862,15,0.421479
863,1,0.436810
863,2,0.497424
863,3,0.574110
863,4,0.525622
863,5,0.531294
863,6,0.439357
863,7,0.452690
863,8,0.466646
863,9,0.472887
863,10,0.534001
863,11,0.442717
863,12,0.411744
863,13,0.435590
863,14,0.520477
863,15,0.459558
864,1,0.467425
864,2,0.515364
864,3,0.459558
864,4,0.495844
864,5,0.448953
864,6,0.474943
864,7,0.574110
864,8,0.531294
864,9,0.506124
864,10,0.475544
864,11,0.512790
864,12,0.507244
864,13,0.506583
864,14,0.519145
864,15,0.442102
865,1,0.327608
865,2,0.411744
865,3,0.477715
865,4,0.493604
865,5,0.495476
865,6,0.506802
865,7,0.524477
865,8,0.537897
865,9,0.526146
865,10,0.532880
865,11,0.479962
865,12,0.487035
865,13,0.514986
865,14,0.503766
865,15,0.439357
866,1,0.452690
866,2,0.474943
866,3,0.530222
866,4,0.540630
866,5,0.455120
866,6,0.499125
866,7,0.576905
866,8,0.472326
866,9,0.484507
866,10,0.508005
866,11,0.548848
866,12,0.467739
866,13,0.432811
866,14,0.574110
866,15,0.458378
867,1,0.506369
867,2,0.478606
867,3,0.342360
867,4,0.470819
867,5,0.520813
867,6,0.512655
867,7,0.564999
867,8,0.523915
867,9,0.535723
867,10,0.506124
867,11,0.506124
867,12,0.449680
867,13,0.447546
867,14,0.514107
867,15,0.467553
868,1,0.493161
868,2,0.554858
868,3,0.508892
868,4,0.493586
868,5,0.521791
868,6,0.574110
868,7,0.502802
868,8,0.488866
868,9,0.437005
868,10,0.485646
868,11,0.547988
868,12,0.489519
868,13,0.574110
868,14,0.426354
868,15,0.472687
869,1,0.279891
869,2,0.462423
869,3,0.574110
869,4,0.529404
869,5,0.476420
869,6,0.521886
869,7,0.464354
869,8,0.477366
869,9,0.513747
869,10,0.352218
869,11,0.547988
869,12,0.456813
869,13,0.483108
869,14,0.547430
869,15,0.481310
870,1,0.442815
870,2,0.486163
870,3,0.466107
870,4,0.435096
870,5,0.499029
870,6,0.498170
870,7,0.545776
870,8,0.547988
870,9,0.531591
870,10,0.540630
870,11,0.443039
870,12,0.484251
870,13,0.547988
870,14,0.456813
870,15,0.441191
871,1,0.472830
871,2,0.521357
871,3,0.519871
871,4,0.574110
871,5,0.530169
871,6,0.455120
871,7,0.524850
871,8,0.520813
871,9,0.525432
871,10,0.574110
871,11,0.520813
871,12,0.479847
871,13,0.437005
871,14,0.452355
871,15,0.290060
872,1,0.445820
872,2,0.458100
872,3,0.485116
872,4,0.520477
872,5,0.540227
872,6,0.534750
872,7,0.534568
872,8,0.513183
872,9,0.547988
872,10,0.523217
872,11,0.459126
872,12,0.469711
872,13,0.513767
872,14,0.533365
872,15,0.502802
873,1,0.529931
873,2,0.513148
873,3,0.547988
873,4,0.480044
873,5,0.454786
873,6,0.498703
873,7,0.460125
873,8,0.473996
873,9,0.441484
873,10,0.520515
873,11,0.574598
873,12,0.525163
873,13,0.525595
873,14,0.533734
873,15,0.437005
874,1,0.270057
874,2,0.485551
874,3,0.513670
874,4,0.524093
874,5,0.298474
874,6,0.431314
874,7,0.447546
874,8,0.491486
874,9,0.540733
874,10,0.520477
874,11,0.470606
874,12,0.503855
874,13,0.439561
874,14,0.478941
874,15,0.469386
875,1,0.451836
875,2,0.467804
875,3,0.481510
875,4,0.504798
875,5,0.552391
875,6,0.547988
875,7,0.456480
875,8,0.422433
875,9,0.478606
875,10,0.513993
875,11,0.511976
875,12,0.507244
875,13,0.464451
875,14,0.456480
875,15,0.493095
876,1,0.473797
876,2,0.505581
876,3,0.461406
876,4,0.497424
876,5,0.502655
876,6,0.513335
876,7,0.446905
876,8,0.437005
876,9,0.497424
876,10,0.459310
876,11,0.449266
876,12,0.497424
876,13,0.493214
876,14,0.520477
876,15,0.397650
877,1,0.456480
877,2,0.452355
877,3,0.446717
877,4,0.471811
877,5,0.475559
877,6,0.547988
877,7,0.520477
877,8,0.456642
877,9,0.471292
877,10,0.434589
877,11,0.497424
877,12,0.442137
877,13,0.518839
877,14,0.479948
877,15,0.457767
878,1,0.432268
878,2,0.486491
878,3,0.437005
878,4,0.437995
878,5,0.442782
878,6,0.327608
878,7,0.506369
878,8,0.463993
878,9,0.520477
878,10,0.523217
878,11,0.456480
878,12,0.489313
878,13,0.520813
878,14,0.475183
878,15,0.447546
879,1,0.531294
