episode,step,reward
1049,14,0.521767
1049,15,0.475183
1050,1,0.534946
1050,2,0.504507
1050,3,0.524980
1050,4,0.469356
1050,5,0.532649
1050,6,0.500261
1050,7,0.532649
1050,8,0.548001
1050,9,0.456475
1050,10,0.530507
1050,11,0.521767
1050,12,0.459411
1050,13,0.547430
1050,14,0.471360
1050,15,0.532649
1051,1,0.461831
1051,2,0.548126
1051,3,0.522955
1051,4,0.534946
1051,5,0.530507
1051,6,0.467425
1051,7,0.524980
1051,8,0.476148
1051,9,0.467425
1051,10,0.548001
1051,11,0.530507
1051,12,0.471671
1051,13,0.548001
1051,14,0.493556
1051,15,0.549194
1052,1,0.456475
1052,2,0.467425
1052,3,0.548411
1052,4,0.460763
1052,5,0.533120
1052,6,0.548126
1052,7,0.535135
1052,8,0.535135
1052,9,0.519457
1052,10,0.467425
1052,11,0.443065
1052,12,0.547988
1052,13,0.545566
1052,14,0.530507
1052,15,0.534946
1053,1,0.530507
1053,2,0.434589
1053,3,0.531294
1053,4,0.456475
1053,5,0.467425
1053,6,0.473996
1053,7,0.535561
1053,8,0.475183
1053,9,0.548001
1053,10,0.434589
1053,11,0.508753
1053,12,0.467425
1053,13,0.524980
1053,14,0.526170
1053,15,0.519457
1054,1,0.574110
1054,2,0.467425
1054,3,0.532649
1054,4,0.521767
1054,5,0.469356
1054,6,0.548001
1054,7,0.442102
1054,8,0.467425
1054,9,0.471671
1054,10,0.530507
1054,11,0.536737
1054,12,0.535135
1054,13,0.475634
1054,14,0.289726
1054,15,0.479866
1055,1,0.471671
1055,2,0.521767
1055,3,0.481201
1055,4,0.495545
1055,5,0.456475
1055,6,0.549194
1055,7,0.508753
1055,8,0.456642
1055,9,0.364186
1055,10,0.532649
1055,11,0.442102
1055,12,0.336338
1055,13,0.532649
1055,14,0.471671
1055,15,0.530507
1056,1,0.459411
1056,2,0.467425
1056,3,0.442102
1056,4,0.530507
1056,5,0.534946
1056,6,0.548126
1056,7,0.534946
1056,8,0.548001
1056,9,0.530507
1056,10,0.442102
1056,11,0.467425
1056,12,0.535561
1056,13,0.521767
1056,14,0.548001
1056,15,0.456480
1057,1,0.548001
1057,2,0.535135
1057,3,0.482941
1057,4,0.289726
1057,5,0.548001
1057,6,0.463993
1057,7,0.524980
1057,8,0.549194
1057,9,0.548001
1057,10,0.475183
1057,11,0.532649
1057,12,0.549194
1057,13,0.548001
1057,14,0.460763
1057,15,0.434589
1058,1,0.547988
1058,2,0.534946
1058,3,0.548126
1058,4,0.521767
1058,5,0.442102
1058,6,0.545566
1058,7,0.548001
1058,8,0.471671
1058,9,0.466679
1058,10,0.472687
1058,11,0.524980
1058,12,0.533443
1058,13,0.549194
1058,14,0.521767
1058,15,0.469356
1059,1,0.524980
1059,2,0.475183
1059,3,0.527474
1059,4,0.547988
1059,5,0.530507
1059,6,0.536737
1059,7,0.529648
1059,8,0.475782
1059,9,0.370593
1059,10,0.535561
1059,11,0.521716
1059,12,0.461831
1059,13,0.471671
1059,14,0.574110
1059,15,0.471671
1060,1,0.521767
1060,2,0.492966
1060,3,0.467425
1060,4,0.531294
1060,5,0.493080
1060,6,0.530507
1060,7,0.533443
1060,8,0.548001
1060,9,0.502064
1060,10,0.532649
1060,11,0.526170
1060,12,0.549194
1060,13,0.535135
1060,14,0.436940
1060,15,0.548001
1061,1,0.520477
1061,2,0.489005
1061,3,0.530507
1061,4,0.534946
1061,5,0.529648
1061,6,0.471671
1061,7,0.472687
1061,8,0.471671
1061,9,0.466679
1061,10,0.534946
1061,11,0.521767
1061,12,0.533443
1061,13,0.534016
1061,14,0.531294
1061,15,0.442102
1062,1,0.530507
1062,2,0.478695
1062,3,0.467425
1062,4,0.548001
1062,5,0.548126
1062,6,0.456475
1062,7,0.543716
1062,8,0.566955
1062,9,0.442102
1062,10,0.467425
1062,11,0.548411
1062,12,0.468327
1062,13,0.532649
1062,14,0.445859
1062,15,0.342360
1063,1,0.548001
1063,2,0.457093
1063,3,0.548411
1063,4,0.460763
1063,5,0.442102
1063,6,0.530507
1063,7,0.534946
1063,8,0.442102
1063,9,0.512167
1063,10,0.548001
1063,11,0.522955
1063,12,0.530507
1063,13,0.549194
1063,14,0.468327
1063,15,0.471671
1064,1,0.467052
1064,2,0.532649
1064,3,0.548001
1064,4,0.460763
1064,5,0.471671
1064,6,0.467425
1064,7,0.548411
1064,8,0.548001
1064,9,0.475634
1064,10,0.289726
1064,11,0.534946
1064,12,0.519457
1064,13,0.460637
1064,14,0.530507
1064,15,0.504352
1065,1,0.476148
1065,2,0.535561
1065,3,0.442102
1065,4,0.471671
1065,5,0.548001
1065,6,0.520477
1065,7,0.492131
1065,8,0.535135
1065,9,0.548126
1065,10,0.467425
1065,11,0.478468
1065,12,0.454104
1065,13,0.574110
1065,14,0.521767
1065,15,0.471671
1066,1,0.467425
1066,2,0.471671
1066,3,0.530507
1066,4,0.469356
1066,5,0.521767
1066,6,0.492966
1066,7,0.482941
1066,8,0.495783
1066,9,0.485880
1066,10,0.548001
1066,11,0.463993
1066,12,0.486394
1066,13,0.442102
1066,14,0.548001
1066,15,0.522955
1067,1,0.492464
1067,2,0.530507
1067,3,0.521767
1067,4,0.549194
1067,5,0.533120
1067,6,0.442102
1067,7,0.548001
1067,8,0.548001
1067,9,0.486746
1067,10,0.467425
1067,11,0.471671
1067,12,0.530507
1067,13,0.485880
1067,14,0.548001
1067,15,0.500261
1068,1,0.532649
1068,2,0.534946
1068,3,0.531300
1068,4,0.471671
1068,5,0.471671
1068,6,0.456480
1068,7,0.463993
1068,8,0.524980
1068,9,0.489005
1068,10,0.437005
1068,11,0.548001
1068,12,0.548126
1068,13,0.531300
1068,14,0.547988
1068,15,0.471671
1069,1,0.446717
1069,2,0.531300
1069,3,0.456475
1069,4,0.521767
1069,5,0.481555
1069,6,0.360901
1069,7,0.532649
1069,8,0.442102
1069,9,0.514107
1069,10,0.548001
1069,11,0.460637
1069,12,0.522955
1069,13,0.442102
1069,14,0.289726
1069,15,0.534946
1070,1,0.534946
1070,2,0.548126
1070,3,0.471671
1070,4,0.467425
1070,5,0.456475
1070,6,0.548001
1070,7,0.457129
1070,8,0.502593
1070,9,0.492966
1070,10,0.475183
1070,11,0.535561
1070,12,0.442102
1070,13,0.530507
1070,14,0.464451
1070,15,0.456475
1071,1,0.500261
1071,2,0.545566
1071,3,0.521767
1071,4,0.493080
1071,5,0.533443
1071,6,0.521767
1071,7,0.467425
1071,8,0.464451
1071,9,0.530507
1071,10,0.533443
1071,11,0.548001
1071,12,0.535135
1071,13,0.489100
1071,14,0.508753
1071,15,0.530507
1072,1,0.533443
1072,2,0.442102
1072,3,0.574110
1072,4,0.547988
1072,5,0.442102
1072,6,0.000000
1072,7,0.289726
1072,8,0.375638
1072,9,0.364186
1072,10,0.501793
1072,11,0.463437
1072,12,0.437005
1072,13,0.254376
1072,14,0.471671
1072,15,0.530507
1073,1,0.530507
1073,2,0.534946
1073,3,0.548001
1073,4,0.460637
1073,5,0.492966
1073,6,0.442102
1073,7,0.530507
1073,8,0.526170
1073,9,0.471671
1073,10,0.521767
1073,11,0.442102
1073,12,0.500261
1073,13,0.479353
1073,14,0.530507
1073,15,0.536737
1074,1,0.434589
1074,2,0.530507
1074,3,0.530507
1074,4,0.526170
1074,5,0.471671
1074,6,0.548001
1074,7,0.529648
1074,8,0.521767
1074,9,0.549194
1074,10,0.522955
1074,11,0.473956
1074,12,0.354594
1074,13,0.473996
1074,14,0.485581
1074,15,0.514309
1075,1,0.461831
1075,2,0.541212
1075,3,0.521767
1075,4,0.548001
1075,5,0.475634
1075,6,0.524980
1075,7,0.574110
1075,8,0.521767
1075,9,0.549194
1075,10,0.531300
1075,11,0.476148
1075,12,0.524980
1075,13,0.521767
1075,14,0.482941
1075,15,0.481201
1076,1,0.442102
1076,2,0.530507
1076,3,0.530507
1076,4,0.461831
1076,5,0.543383
1076,6,0.467425
1076,7,0.471671
1076,8,0.472687
1076,9,0.524980
1076,10,0.475183
1076,11,0.548411
1076,12,0.442102
1076,13,0.548001
1076,14,0.475634
1076,15,0.548411
1077,1,0.468327
1077,2,0.521767
1077,3,0.526170
1077,4,0.467836
1077,5,0.361690
1077,6,0.524980
1077,7,0.534946
1077,8,0.531300
1077,9,0.549194
1077,10,0.475183
1077,11,0.479455
1077,12,0.437005
1077,13,0.459310
1077,14,0.485880
1077,15,0.523507
1078,1,0.442102
1078,2,0.484252
1078,3,0.534946
1078,4,0.475183
1078,5,0.483188
1078,6,0.534946
1078,7,0.492966
1078,8,0.469548
1078,9,0.535561
1078,10,0.547988
1078,11,0.486746
1078,12,0.475183
1078,13,0.535561
1078,14,0.460763
1078,15,0.520477
1079,1,0.521767
1079,2,0.526170
1079,3,0.467425
1079,4,0.535561
1079,5,0.442102
1079,6,0.514107
1079,7,0.547988
1079,8,0.508753
1079,9,0.534946
1079,10,0.531300
1079,11,0.471671
1079,12,0.487095
1079,13,0.464786
1079,14,0.499388
1079,15,0.354594
1080,1,0.510721
1080,2,0.471671
1080,3,0.466679
1080,4,0.470750
1080,5,0.360901
1080,6,0.495783
1080,7,0.473956
1080,8,0.530507
1080,9,0.471671
1080,10,0.483348
1080,11,0.442102
1080,12,0.471671
1080,13,0.508960
1080,14,0.549194
1080,15,0.469999
1081,1,0.548411
1081,2,0.530507
1081,3,0.471671
1081,4,0.456642
1081,5,0.532649
1081,6,0.442102
1081,7,0.548001
1081,8,0.531300
1081,9,0.469356
1081,10,0.534946
1081,11,0.460637
1081,12,0.464335
1081,13,0.506117
1081,14,0.534946
1081,15,0.438229
1082,1,0.549194
1082,2,0.467425
1082,3,0.547988
1082,4,0.463993
1082,5,0.217294
1082,6,0.471671
1082,7,0.442102
1082,8,0.484252
1082,9,0.289726
1082,10,0.289726
1082,11,0.545566
1082,12,0.530507
1082,13,0.475183
1082,14,0.532649
1082,15,0.548001
1083,1,0.467425
1083,2,0.524980
1083,3,0.494842
1083,4,0.506438
1083,5,0.521767
1083,6,0.549194
1083,7,0.456480
1083,8,0.535561
1083,9,0.460637
1083,10,0.548001
1083,11,0.471671
1083,12,0.475183
1083,13,0.521767
1083,14,0.549194
1083,15,0.434589
1084,1,0.548126
1084,2,0.521767
1084,3,0.471671
1084,4,0.491157
1084,5,0.469356
1084,6,0.524980
1084,7,0.526170
1084,8,0.471671
1084,9,0.485092
1084,10,0.536737
1084,11,0.489306
1084,12,0.582009
1084,13,0.530507
1084,14,0.467425
1084,15,0.473996
1085,1,0.445859
1085,2,0.520074
1085,3,0.467425
1085,4,0.471671
1085,5,0.548001
1085,6,0.548001
1085,7,0.456475
1085,8,0.472792
1085,9,0.524980
1085,10,0.534946
1085,11,0.521767
1085,12,0.533443
1085,13,0.548001
1085,14,0.475183
1085,15,0.364186
1086,1,0.508960
1086,2,0.521767
1086,3,0.506026
1086,4,0.471360
1086,5,0.530507
1086,6,0.530507
1086,7,0.526170
1086,8,0.493922
1086,9,0.482941
1086,10,0.456269
1086,11,0.360901
1086,12,0.364186
1086,13,0.534946
1086,14,0.521767
1086,15,0.533443
1087,1,0.480626
1087,2,0.459310
1087,3,0.534946
1087,4,0.471671
1087,5,0.498768
1087,6,0.534946
1087,7,0.475634
1087,8,0.477319
1087,9,0.534946
1087,10,0.471671
1087,11,0.467425
1087,12,0.524980
1087,13,0.536737
1087,14,0.548001
1087,15,0.475634
1088,1,0.548411
1088,2,0.521767
1088,3,0.464451
1088,4,0.548001
1088,5,0.534946
1088,6,0.548126
1088,7,0.471671
1088,8,0.458091
1088,9,0.521133
1088,10,0.434589
1088,11,0.525421
1088,12,0.548126
1088,13,0.468327
1088,14,0.532649
1088,15,0.531830
1089,1,0.489005
1089,2,0.548126
1089,3,0.471671
1089,4,0.458091
1089,5,0.521767
1089,6,0.531294
1089,7,0.574110
1089,8,0.475183
1089,9,0.510893
1089,10,0.521767
1089,11,0.492966
1089,12,0.521767
1089,13,0.549194
1089,14,0.502064
1089,15,0.548411
1090,1,0.519583
1090,2,0.475634
1090,3,0.466679
1090,4,0.474816
1090,5,0.534946
1090,6,0.548001
1090,7,0.530507
1090,8,0.526170
1090,9,0.533443
1090,10,0.549194
1090,11,0.485880
1090,12,0.488479
1090,13,0.437275
1090,14,0.530507
1090,15,0.498659
1091,1,0.530507
1091,2,0.469356
1091,3,0.473996
1091,4,0.548411
1091,5,0.548001
1091,6,0.548126
1091,7,0.468327
1091,8,0.524980
1091,9,0.493922
1091,10,0.456480
1091,11,0.478468
1091,12,0.533428
1091,13,0.468608
1091,14,0.477319
1091,15,0.521767
1092,1,0.485880
1092,2,0.529627
1092,3,0.521767
1092,4,0.476148
1092,5,0.534946
1092,6,0.475634
1092,7,0.534946
1092,8,0.457081
1092,9,0.461048
1092,10,0.434589
1092,11,0.475183
1092,12,0.524980
1092,13,0.534946
1092,14,0.468327
1092,15,0.548411
1093,1,0.471671
1093,2,0.465311
1093,3,0.483188
1093,4,0.536737
1093,5,0.512959
1093,6,0.574110
1093,7,0.548001
1093,8,0.475183
1093,9,0.361690
1093,10,0.534108
1093,11,0.519457
1093,12,0.530507
1093,13,0.526170
1093,14,0.536737
1093,15,0.443065
1094,1,0.548001
1094,2,0.530507
1094,3,0.434589
1094,4,0.475183
1094,5,0.498527
1094,6,0.360901
1094,7,0.466679
1094,8,0.467425
1094,9,0.478468
1094,10,0.361690
1094,11,0.548411
1094,12,0.535135
1094,13,0.475183
1094,14,0.473996
1094,15,0.489591
1095,1,0.535135
1095,2,0.464451
1095,3,0.548001
1095,4,0.548126
1095,5,0.464451
1095,6,0.520477
1095,7,0.475183
1095,8,0.522701
1095,9,0.471360
1095,10,0.361690
1095,11,0.536466
1095,12,0.548126
1095,13,0.508587
1095,14,0.452359
1095,15,0.360901
1096,1,0.548411
1096,2,0.548001
1096,3,0.489306
1096,4,0.535135
1096,5,0.489100
1096,6,0.535135
1096,7,0.548126
1096,8,0.468327
1096,9,0.535561
1096,10,0.436940
1096,11,0.547988
1096,12,0.530507
1096,13,0.530507
1096,14,0.471671
1096,15,0.458091
1097,1,0.471671
1097,2,0.442102
1097,3,0.521767
1097,4,0.481555
1097,5,0.467425
1097,6,0.473996
1097,7,0.532649
1097,8,0.533443
1097,9,0.476148
1097,10,0.535561
1097,11,0.492464
1097,12,0.530507
1097,13,0.521767
1097,14,0.549194
1097,15,0.548001
1098,1,0.521767
1098,2,0.548001
1098,3,0.531300
1098,4,0.456480
1098,5,0.471671
1098,6,0.534946
1098,7,0.531294
1098,8,0.521767
1098,9,0.489901
1098,10,0.531300
1098,11,0.467157
1098,12,0.530507
1098,13,0.520651
1098,14,0.534946
1098,15,0.548001
1099,1,0.474816
1099,2,0.361866
1099,3,0.524980
1099,4,0.536737
1099,5,0.464594
1099,6,0.534108
1099,7,0.521767
1099,8,0.482488
1099,9,0.466679
1099,10,0.534946
1099,11,0.475183
1099,12,0.548411
1099,13,0.471671
1099,14,0.521767
1099,15,0.534946
1100,1,0.531300
1100,2,0.434589
1100,3,0.534946
1100,4,0.471671
1100,5,0.534946
1100,6,0.535135
1100,7,0.475634
1100,8,0.535561
1100,9,0.467425
1100,10,0.529648
1100,11,0.485880
1100,12,0.521767
1100,13,0.469356
1100,14,0.478468
1100,15,0.487234
1101,1,0.471671
1101,2,0.456642
1101,3,0.532649
1101,4,0.469356
1101,5,0.524980
1101,6,0.536737
1101,7,0.547988
1101,8,0.530507
1101,9,0.476148
1101,10,0.535561
1101,11,0.468327
1101,12,0.532649
1101,13,0.475183
1101,14,0.530507
1101,15,0.471671
1102,1,0.463495
1102,2,0.358405
1102,3,0.535561
1102,4,0.531294
1102,5,0.456698
1102,6,0.575973
1102,7,0.521767
1102,8,0.526170
1102,9,0.508587
1102,10,0.471671
1102,11,0.534946
1102,12,0.475183
1102,13,0.364186
1102,14,0.217294
1102,15,0.500261
1103,1,0.486746
1103,2,0.521767
1103,3,0.534946
1103,4,0.492297
1103,5,0.457129
1103,6,0.548001
1103,7,0.473956
1103,8,0.467425
1103,9,0.548411
1103,10,0.475634
1103,11,0.524980
1103,12,0.549194
1103,13,0.531300
1103,14,0.464451
1103,15,0.360901
1104,1,0.483188
1104,2,0.522515
1104,3,0.467425
1104,4,0.434589
1104,5,0.521767
1104,6,0.476148
1104,7,0.534946
1104,8,0.530507
1104,9,0.520477
1104,10,0.534946
1104,11,0.522955
1104,12,0.526170
1104,13,0.476148
1104,14,0.364186
1104,15,0.534946
1105,1,0.475634
1105,2,0.505564
1105,3,0.548001
1105,4,0.492464
1105,5,0.467425
1105,6,0.473996
1105,7,0.478468
1105,8,0.376270
1105,9,0.504735
1105,10,0.252061
1105,11,0.535561
1105,12,0.531300
1105,13,0.536737
1105,14,0.508753
1105,15,0.530507
1106,1,0.526170
1106,2,0.476148
1106,3,0.301284
1106,4,0.548001
1106,5,0.475634
1106,6,0.473996
1106,7,0.508753
1106,8,0.467425
1106,9,0.514309
1106,10,0.459058
1106,11,0.472687
1106,12,0.466679
1106,13,0.471671
1106,14,0.548001
1106,15,0.519583
1107,1,0.522955
1107,2,0.471671
1107,3,0.472687
1107,4,0.471671
1107,5,0.534946
1107,6,0.468327
1107,7,0.471671
1107,8,0.472687
1107,9,0.530507
1107,10,0.549194
1107,11,0.446905
1107,12,0.519583
1107,13,0.530507
1107,14,0.548001
1107,15,0.468327
1108,1,0.478468
1108,2,0.315997
1108,3,0.536466
1108,4,0.531300
1108,5,0.520477
1108,6,0.521767
1108,7,0.471671
1108,8,0.456475
1108,9,0.534946
1108,10,0.460763
1108,11,0.542323
1108,12,0.548001
1108,13,0.457093
1108,14,0.473996
1108,15,0.461048
1109,1,0.534946
1109,2,0.485880
1109,3,0.471360
1109,4,0.535561
1109,5,0.475634
1109,6,0.524980
1109,7,0.476138
1109,8,0.549194
1109,9,0.475634
1109,10,0.467425
1109,11,0.532649
1109,12,0.456475
1109,13,0.521767
1109,14,0.533443
1109,15,0.504352
1110,1,0.469356
1110,2,0.548411
1110,3,0.457093
1110,4,0.524980
1110,5,0.471671
1110,6,0.489446
1110,7,0.472687
1110,8,0.515548
1110,9,0.530507
1110,10,0.526170
1110,11,0.536505
1110,12,0.475634
1110,13,0.532649
1110,14,0.461831
1110,15,0.471811
1111,1,0.524980
1111,2,0.442102
1111,3,0.360901
1111,4,0.467471
1111,5,0.530507
1111,6,0.476148
1111,7,0.548411
1111,8,0.467425
1111,9,0.534946
1111,10,0.531300
1111,11,0.457607
1111,12,0.471671
1111,13,0.530507
1111,14,0.549194
1111,15,0.475634
1112,1,0.364186
1112,2,0.548411
1112,3,0.531300
1112,4,0.476148
1112,5,0.548001
1112,6,0.548001
1112,7,0.531300
1112,8,0.476148
1112,9,0.532649
1112,10,0.476148
1112,11,0.483188
1112,12,0.357804
1112,13,0.480839
1112,14,0.530507
1112,15,0.475183
1113,1,0.289726
1113,2,0.548001
1113,3,0.464451
1113,4,0.534946
1113,5,0.460763
1113,6,0.464786
1113,7,0.535561
1113,8,0.508587
1113,9,0.471671
1113,10,0.453269
1113,11,0.471671
1113,12,0.466679
1113,13,0.521767
1113,14,0.476148
1113,15,0.364186
1114,1,0.535561
1114,2,0.531300
1114,3,0.533443
1114,4,0.458288
1114,5,0.549194
1114,6,0.533120
1114,7,0.530507
1114,8,0.533443
1114,9,0.548001
1114,10,0.467425
1114,11,0.397650
1114,12,0.488714
1114,13,0.508587
1114,14,0.534946
1114,15,0.475183
1115,1,0.499388
1115,2,0.481201
1115,3,0.473996
1115,4,0.524980
1115,5,0.476148
1115,6,0.521767
1115,7,0.526170
1115,8,0.457129
1115,9,0.471671
1115,10,0.534946
1115,11,0.471671
1115,12,0.530507
1115,13,0.526170
1115,14,0.471671
1115,15,0.548001
1116,1,0.380913
1116,2,0.531294
1116,3,0.530507
1116,4,0.521767
1116,5,0.434589
1116,6,0.460637
1116,7,0.543383
1116,8,0.504507
1116,9,0.530507
1116,10,0.461831
1116,11,0.468327
1116,12,0.513402
1116,13,0.548411
1116,14,0.475183
1116,15,0.532649
1117,1,0.531294
1117,2,0.457620
1117,3,0.548001
1117,4,0.486746
1117,5,0.475183
1117,6,0.477319
1117,7,0.574110
1117,8,0.489005
1117,9,0.468327
1117,10,0.535561
1117,11,0.460763
1117,12,0.522955
1117,13,0.548001
1117,14,0.471671
1117,15,0.445859
1118,1,0.548001
1118,2,0.531300
1118,3,0.486746
1118,4,0.456475
1118,5,0.526170
1118,6,0.475183
1118,7,0.524980
1118,8,0.549194
1118,9,0.521767
1118,10,0.519457
1118,11,0.548126
1118,12,0.531300
1118,13,0.456475
1118,14,0.533443
1118,15,0.574110
1119,1,0.534946
1119,2,0.475183
1119,3,0.525831
1119,4,0.471671
1119,5,0.472687
1119,6,0.471671
1119,7,0.467425
1119,8,0.548411
1119,9,0.456642
1119,10,0.471671
1119,11,0.530507
1119,12,0.475183
1119,13,0.548001
1119,14,0.521767
1119,15,0.476148
1120,1,0.503427
1120,2,0.524299
1120,3,0.549194
1120,4,0.534946
1120,5,0.534946
1120,6,0.457129
1120,7,0.494256
1120,8,0.456475
1120,9,0.457767
1120,10,0.532649
1120,11,0.549194
1120,12,0.530507
1120,13,0.471671
1120,14,0.467425
1120,15,0.548411
1121,1,0.460763
1121,2,0.534946
1121,3,0.535135
1121,4,0.531300
1121,5,0.460637
1121,6,0.521258
1121,7,0.534946
1121,8,0.531300
1121,9,0.530507
1121,10,0.548001
1121,11,0.475634
1121,12,0.535561
1121,13,0.468327
1121,14,0.532649
1121,15,0.434589
1122,1,0.530507
1122,2,0.475183
1122,3,0.514107
1122,4,0.479353
1122,5,0.471671
1122,6,0.455982
1122,7,0.487095
1122,8,0.522955
1122,9,0.533443
1122,10,0.549194
1122,11,0.475634
1122,12,0.479236
1122,13,0.530507
1122,14,0.574110
1122,15,0.471671
1123,1,0.451927
1123,2,0.534946
1123,3,0.522955
1123,4,0.464594
1123,5,0.364186
1123,6,0.506117
1123,7,0.534468
1123,8,0.467425
1123,9,0.380913
1123,10,0.524811
1123,11,0.467425
1123,12,0.548001
1123,13,0.471671
1123,14,0.467425
1123,15,0.548411
1124,1,0.522955
1124,2,0.476148
1124,3,0.472833
1124,4,0.488714
1124,5,0.376270
1124,6,0.477319
1124,7,0.524523
1124,8,0.549194
1124,9,0.548126
1124,10,0.475183
1124,11,0.473996
1124,12,0.548411
1124,13,0.468327
1124,14,0.467158
1124,15,0.533085
1125,1,0.520651
1125,2,0.535135
1125,3,0.467425
1125,4,0.461048
1125,5,0.535135
1125,6,0.522955
1125,7,0.471671
1125,8,0.534946
1125,9,0.468327
1125,10,0.533558
1125,11,0.531294
1125,12,0.521767
1125,13,0.482488
1125,14,0.431543
1125,15,0.549194
1126,1,0.548126
1126,2,0.460763
1126,3,0.548126
1126,4,0.548126
1126,5,0.521767
1126,6,0.534946
1126,7,0.508753
1126,8,0.472687
1126,9,0.473797
1126,10,0.360901
1126,11,0.532649
1126,12,0.549194
1126,13,0.548126
1126,14,0.548126
1126,15,0.475183
1127,1,0.530507
1127,2,0.521767
1127,3,0.471671
1127,4,0.548001
1127,5,0.531300
1127,6,0.504123
1127,7,0.548411
1127,8,0.548126
1127,9,0.486746
1127,10,0.519457
1127,11,0.471671
1127,12,0.466679
1127,13,0.548001
1127,14,0.485880
1127,15,0.467425
1128,1,0.458617
1128,2,0.533443
1128,3,0.442102
1128,4,0.548001
1128,5,0.521767
1128,6,0.476148
1128,7,0.511102
1128,8,0.459058
1128,9,0.508960
1128,10,0.482488
1128,11,0.471671
1128,12,0.397650
1128,13,0.564999
1128,14,0.360901
1128,15,0.574110
1129,1,0.548001
1129,2,0.466824
1129,3,0.466679
1129,4,0.547988
1129,5,0.530507
1129,6,0.492297
1129,7,0.314447
1129,8,0.467425
1129,9,0.487234
1129,10,0.536737
1129,11,0.464451
1129,12,0.512167
1129,13,0.515102
1129,14,0.476148
1129,15,0.482253
1130,1,0.466679
1130,2,0.548001
1130,3,0.535135
1130,4,0.456475
1130,5,0.289726
1130,6,0.534946
1130,7,0.547988
1130,8,0.521623
1130,9,0.530507
1130,10,0.549194
1130,11,0.471671
1130,12,0.521767
1130,13,0.481201
1130,14,0.530507
1130,15,0.530507
1131,1,0.519457
1131,2,0.485880
1131,3,0.441839
1131,4,0.521767
1131,5,0.476148
1131,6,0.473996
1131,7,0.466824
1131,8,0.477873
1131,9,0.517321
1131,10,0.489005
1131,11,0.548126
1131,12,0.548001
1131,13,0.535135
1131,14,0.522955
1131,15,0.443065
1132,1,0.534946
1132,2,0.548126
1132,3,0.475183
1132,4,0.524980
1132,5,0.504507
1132,6,0.535561
1132,7,0.489100
1132,8,0.471671
1132,9,0.516911
1132,10,0.475634
1132,11,0.483348
1132,12,0.459058
1132,13,0.472687
1132,14,0.492131
1132,15,0.530507
1133,1,0.467425
1133,2,0.548001
1133,3,0.488479
1133,4,0.548001
1133,5,0.522955
1133,6,0.467425
1133,7,0.524980
1133,8,0.533443
1133,9,0.533443
1133,10,0.490001
1133,11,0.364186
1133,12,0.524980
1133,13,0.533443
1133,14,0.526170
1133,15,0.533443
1134,1,0.459310
1134,2,0.521767
1134,3,0.530507
1134,4,0.464451
1134,5,0.534946
1134,6,0.574110
1134,7,0.530507
1134,8,0.469356
1134,9,0.535561
1134,10,0.521767
1134,11,0.467425
1134,12,0.478468
1134,13,0.340718
1134,14,0.530507
1134,15,0.533443
1135,1,0.548001
1135,2,0.485880
1135,3,0.519457
1135,4,0.535135
1135,5,0.475183
1135,6,0.524980
1135,7,0.548001
1135,8,0.548001
1135,9,0.475183
1135,10,0.434589
1135,11,0.547988
1135,12,0.475183
1135,13,0.471671
1135,14,0.472687
1135,15,0.548411
1136,1,0.485880
1136,2,0.434589
1136,3,0.471671
1136,4,0.472687
1136,5,0.574110
1136,6,0.521767
1136,7,0.521767
1136,8,0.504352
1136,9,0.475183
1136,10,0.535561
1136,11,0.457081
1136,12,0.514309
1136,13,0.515102
1136,14,0.481201
1136,15,0.487403
1137,1,0.534946
1137,2,0.475183
1137,3,0.473996
1137,4,0.532649
1137,5,0.476148
1137,6,0.543019
1137,7,0.475183
1137,8,0.364186
1137,9,0.524980
1137,10,0.471671
1137,11,0.521767
1137,12,0.549194
1137,13,0.492966
1137,14,0.512167
1137,15,0.471671
1138,1,0.466679
1138,2,0.548001
1138,3,0.521767
1138,4,0.476148
1138,5,0.532649
1138,6,0.549194
1138,7,0.531300
1138,8,0.475183
1138,9,0.361690
1138,10,0.508587
1138,11,0.518839
1138,12,0.522955
1138,13,0.476148
1138,14,0.524980
1138,15,0.526170
1139,1,0.380913
1139,2,0.549865
1139,3,0.548126
1139,4,0.485880
1139,5,0.548001
1139,6,0.475634
1139,7,0.507823
1139,8,0.512167
1139,9,0.531294
1139,10,0.534946
1139,11,0.512959
1139,12,0.533443
1139,13,0.460637
1139,14,0.512167
1139,15,0.531294
1140,1,0.548001
1140,2,0.548126
1140,3,0.475183
1140,4,0.524980
1140,5,0.471671
1140,6,0.467425
1140,7,0.548411
1140,8,0.531300
1140,9,0.530507
1140,10,0.515102
1140,11,0.457767
1140,12,0.524980
1140,13,0.536737
1140,14,0.457129
1140,15,0.503119
1141,1,0.463993
1141,2,0.548001
1141,3,0.475634
1141,4,0.530507
1141,5,0.530507
1141,6,0.530507
1141,7,0.476148
1141,8,0.514309
1141,9,0.526170
1141,10,0.526170
1141,11,0.492966
1141,12,0.548001
1141,13,0.548001
1141,14,0.459310
1141,15,0.534946
1142,1,0.548126
1142,2,0.489005
1142,3,0.541848
1142,4,0.471671
1142,5,0.527474
1142,6,0.473956
1142,7,0.486746
1142,8,0.485880
1142,9,0.574110
1142,10,0.519457
1142,11,0.445859
1142,12,0.520477
1142,13,0.548001
1142,14,0.519457
1142,15,0.535135
1143,1,0.445859
1143,2,0.545566
