episode,step,reward
805,14,0.506369
805,15,0.426354
806,1,0.506369
806,2,0.525622
806,3,0.525622
806,4,0.525622
806,5,0.533703
806,6,0.435590
806,7,0.411744
806,8,0.435590
806,9,0.506369
806,10,0.426354
806,11,0.411744
806,12,0.521767
806,13,0.547988
806,14,0.523915
806,15,0.435590
807,1,0.405085
807,2,0.411744
807,3,0.532282
807,4,0.426354
807,5,0.506369
807,6,0.525622
807,7,0.513335
807,8,0.523915
807,9,0.523915
807,10,0.435590
807,11,0.506369
807,12,0.525622
807,13,0.525622
807,14,0.426354
807,15,0.405085
808,1,0.411744
808,2,0.435590
808,3,0.506369
808,4,0.533703
808,5,0.523915
808,6,0.435590
808,7,0.411744
808,8,0.435590
808,9,0.411744
808,10,0.532282
808,11,0.533703
808,12,0.532282
808,13,0.426354
808,14,0.405085
808,15,0.411744
809,1,0.532282
809,2,0.426354
809,3,0.411744
809,4,0.435590
809,5,0.506369
809,6,0.533703
809,7,0.435590
809,8,0.506369
809,9,0.533703
809,10,0.523915
809,11,0.523915
809,12,0.523915
809,13,0.532282
809,14,0.520999
809,15,0.574110
810,1,0.533703
810,2,0.435590
810,3,0.496877
810,4,0.513183
810,5,0.574110
810,6,0.521612
810,7,0.434589
810,8,0.405085
810,9,0.405085
810,10,0.411744
810,11,0.523915
810,12,0.523915
810,13,0.523915
810,14,0.435590
810,15,0.405085
811,1,0.405085
811,2,0.406025
811,3,0.435590
811,4,0.506369
811,5,0.426354
811,6,0.405085
811,7,0.405085
811,8,0.506369
811,9,0.533703
811,10,0.532282
811,11,0.426354
811,12,0.506369
811,13,0.426354
811,14,0.411744
811,15,0.426345
812,1,0.533703
812,2,0.532282
812,3,0.533703
812,4,0.435590
812,5,0.506369
812,6,0.533703
812,7,0.523915
812,8,0.532282
812,9,0.426354
812,10,0.411744
812,11,0.523915
812,12,0.435590
812,13,0.405085
812,14,0.506369
812,15,0.525622
813,1,0.533703
813,2,0.523915
813,3,0.435590
813,4,0.405085
813,5,0.411744
813,6,0.435590
813,7,0.506369
813,8,0.533703
813,9,0.532282
813,10,0.426354
813,11,0.506369
813,12,0.525622
813,13,0.525622
813,14,0.533703
813,15,0.532282
814,1,0.533703
814,2,0.523915
814,3,0.435590
814,4,0.506369
814,5,0.525622
814,6,0.525622
814,7,0.525622
814,8,0.426354
814,9,0.411744
814,10,0.523915
814,11,0.523915
814,12,0.532282
814,13,0.426354
814,14,0.411744
814,15,0.434848
815,1,0.473335
815,2,0.523915
815,3,0.537698
815,4,0.435590
815,5,0.411744
815,6,0.523915
815,7,0.523915
815,8,0.435590
815,9,0.411744
815,10,0.532282
815,11,0.426354
815,12,0.405085
815,13,0.411744
815,14,0.435590
815,15,0.405085
816,1,0.506369
816,2,0.426354
816,3,0.506369
816,4,0.525622
816,5,0.426354
816,6,0.411744
816,7,0.523915
816,8,0.532282
816,9,0.525622
816,10,0.520999
816,11,0.434589
816,12,0.411744
816,13,0.435590
816,14,0.411744
816,15,0.523915
817,1,0.523915
817,2,0.532282
817,3,0.487535
817,4,0.524811
817,5,0.547988
817,6,0.537897
817,7,0.435590
817,8,0.506369
817,9,0.426354
817,10,0.506369
817,11,0.525622
817,12,0.533703
817,13,0.532282
817,14,0.426354
817,15,0.405085
818,1,0.506369
818,2,0.525622
818,3,0.533703
818,4,0.523915
818,5,0.532282
818,6,0.426354
818,7,0.405085
818,8,0.411744
818,9,0.523915
818,10,0.532282
818,11,0.525622
818,12,0.457308
818,13,0.530605
818,14,0.434589
818,15,0.411744
819,1,0.523915
819,2,0.523915
819,3,0.435590
819,4,0.405085
819,5,0.506369
819,6,0.439357
819,7,0.506369
819,8,0.533703
819,9,0.523915
819,10,0.523915
819,11,0.435590
819,12,0.506369
819,13,0.533703
819,14,0.532282
819,15,0.525622
820,1,0.533703
820,2,0.435590
820,3,0.405085
820,4,0.506369
820,5,0.498291
820,6,0.547988
820,7,0.532282
820,8,0.525622
820,9,0.533703
820,10,0.435590
820,11,0.411744
820,12,0.435590
820,13,0.506369
820,14,0.533703
820,15,0.523915
821,1,0.435590
821,2,0.405085
821,3,0.405085
821,4,0.411744
821,5,0.531624
821,6,0.547988
821,7,0.523915
821,8,0.532282
821,9,0.525622
821,10,0.533703
821,11,0.532282
821,12,0.426354
821,13,0.411744
821,14,0.434848
821,15,0.435590
822,1,0.506369
822,2,0.426354
822,3,0.405085
822,4,0.415796
822,5,0.533703
822,6,0.435590
822,7,0.506369
822,8,0.533703
822,9,0.532282
822,10,0.525622
822,11,0.533703
822,12,0.532282
822,13,0.533703
822,14,0.435590
822,15,0.411744
823,1,0.532282
823,2,0.426354
823,3,0.405085
823,4,0.471686
823,5,0.405085
823,6,0.506369
823,7,0.426354
823,8,0.516185
823,9,0.434589
823,10,0.405085
823,11,0.405085
823,12,0.485092
823,13,0.523915
823,14,0.523915
823,15,0.523915
824,1,0.532282
824,2,0.525622
824,3,0.533703
824,4,0.508441
824,5,0.435590
824,6,0.405085
824,7,0.485880
824,8,0.434589
824,9,0.411744
824,10,0.435590
824,11,0.506369
824,12,0.426354
824,13,0.411744
824,14,0.532282
824,15,0.426354
825,1,0.432268
825,2,0.405085
825,3,0.506369
825,4,0.426354
825,5,0.405085
825,6,0.477006
825,7,0.434848
825,8,0.435590
825,9,0.405085
825,10,0.475183
825,11,0.547988
825,12,0.435590
825,13,0.405085
825,14,0.495783
825,15,0.547988
826,1,0.435590
826,2,0.506369
826,3,0.426354
826,4,0.506369
826,5,0.533703
826,6,0.456892
826,7,0.411744
826,8,0.523915
826,9,0.435590
826,10,0.411744
826,11,0.426345
826,12,0.430471
826,13,0.506369
826,14,0.525622
826,15,0.533703
827,1,0.532282
827,2,0.380913
827,3,0.574110
827,4,0.426354
827,5,0.411744
827,6,0.523915
827,7,0.523915
827,8,0.523915
827,9,0.523915
827,10,0.532282
827,11,0.525622
827,12,0.525622
827,13,0.426354
827,14,0.411744
827,15,0.532282
828,1,0.525622
828,2,0.426354
828,3,0.411744
828,4,0.523915
828,5,0.435590
828,6,0.405085
828,7,0.411744
828,8,0.466824
828,9,0.547988
828,10,0.523915
828,11,0.523915
828,12,0.532282
828,13,0.525622
828,14,0.525622
828,15,0.533703
829,1,0.435590
829,2,0.411744
829,3,0.422172
829,4,0.411744
829,5,0.532282
829,6,0.525622
829,7,0.426354
829,8,0.405085
829,9,0.405085
829,10,0.506369
829,11,0.525622
829,12,0.456475
829,13,0.434589
829,14,0.506369
829,15,0.426354
830,1,0.411744
830,2,0.523915
830,3,0.435590
830,4,0.506369
830,5,0.534946
830,6,0.574110
830,7,0.426354
830,8,0.411744
830,9,0.435590
830,10,0.506369
830,11,0.547988
830,12,0.488714
830,13,0.547988
830,14,0.532282
830,15,0.426354
831,1,0.411744
831,2,0.523915
831,3,0.523915
831,4,0.435590
831,5,0.405085
831,6,0.506369
831,7,0.525622
831,8,0.426354
831,9,0.506369
831,10,0.533703
831,11,0.435590
831,12,0.506369
831,13,0.533703
831,14,0.532282
831,15,0.525622
832,1,0.525622
832,2,0.525622
832,3,0.426354
832,4,0.411744
832,5,0.435590
832,6,0.405085
832,7,0.411744
832,8,0.435590
832,9,0.411744
832,10,0.426345
832,11,0.525622
832,12,0.426354
832,13,0.411744
832,14,0.479353
832,15,0.434589
833,1,0.411744
833,2,0.435590
833,3,0.405085
833,4,0.411744
833,5,0.523915
833,6,0.532282
833,7,0.507051
833,8,0.426354
833,9,0.506369
833,10,0.525622
833,11,0.426354
833,12,0.506369
833,13,0.533703
833,14,0.532282
833,15,0.533703
834,1,0.532282
834,2,0.525622
834,3,0.525622
834,4,0.426354
834,5,0.506369
834,6,0.533703
834,7,0.523915
834,8,0.532282
834,9,0.525622
834,10,0.525622
834,11,0.525622
834,12,0.426354
834,13,0.411744
834,14,0.435590
834,15,0.506369
835,1,0.426354
835,2,0.492131
835,3,0.434589
835,4,0.405085
835,5,0.506369
835,6,0.525622
835,7,0.533703
835,8,0.435590
835,9,0.506369
835,10,0.525622
835,11,0.426354
835,12,0.405085
835,13,0.411744
835,14,0.523915
835,15,0.532282
836,1,0.533703
836,2,0.435590
836,3,0.411744
836,4,0.434848
836,5,0.435590
836,6,0.405085
836,7,0.415796
836,8,0.525622
836,9,0.533703
836,10,0.532282
836,11,0.525622
836,12,0.533703
836,13,0.435590
836,14,0.411744
836,15,0.532282
837,1,0.533703
837,2,0.523915
837,3,0.435590
837,4,0.411744
837,5,0.478695
837,6,0.574110
837,7,0.533703
837,8,0.435590
837,9,0.506369
837,10,0.467489
837,11,0.411744
837,12,0.523915
837,13,0.532282
837,14,0.519457
837,15,0.574110
838,1,0.525622
838,2,0.525622
838,3,0.525622
838,4,0.533703
838,5,0.435590
838,6,0.506369
838,7,0.434589
838,8,0.547988
838,9,0.523915
838,10,0.435590
838,11,0.411744
838,12,0.523915
838,13,0.532282
838,14,0.426354
838,15,0.492131
839,1,0.574110
839,2,0.525622
839,3,0.525622
839,4,0.426354
839,5,0.411744
839,6,0.523915
839,7,0.532282
839,8,0.525622
839,9,0.525622
839,10,0.473956
839,11,0.547988
839,12,0.532282
839,13,0.525622
839,14,0.525622
839,15,0.426354
840,1,0.432268
840,2,0.405085
840,3,0.411744
840,4,0.532282
840,5,0.525622
840,6,0.426354
840,7,0.405085
840,8,0.411744
840,9,0.426345
840,10,0.533703
840,11,0.435590
840,12,0.506369
840,13,0.426354
840,14,0.405085
840,15,0.483186
841,1,0.523915
841,2,0.435590
841,3,0.411744
841,4,0.532282
841,5,0.471671
841,6,0.574110
841,7,0.525622
841,8,0.533703
841,9,0.523915
841,10,0.438229
841,11,0.434589
841,12,0.506369
841,13,0.426354
841,14,0.405085
841,15,0.506369
842,1,0.533703
842,2,0.435590
842,3,0.405085
842,4,0.405085
842,5,0.411744
842,6,0.435590
842,7,0.506369
842,8,0.533703
842,9,0.532282
842,10,0.525622
842,11,0.426354
842,12,0.411744
842,13,0.426345
842,14,0.533703
842,15,0.523915
843,1,0.435590
843,2,0.411744
843,3,0.435590
843,4,0.405085
843,5,0.467425
843,6,0.434589
843,7,0.411744
843,8,0.435590
843,9,0.506369
843,10,0.426354
843,11,0.405085
843,12,0.443143
843,13,0.443143
843,14,0.405085
843,15,0.411744
844,1,0.523915
844,2,0.466791
844,3,0.532282
844,4,0.525622
844,5,0.426354
844,6,0.411744
844,7,0.523915
844,8,0.435590
844,9,0.506369
844,10,0.525622
844,11,0.525622
844,12,0.525622
844,13,0.426354
844,14,0.405085
844,15,0.466686
845,1,0.434589
845,2,0.506369
845,3,0.525622
845,4,0.533703
845,5,0.435590
845,6,0.405085
845,7,0.506369
845,8,0.533703
845,9,0.435590
845,10,0.506369
845,11,0.533703
845,12,0.523915
845,13,0.523915
845,14,0.532282
845,15,0.533703
846,1,0.519457
846,2,0.434589
846,3,0.411744
846,4,0.523915
846,5,0.435590
846,6,0.411744
846,7,0.435590
846,8,0.574110
846,9,0.574110
846,10,0.533703
846,11,0.523915
846,12,0.469798
846,13,0.506369
846,14,0.426354
846,15,0.405085
847,1,0.506369
847,2,0.533703
847,3,0.532282
847,4,0.533703
847,5,0.442436
847,6,0.506369
847,7,0.533703
847,8,0.435590
847,9,0.405085
847,10,0.406025
847,11,0.532282
847,12,0.525622
847,13,0.525622
847,14,0.533703
847,15,0.435590
848,1,0.506369
848,2,0.426354
848,3,0.405085
848,4,0.411744
848,5,0.523915
848,6,0.523915
848,7,0.532282
848,8,0.426354
848,9,0.405085
848,10,0.415796
848,11,0.492966
848,12,0.434589
848,13,0.506369
848,14,0.426354
848,15,0.411744
849,1,0.435590
849,2,0.492131
849,3,0.547988
849,4,0.523915
849,5,0.523915
849,6,0.435590
849,7,0.405085
849,8,0.405085
849,9,0.405085
849,10,0.472070
849,11,0.574110
849,12,0.533703
849,13,0.523915
849,14,0.532282
849,15,0.426354
850,1,0.506369
850,2,0.426354
850,3,0.405085
850,4,0.506369
850,5,0.426354
850,6,0.478695
850,7,0.411744
850,8,0.532282
850,9,0.426354
850,10,0.405085
850,11,0.405085
850,12,0.411744
850,13,0.435590
850,14,0.506369
850,15,0.525622
851,1,0.525622
851,2,0.533703
851,3,0.435590
851,4,0.485092
851,5,0.422172
851,6,0.506369
851,7,0.426354
851,8,0.506369
851,9,0.533703
851,10,0.435590
851,11,0.506369
851,12,0.525622
851,13,0.525622
851,14,0.533703
851,15,0.523915
852,1,0.435590
852,2,0.405085
852,3,0.411744
852,4,0.523915
852,5,0.532282
852,6,0.492131
852,7,0.547988
852,8,0.523915
852,9,0.435590
852,10,0.506369
852,11,0.426354
852,12,0.506369
852,13,0.426354
852,14,0.411744
852,15,0.574110
853,1,0.574110
853,2,0.525622
853,3,0.533703
853,4,0.435590
853,5,0.506369
853,6,0.426354
853,7,0.506369
853,8,0.426354
853,9,0.506369
853,10,0.525622
853,11,0.426354
853,12,0.506369
853,13,0.525622
853,14,0.525622
853,15,0.426354
854,1,0.405085
854,2,0.506369
854,3,0.426354
854,4,0.411744
854,5,0.523915
854,6,0.523915
854,7,0.435590
854,8,0.411744
854,9,0.532282
854,10,0.426354
854,11,0.405085
854,12,0.506369
854,13,0.525622
854,14,0.533703
854,15,0.532282
855,1,0.525622
855,2,0.533703
855,3,0.523915
855,4,0.523915
855,5,0.466824
855,6,0.434589
855,7,0.405085
855,8,0.506369
855,9,0.525622
855,10,0.426354
855,11,0.405085
855,12,0.415796
855,13,0.426354
855,14,0.405085
855,15,0.506369
856,1,0.426354
856,2,0.506369
856,3,0.525622
856,4,0.525622
856,5,0.525622
856,6,0.426354
856,7,0.411744
856,8,0.523915
856,9,0.523915
856,10,0.523915
856,11,0.532282
856,12,0.426354
856,13,0.405085
856,14,0.405085
856,15,0.411744
857,1,0.435590
857,2,0.405085
857,3,0.405085
857,4,0.405085
857,5,0.411744
857,6,0.434848
857,7,0.435089
857,8,0.506369
857,9,0.520999
857,10,0.547988
857,11,0.523915
857,12,0.532282
857,13,0.426354
857,14,0.405085
857,15,0.415796
858,1,0.426354
858,2,0.405085
858,3,0.506369
858,4,0.525622
858,5,0.525622
858,6,0.525622
858,7,0.426354
858,8,0.411744
858,9,0.435590
858,10,0.411744
858,11,0.532282
858,12,0.525622
858,13,0.533703
858,14,0.532282
858,15,0.426354
859,1,0.506369
859,2,0.525622
859,3,0.525622
859,4,0.533703
859,5,0.532282
859,6,0.525622
859,7,0.426354
859,8,0.411744
859,9,0.532282
859,10,0.426354
859,11,0.443065
859,12,0.574110
859,13,0.426354
859,14,0.506369
859,15,0.533703
860,1,0.532282
860,2,0.525622
860,3,0.533703
860,4,0.532282
860,5,0.426354
860,6,0.454158
860,7,0.473996
860,8,0.434589
860,9,0.411744
860,10,0.523915
860,11,0.523915
860,12,0.457129
860,13,0.547988
860,14,0.532282
860,15,0.525622
861,1,0.426354
861,2,0.405085
861,3,0.411744
861,4,0.523915
861,5,0.523915
861,6,0.478695
861,7,0.434589
861,8,0.411744
861,9,0.532282
861,10,0.426354
861,11,0.405085
861,12,0.506369
861,13,0.426354
861,14,0.405085
861,15,0.405085
862,1,0.405085
862,2,0.411744
862,3,0.435590
862,4,0.428541
862,5,0.426345
862,6,0.531838
862,7,0.426354
862,8,0.506369
862,9,0.533703
862,10,0.532282
862,11,0.533703
862,12,0.532282
862,13,0.525622
862,14,0.525622
862,15,0.533703
863,1,0.435590
863,2,0.411744
863,3,0.426345
863,4,0.426354
863,5,0.405085
863,6,0.406025
863,7,0.435590
863,8,0.506369
863,9,0.525622
863,10,0.426354
863,11,0.405085
863,12,0.415796
863,13,0.533703
863,14,0.523915
863,15,0.523915
864,1,0.435590
864,2,0.506369
864,3,0.525622
864,4,0.533703
864,5,0.523915
864,6,0.435590
864,7,0.411744
864,8,0.434848
864,9,0.532282
864,10,0.533703
864,11,0.523915
864,12,0.523915
864,13,0.532282
864,14,0.533703
864,15,0.532282
865,1,0.499127
865,2,0.574110
865,3,0.426354
865,4,0.506369
865,5,0.426354
865,6,0.405085
865,7,0.411744
865,8,0.532282
865,9,0.525622
865,10,0.426354
865,11,0.411744
865,12,0.435590
865,13,0.506369
865,14,0.533703
865,15,0.523915
866,1,0.435590
866,2,0.405085
866,3,0.506369
866,4,0.533703
866,5,0.532282
866,6,0.485880
866,7,0.574110
866,8,0.525622
866,9,0.533703
866,10,0.486746
866,11,0.547988
866,12,0.532282
866,13,0.533703
866,14,0.532282
866,15,0.426354
867,1,0.506369
867,2,0.426354
867,3,0.405085
867,4,0.520477
867,5,0.405085
867,6,0.411744
867,7,0.532282
867,8,0.533703
867,9,0.473956
867,10,0.434589
867,11,0.506369
867,12,0.519457
867,13,0.434589
867,14,0.506369
867,15,0.426354
868,1,0.411744
868,2,0.532282
868,3,0.426354
868,4,0.506369
868,5,0.426354
868,6,0.506369
868,7,0.525622
868,8,0.426354
868,9,0.506369
868,10,0.478456
868,11,0.506369
868,12,0.426354
868,13,0.405085
868,14,0.405085
868,15,0.397650
869,1,0.494256
869,2,0.434589
869,3,0.405085
869,4,0.405085
869,5,0.506369
869,6,0.525622
869,7,0.426354
869,8,0.411744
869,9,0.523915
869,10,0.532282
869,11,0.525622
869,12,0.525622
869,13,0.525622
869,14,0.426354
869,15,0.411744
870,1,0.435590
870,2,0.506369
870,3,0.426354
870,4,0.405085
870,5,0.436940
870,6,0.405085
870,7,0.553393
870,8,0.426354
870,9,0.405085
870,10,0.405085
870,11,0.506369
870,12,0.525622
870,13,0.533703
870,14,0.523915
870,15,0.523915
871,1,0.523915
871,2,0.523915
871,3,0.471671
871,4,0.574110
871,5,0.426354
871,6,0.411744
871,7,0.532282
871,8,0.426354
871,9,0.506369
871,10,0.525622
871,11,0.380913
871,12,0.434589
871,13,0.405085
871,14,0.443143
871,15,0.506369
872,1,0.426354
872,2,0.405085
872,3,0.411744
872,4,0.523915
872,5,0.435590
872,6,0.506369
872,7,0.426354
872,8,0.411744
872,9,0.532282
872,10,0.533703
872,11,0.435590
872,12,0.438229
872,13,0.411744
872,14,0.532282
872,15,0.525622
873,1,0.426354
873,2,0.411744
873,3,0.426345
873,4,0.533703
873,5,0.523915
873,6,0.435590
873,7,0.405085
873,8,0.506369
873,9,0.525622
873,10,0.426354
873,11,0.506369
873,12,0.533703
873,13,0.532282
873,14,0.533703
873,15,0.532282
874,1,0.533703
874,2,0.523915
874,3,0.435590
874,4,0.405085
874,5,0.506369
874,6,0.533703
874,7,0.435590
874,8,0.506369
874,9,0.533703
874,10,0.532282
874,11,0.525622
874,12,0.533703
874,13,0.435590
874,14,0.506369
874,15,0.533703
875,1,0.523915
875,2,0.532282
875,3,0.533703
875,4,0.435590
875,5,0.506369
875,6,0.533703
875,7,0.523915
875,8,0.523915
875,9,0.523915
875,10,0.523915
875,11,0.532282
875,12,0.525622
875,13,0.533703
875,14,0.532282
875,15,0.488893
876,1,0.532282
876,2,0.533703
876,3,0.532282
876,4,0.466824
876,5,0.434589
876,6,0.411744
876,7,0.422172
876,8,0.405085
876,9,0.506369
876,10,0.525622
876,11,0.426354
876,12,0.405085
876,13,0.405085
876,14,0.415796
876,15,0.533703
877,1,0.435590
877,2,0.405085
877,3,0.506369
877,4,0.533703
877,5,0.532282
877,6,0.478456
877,7,0.506369
877,8,0.533703
877,9,0.435590
877,10,0.501971
877,11,0.506369
877,12,0.525622
877,13,0.426354
877,14,0.506369
877,15,0.525622
878,1,0.533703
878,2,0.523915
878,3,0.523915
878,4,0.435590
878,5,0.411744
878,6,0.422172
878,7,0.411744
878,8,0.532282
878,9,0.525622
878,10,0.426354
878,11,0.405085
878,12,0.474816
878,13,0.574110
878,14,0.426354
878,15,0.405085
879,1,0.415796
879,2,0.533703
879,3,0.435590
879,4,0.506369
879,5,0.426354
879,6,0.405085
879,7,0.443143
879,8,0.411744
879,9,0.520477
879,10,0.434589
879,11,0.411744
879,12,0.523915
879,13,0.523915
879,14,0.532282
879,15,0.525622
880,1,0.525622
880,2,0.426354
880,3,0.405085
880,4,0.405085
880,5,0.405085
880,6,0.506369
880,7,0.525622
880,8,0.426354
880,9,0.405085
880,10,0.443143
880,11,0.405085
880,12,0.415796
880,13,0.525622
880,14,0.533703
880,15,0.523915
881,1,0.532282
881,2,0.525622
881,3,0.533703
881,4,0.435590
881,5,0.506369
881,6,0.533703
881,7,0.523915
881,8,0.532282
881,9,0.426354
881,10,0.405085
881,11,0.397650
881,12,0.574110
881,13,0.525622
881,14,0.525622
881,15,0.487535
882,1,0.523915
882,2,0.510381
882,3,0.426354
882,4,0.411744
882,5,0.435590
882,6,0.411744
882,7,0.422172
882,8,0.411744
882,9,0.532282
882,10,0.525622
882,11,0.426354
882,12,0.506369
882,13,0.426354
882,14,0.506369
882,15,0.426354
883,1,0.506369
883,2,0.426354
883,3,0.506369
883,4,0.525622
883,5,0.446717
883,6,0.574110
883,7,0.426354
883,8,0.411744
883,9,0.523915
883,10,0.532282
883,11,0.525622
883,12,0.533703
883,13,0.532282
883,14,0.426354
883,15,0.411744
884,1,0.523915
884,2,0.523915
884,3,0.435590
884,4,0.411744
884,5,0.434848
884,6,0.532282
884,7,0.525622
884,8,0.525622
884,9,0.533703
884,10,0.532282
884,11,0.525622
884,12,0.525622
884,13,0.533703
884,14,0.523915
884,15,0.532282
885,1,0.426354
885,2,0.411744
885,3,0.532282
885,4,0.426354
885,5,0.411744
885,6,0.523915
885,7,0.523915
885,8,0.478549
885,9,0.574110
885,10,0.533703
885,11,0.523915
885,12,0.485880
885,13,0.547988
885,14,0.532282
885,15,0.525622
886,1,0.525622
886,2,0.525622
886,3,0.525622
886,4,0.525622
886,5,0.533703
886,6,0.523915
886,7,0.523915
886,8,0.435590
886,9,0.411744
886,10,0.435590
886,11,0.411744
886,12,0.523915
886,13,0.532282
886,14,0.426354
886,15,0.506369
887,1,0.525622
887,2,0.533703
887,3,0.523915
887,4,0.435590
887,5,0.506369
887,6,0.525622
887,7,0.426354
887,8,0.411744
887,9,0.435590
887,10,0.405085
887,11,0.506369
887,12,0.426354
887,13,0.405085
887,14,0.406025
887,15,0.435590
888,1,0.506369
888,2,0.525622
888,3,0.533703
888,4,0.435590
888,5,0.405085
888,6,0.406025
888,7,0.523915
888,8,0.523915
888,9,0.523915
888,10,0.523915
888,11,0.532282
888,12,0.426354
888,13,0.411744
888,14,0.426345
888,15,0.524886
889,1,0.435590
889,2,0.411744
889,3,0.422172
889,4,0.506369
889,5,0.533703
889,6,0.532282
889,7,0.533703
889,8,0.435590
889,9,0.506369
889,10,0.426354
889,11,0.405085
889,12,0.506369
889,13,0.525622
889,14,0.426354
889,15,0.405085
890,1,0.506369
890,2,0.426354
890,3,0.411744
890,4,0.523915
890,5,0.442436
890,6,0.411744
890,7,0.523915
890,8,0.435590
890,9,0.411744
890,10,0.532282
890,11,0.533703
890,12,0.523915
890,13,0.523915
890,14,0.435590
890,15,0.492478
891,1,0.493637
891,2,0.574110
891,3,0.426354
891,4,0.506369
891,5,0.426354
891,6,0.492966
891,7,0.506369
891,8,0.533703
891,9,0.532282
891,10,0.426354
891,11,0.411744
891,12,0.422172
891,13,0.506369
891,14,0.441741
891,15,0.405085
892,1,0.405085
892,2,0.506369
892,3,0.533703
892,4,0.435590
892,5,0.405085
892,6,0.436940
892,7,0.574110
892,8,0.525622
892,9,0.533703
892,10,0.504507
892,11,0.574110
892,12,0.533703
892,13,0.532282
892,14,0.525622
892,15,0.426354
893,1,0.506369
893,2,0.426354
893,3,0.405085
893,4,0.411744
893,5,0.505515
893,6,0.574110
893,7,0.441741
893,8,0.405085
893,9,0.456919
893,10,0.506369
893,11,0.533703
893,12,0.435590
893,13,0.411744
893,14,0.532282
893,15,0.426354
894,1,0.411744
894,2,0.523915
894,3,0.532282
894,4,0.533703
894,5,0.532282
894,6,0.426354
894,7,0.405085
894,8,0.405085
894,9,0.473956
894,10,0.574110
894,11,0.426354
894,12,0.405085
894,13,0.459048
894,14,0.435590
894,15,0.506369
895,1,0.533703
895,2,0.532282
895,3,0.426354
895,4,0.429401
895,5,0.526719
895,6,0.517551
895,7,0.532282
895,8,0.426354
895,9,0.405085
895,10,0.406025
895,11,0.435590
895,12,0.482941
895,13,0.574110
895,14,0.533703
895,15,0.435590
896,1,0.506369
896,2,0.507405
896,3,0.523915
896,4,0.523915
896,5,0.435590
896,6,0.411744
896,7,0.435590
896,8,0.405085
896,9,0.506369
896,10,0.507051
896,11,0.533703
896,12,0.532282
896,13,0.426354
896,14,0.405085
896,15,0.411744
897,1,0.435590
897,2,0.438229
897,3,0.405085
897,4,0.411744
897,5,0.435590
897,6,0.506369
897,7,0.426354
897,8,0.405085
897,9,0.467807
897,10,0.405085
897,11,0.405085
897,12,0.334611
897,13,0.405085
897,14,0.506369
897,15,0.525622
898,1,0.525622
898,2,0.426354
898,3,0.411744
898,4,0.434848
898,5,0.435590
898,6,0.506369
898,7,0.426354
898,8,0.482941
898,9,0.506369
898,10,0.426354
898,11,0.500261
898,12,0.411744
898,13,0.523915
898,14,0.532282
898,15,0.426354
899,1,0.411744
899,2,0.422172
899,3,0.405085
899,4,0.405085
899,5,0.506369
899,6,0.533703
899,7,0.435590
899,8,0.405085
899,9,0.520477
899,10,0.547988
899,11,0.435590
899,12,0.405085
899,13,0.411744
899,14,0.523915
899,15,0.435590
900,1,0.411744
900,2,0.532282
900,3,0.525622
900,4,0.533703
900,5,0.532282
900,6,0.525622
900,7,0.525622
900,8,0.533703
900,9,0.435590
900,10,0.405085
900,11,0.406025
900,12,0.523915
900,13,0.435590
900,14,0.405085
900,15,0.406025
901,1,0.523915
901,2,0.435590
901,3,0.506369
901,4,0.494256
901,5,0.474079
901,6,0.506369
901,7,0.525622
901,8,0.525622
901,9,0.426354
901,10,0.411744
901,11,0.479353
901,12,0.547988
901,13,0.532282
901,14,0.525622
901,15,0.525622
902,1,0.525622
902,2,0.533703
902,3,0.435590
902,4,0.405085
902,5,0.411744
902,6,0.522663
902,7,0.547988
902,8,0.532282
902,9,0.525622
902,10,0.525622
902,11,0.533703
902,12,0.523915
902,13,0.435590
902,14,0.405085
902,15,0.405085
903,1,0.457129
903,2,0.547988
903,3,0.217795
903,4,0.405085
903,5,0.506369
903,6,0.533703
903,7,0.523915
903,8,0.523915
903,9,0.532282
903,10,0.525622
903,11,0.525622
903,12,0.525622
903,13,0.533703
903,14,0.532282
903,15,0.426354
904,1,0.411744
904,2,0.532282
904,3,0.533703
904,4,0.523915
904,5,0.523915
904,6,0.523915
904,7,0.532282
904,8,0.464078
904,9,0.411744
904,10,0.532282
904,11,0.533703
904,12,0.532282
904,13,0.426354
904,14,0.405085
904,15,0.443143
905,1,0.411744
905,2,0.435590
905,3,0.506369
905,4,0.426354
905,5,0.405085
905,6,0.405085
905,7,0.396328
905,8,0.435590
905,9,0.405085
905,10,0.443143
905,11,0.506369
905,12,0.525622
905,13,0.534946
905,14,0.547988
905,15,0.523915
906,1,0.532282
906,2,0.525622
906,3,0.525622
906,4,0.525622
906,5,0.426354
906,6,0.467807
906,7,0.506369
906,8,0.533703
906,9,0.523915
906,10,0.523915
906,11,0.523915
906,12,0.435590
906,13,0.411744
906,14,0.523915
906,15,0.435590
907,1,0.506369
907,2,0.525622
907,3,0.426354
907,4,0.405085
907,5,0.405085
907,6,0.405085
907,7,0.411744
907,8,0.532282
907,9,0.453735
907,10,0.411744
907,11,0.532282
907,12,0.533703
907,13,0.523915
907,14,0.532282
907,15,0.533703
908,1,0.532282
908,2,0.533703
908,3,0.523915
908,4,0.435590
908,5,0.405085
908,6,0.474816
908,7,0.405085
908,8,0.506369
908,9,0.525622
908,10,0.426354
908,11,0.405085
908,12,0.443143
908,13,0.411744
908,14,0.435590
908,15,0.506369
909,1,0.426354
909,2,0.506369
909,3,0.525622
909,4,0.426354
909,5,0.411744
909,6,0.435590
909,7,0.411744
